Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 15000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.627417
-18.142136
-56.313708
-21.727922
-37.870058
-23.970563
-28.041631
-62.556349
-19.970563
-23.798990
-44.041631
-35.384776
-21.556349
-64.183766
-35.313708
-53.627417
-28.284271
-66.142136
-28.870058
-26.384776
-31.112698
-73.698485
-20.556349
-14.727922
-29.798990
-37.698485
-36.284271
-53.213203
-32.384776
-50.597980
-62.112698
-36.870058
-48.455844
-92.284271
-29.455844
-21.798990
-35.970563
-17.556349
-26.627417
-21.970563
-19.727922
-21.798990
-48.627417
-24.041631
-27.455844
-29.041631
-29.041631
-35.455844
-33.213203
-30.041631
-32.899495
-37.941125
-30.627417
-27.627417
-22.384776
-18.727922
-47.112698
-16.142136
-62.556349
-40.112698
-36.870058
-32.798990
-22.384776
-23.798990
-33.941125
-30.627417
-39.041631
-33.242641
-56.798990
-33.284271
-33.142136
-54.970563
-21.970563
-22.798990
-27.627417
-28.798990
-30.828427
-19.142136
-35.071068
-17.556349
-42.798990
-26.485281
-86.627417
-41.142136
-18.899495
-53.242641
-29.455844
-35.727922
-31.970563
-50.355339
-61.526912
-26.798990
-50.242641
-26.384776
-36.112698
-24.556349
-23.213203
-82.627417
-65.656854
-27.455844
-57.041631
-18.727922
-58.656854
-32.455844
-42.656854
-39.597980
-27.627417
-37.526912
-62.526912
-40.627417
-61.213203
-59.870058
-20.556349
-41.112698
-28.798990
-57.313708
-24.384776
-27.798990
-58.112698
-54.213203
-26.213203
-54.597980
-30.455844
-39.455844
-17.556349
-49.284271
-27.384776
-52.455844
-31.041631
-19.556349
-51.112698
-31.870058
-53.627417
-46.656854
-18.727922
-49.355339
-45.870058
-48.941125
-47.284271
-31.556349
-31.213203
-34.698485
-17.556349
-21.213203
-51.970563
-49.698485
-47.071068
-63.870058
-22.384776
-22.384776
-17.485281
-68.627417
-25.213203
-17.556349
-36.213203
-48.242641
-17.556349
-26.798990
-14.727922
-27.455844
-18.556349
-46.870058
-31.870058
-20.556349
-67.112698
-48.941125
-22.556349
-36.870058
-29.041631
-31.213203
-16.142136
-41.526912
-33.284271
-65.112698
-39.112698
-35.455844
-45.112698
-24.627417
-28.870058
-50.455844
-60.970563
-31.970563
-34.698485
-22.384776
-41.041631
-26.213203
-45.627417
-37.526912
-50.142136
-21.798990
-27.384776
-17.142136
-35.455844
-18.142136
-21.142136
-33.698485
-71.627417
-54.941125
-28.213203
-30.870058
-50.041631
-47.798990
-25.213203
-30.213203
-28.485281
-22.384776
-20.384776
-24.142136
-45.414214
-81.941125
-57.970563
-31.112698
-23.313708
-19.556349
-15.727922
-31.213203
-39.041631
-38.941125
-29.041631
-51.870058
-69.455844
-23.798990
-22.384776
-30.485281
-40.970563
-34.213203
-21.798990
-42.213203
-19.142136
-41.071068
-51.041631
-35.455844
-77.970563
-54.041631
-49.112698
-56.870058
-58.656854
-26.798990
-51.769553
-35.941125
-39.899495
-54.041631
-53.698485
-23.384776
-19.556349
-21.384776
-68.284271
-43.284271
-50.870058
-21.798990
-16.142136
-34.556349
-26.213203
-49.627417
-28.313708
-42.870058
-43.213203
-57.698485
-61.455844
-30.556349
-53.455844
-32.727922
-21.727922
-49.656854
-23.798990
-23.384776
-69.970563
-55.941125
-27.727922
-24.899495
-49.455844
-75.769553
-51.870058
-21.485281
-24.556349
-23.213203
-19.556349
-32.627417
-16.970563
-35.526912
-19.556349
-61.183766
-58.426407
-59.870058
-52.941125
-15.899495
-29.041631
-21.142136
-51.941125
-16.142136
-26.970563
-23.727922
-44.355339
-37.727922
-53.798990
-35.455844
-22.970563
-25.213203
-41.071068
-32.284271
-54.941125
-43.414214
-41.313708
-21.142136
-53.112698
-32.526912
-39.414214
-51.485281
-28.798990
-27.142136
-30.213203
-25.142136
-16.727922
-23.798990
-31.698485
-28.870058
-18.970563
-35.142136
-29.384776
-36.041631
-23.798990
-43.798990
-51.556349
-26.213203
-37.313708
-58.213203
-33.112698
-42.213203
-49.012193
-40.112698
-28.071068
-27.213203
-43.870058
-16.142136
-28.041631
-37.870058
-84.941125
-17.313708
-87.941125
-24.142136
-57.355339
-36.213203
-33.213203
-41.556349
-53.970563
-43.414214
-29.213203
-18.142136
-46.284271
-29.041631
-35.727922
-48.698485
-25.142136
-21.313708
-37.041631
-58.313708
-28.899495
-34.526912
-26.627417
-45.526912
-31.485281
-23.798990
-47.455844
-46.627417
-30.284271
-18.970563
-23.970563
-56.798990
-34.698485
-19.798990
-24.627417
-18.970563
-52.798990
-57.313708
-21.970563
-21.213203
-34.798990
-33.941125
-42.970563
-32.213203
-37.213203
-18.970563
-39.112698
-26.213203
-23.213203
-21.556349
-30.870058
-20.384776
-26.384776
-37.970563
-57.526912
-74.112698
-30.284271
-34.970563
-42.384776
-35.870058
-16.142136
-23.142136
-30.870058
-49.455844
-42.870058
-70.284271
-41.112698
-24.384776
-48.556349
-36.769553
-37.213203
-24.041631
-82.970563
-28.041631
-20.142136
-18.970563
-38.455844
-22.798990
-49.485281
-41.656854
-63.627417
-15.313708
-36.727922
-29.798990
-31.384776
-47.870058
-56.627417
-38.769553
-46.698485
-37.071068
-39.485281
-40.627417
-55.698485
-39.041631
-20.970563
-41.698485
-23.798990
-54.656854
-32.727922
-62.213203
-34.485281
-61.627417
-25.556349
-49.242641
-30.970563
-20.970563
-26.627417
-18.384776
-28.213203
-17.556349
-50.526912
-31.213203
-34.313708
-26.213203
-23.970563
-46.012193
-51.012193
-46.142136
-21.798990
-44.727922
-35.627417
-32.798990
-26.213203
-48.142136
-40.041631
-21.556349
-44.698485
-42.213203
-42.727922
-20.384776
-52.656854
-17.556349
-32.526912
-50.769553
-32.455844
-23.798990
-62.870058
-43.941125
-36.384776
-77.597980
-39.526912
-63.355339
-55.970563
-16.313708
-16.727922
-18.970563
-59.112698
-34.071068
-28.485281
-42.313708
-52.769553
-39.384776
-18.727922
-23.798990
-29.455844
-46.284271
-42.041631
-18.970563
-46.455844
-42.355339
-22.384776
-24.041631
-25.384776
-57.798990
-20.142136
-52.112698
-46.284271
-27.455844
-36.870058
-18.970563
-17.556349
-18.142136
-20.384776
-13.313708
-50.597980
-21.313708
-41.870058
-18.727922
