Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 5000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-40.000000
-18.313708
-53.798990
-22.556349
-42.656854
-24.556349
-30.213203
-51.526912
-17.556349
-26.071068
-43.798990
-38.313708
-21.556349
-76.698485
-35.313708
-67.384776
-28.455844
-68.556349
-33.970563
-26.384776
-45.142136
-74.213203
-29.727922
-14.727922
-30.213203
-35.627417
-36.284271
-49.355339
-32.798990
-57.597980
-71.213203
-41.798990
-50.627417
-59.627417
-36.041631
-23.798990
-39.656854
-16.727922
-26.213203
-19.727922
-18.656854
-21.798990
-53.284271
-24.242641
-29.627417
-31.213203
-37.556349
-64.384776
-33.213203
-52.970563
-31.828427
-51.769553
-31.870058
-26.798990
-22.384776
-19.313708
-62.769553
-17.313708
-61.627417
-46.828427
-36.870058
-32.142136
-25.384776
-23.384776
-36.870058
-33.414214
-28.798990
-35.041631
-57.313708
-38.627417
-32.656854
-55.355339
-20.899495
-22.384776
-28.213203
-29.556349
-32.899495
-19.142136
-36.041631
-18.142136
-43.213203
-26.727922
-86.355339
-43.485281
-18.899495
-55.627417
-41.485281
-35.313708
-26.213203
-62.627417
-93.798990
-31.242641
-50.384776
-25.485281
-66.627417
-26.727922
-23.142136
-99.041631
-76.384776
-29.627417
-58.213203
-18.899495
-61.627417
-34.556349
-44.526912
-57.769553
-26.556349
-49.355339
-62.183766
-49.213203
-74.627417
-60.870058
-15.071068
-74.112698
-28.828427
-52.656854
-22.828427
-27.798990
-70.970563
-53.656854
-38.041631
-55.597980
-30.455844
-36.870058
-19.556349
-42.041631
-28.556349
-47.970563
-29.142136
-17.556349
-43.071068
-31.798990
-49.828427
-46.656854
-18.899495
-48.526912
-44.656854
-42.899495
-34.870058
-36.899495
-31.213203
-39.041631
-17.556349
-18.313708
-75.556349
-58.384776
-50.213203
-76.870058
-27.071068
-25.970563
-17.485281
-59.627417
-29.485281
-17.556349
-36.213203
-49.313708
-15.313708
-41.899495
-14.727922
-36.798990
-15.313708
-51.384776
-35.455844
-20.142136
-71.183766
-82.183766
-22.970563
-69.526912
-29.041631
-31.213203
-17.313708
-38.041631
-33.284271
-52.313708
-40.455844
-35.455844
-99.041631
-24.313708
-36.041631
-68.213203
-63.485281
-33.142136
-36.870058
-24.556349
-42.656854
-26.213203
-44.970563
-41.041631
-52.284271
-21.798990
-27.142136
-17.142136
-44.071068
-18.142136
-19.899495
-47.526912
-69.213203
-57.213203
-47.213203
-38.384776
-48.284271
-72.384776
-26.556349
-28.213203
-28.213203
-24.384776
-20.384776
-24.313708
-45.384776
-73.627417
-60.213203
-36.455844
-21.242641
-20.899495
-15.313708
-31.970563
-41.041631
-49.597980
-30.384776
-65.798990
-64.112698
-22.727922
-20.384776
-28.828427
-43.142136
-30.313708
-22.899495
-41.556349
-19.142136
-49.112698
-52.970563
-31.870058
-89.041631
-65.213203
-47.384776
-55.485281
-51.798990
-28.041631
-87.384776
-41.112698
-34.970563
-51.313708
-53.870058
-23.384776
-21.556349
-18.727922
-60.455844
-54.698485
-81.112698
-21.798990
-16.142136
-36.455844
-25.798990
-56.556349
-29.485281
-46.455844
-43.455844
-71.727922
-75.698485
-31.142136
-59.769553
-41.485281
-22.899495
-48.485281
-34.142136
-22.142136
-68.526912
-52.870058
-26.414214
-24.899495
-59.970563
-64.213203
-59.455844
-25.384776
-30.313708
-23.213203
-20.899495
-24.828427
-17.485281
-38.698485
-20.384776
-68.183766
-58.355339
-59.213203
-46.284271
-16.071068
-27.455844
-25.142136
-79.041631
-16.142136
-28.071068
-26.242641
-51.112698
-36.828427
-57.455844
-48.284271
-21.656854
-24.414214
-39.970563
-33.455844
-54.941125
-48.313708
-39.556349
-21.142136
-61.698485
-36.112698
-39.414214
-56.041631
-28.798990
-26.727922
-39.000000
-35.970563
-16.727922
-26.384776
-32.455844
-29.041631
-18.970563
-36.142136
-28.970563
-35.213203
-21.798990
-37.556349
-47.828427
-27.384776
-41.041631
-55.384776
-32.142136
-64.970563
-53.284271
-37.384776
-31.071068
-27.213203
-55.970563
-17.313708
-27.627417
-59.142136
-74.041631
-16.899495
-81.355339
-23.727922
-67.526912
-27.384776
-35.313708
-40.899495
-50.970563
-45.970563
-28.485281
-18.142136
-47.384776
-30.384776
-37.627417
-49.698485
-26.313708
-21.313708
-37.041631
-63.384776
-32.970563
-35.284271
-26.798990
-45.526912
-31.071068
-23.798990
-70.698485
-41.970563
-48.041631
-19.899495
-23.556349
-52.970563
-53.870058
-18.727922
-25.213203
-20.142136
-62.041631
-45.870058
-22.384776
-22.727922
-35.556349
-43.828427
-42.071068
-28.242641
-52.656854
-18.142136
-34.828427
-39.041631
-23.142136
-18.656854
-32.970563
-20.142136
-26.142136
-52.313708
-51.384776
-72.769553
-30.284271
-34.556349
-33.556349
-35.870058
-17.485281
-23.485281
-31.213203
-50.213203
-52.970563
-56.355339
-63.556349
-24.556349
-56.727922
-72.970563
-45.556349
-37.870058
-81.627417
-32.242641
-19.727922
-19.899495
-37.798990
-23.485281
-60.769553
-38.142136
-65.455844
-15.485281
-36.798990
-33.384776
-28.828427
-60.698485
-55.313708
-40.112698
-43.870058
-38.556349
-41.071068
-39.142136
-83.627417
-52.656854
-20.970563
-45.112698
-31.899495
-54.656854
-33.970563
-57.727922
-30.414214
-62.384776
-27.142136
-49.213203
-35.313708
-20.970563
-30.870058
-16.727922
-27.798990
-17.556349
-39.556349
-37.727922
-34.313708
-46.041631
-24.242641
-68.870058
-87.627417
-43.455844
-27.556349
-49.485281
-36.313708
-31.414214
-31.384776
-49.142136
-64.313708
-24.485281
-49.284271
-45.656854
-40.384776
-19.556349
-54.798990
-17.899495
-41.384776
-60.485281
-28.870058
-28.142136
-92.970563
-43.698485
-35.970563
-81.254834
-39.870058
-70.384776
-58.213203
-16.313708
-16.727922
-18.142136
-61.112698
-35.142136
-31.041631
-33.627417
-78.941125
-65.870058
-16.727922
-25.970563
-29.798990
-48.284271
-42.384776
-18.970563
-44.698485
-65.970563
-26.485281
-24.041631
-25.970563
-57.041631
-20.142136
-50.313708
-46.627417
-28.213203
-42.071068
-16.727922
-17.556349
-20.384776
-18.727922
-13.313708
-59.284271
-21.313708
-43.870058
-16.142136
