Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 50000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-40.899495
-18.313708
-54.556349
-22.142136
-42.071068
-24.313708
-30.213203
-51.941125
-17.556349
-27.242641
-57.183766
-50.384776
-21.556349
-72.254834
-34.213203
-61.041631
-30.727922
-71.183766
-33.627417
-26.627417
-45.142136
-58.455844
-27.242641
-14.727922
-30.213203
-35.313708
-36.284271
-53.870058
-32.798990
-62.426407
-54.526912
-42.627417
-32.041631
-66.627417
-44.284271
-22.970563
-52.485281
-16.727922
-27.798990
-19.556349
-18.656854
-21.384776
-48.627417
-23.384776
-27.455844
-29.041631
-37.556349
-33.284271
-33.213203
-39.798990
-34.526912
-53.112698
-44.071068
-26.041631
-22.384776
-19.313708
-58.769553
-16.142136
-62.254834
-49.213203
-37.870058
-35.727922
-23.213203
-23.384776
-41.213203
-34.071068
-29.213203
-35.455844
-43.870058
-33.698485
-34.242641
-60.112698
-21.142136
-22.798990
-28.213203
-29.556349
-33.798990
-19.142136
-36.213203
-17.556349
-43.142136
-26.313708
-73.698485
-43.485281
-18.899495
-56.627417
-48.313708
-35.313708
-34.727922
-56.627417
-64.627417
-31.656854
-51.870058
-26.313708
-70.627417
-26.313708
-23.213203
-74.284271
-66.112698
-27.455844
-56.627417
-18.899495
-59.284271
-35.041631
-44.284271
-57.769553
-23.414214
-37.526912
-60.426407
-44.284271
-43.870058
-60.526912
-18.142136
-74.941125
-28.828427
-68.627417
-24.899495
-27.798990
-73.284271
-44.698485
-32.384776
-54.597980
-30.870058
-39.698485
-19.970563
-59.112698
-28.556349
-50.627417
-31.041631
-19.556349
-44.627417
-29.242641
-41.727922
-51.627417
-18.899495
-50.798990
-47.213203
-46.798990
-47.284271
-34.041631
-29.041631
-36.870058
-17.556349
-17.485281
-68.313708
-55.142136
-50.213203
-61.455844
-29.556349
-21.970563
-17.485281
-69.284271
-26.384776
-17.556349
-36.627417
-47.970563
-17.556349
-43.142136
-14.727922
-43.698485
-15.313708
-47.284271
-31.870058
-18.970563
-58.355339
-49.769553
-22.556349
-55.870058
-29.041631
-43.455844
-17.313708
-33.284271
-34.455844
-53.870058
-39.112698
-35.455844
-73.284271
-24.970563
-32.870058
-51.627417
-72.313708
-31.970563
-36.870058
-22.384776
-42.485281
-26.213203
-45.284271
-48.899495
-52.526912
-19.142136
-27.384776
-17.899495
-44.071068
-17.727922
-19.242641
-47.526912
-62.769553
-56.556349
-45.870058
-43.970563
-49.112698
-43.627417
-24.798990
-24.627417
-30.828427
-22.384776
-25.798990
-24.313708
-48.213203
-61.597980
-60.213203
-36.455844
-18.828427
-20.727922
-15.727922
-31.213203
-34.870058
-49.183766
-30.556349
-65.254834
-73.284271
-22.727922
-20.384776
-32.970563
-36.455844
-30.313708
-22.485281
-53.384776
-19.142136
-43.384776
-51.041631
-42.798990
-71.526912
-50.112698
-48.213203
-53.526912
-58.213203
-30.142136
-83.183766
-35.941125
-35.284271
-54.455844
-53.071068
-32.627417
-21.142136
-18.970563
-53.941125
-52.941125
-51.284271
-21.798990
-16.142136
-37.698485
-25.798990
-46.870058
-29.485281
-44.041631
-43.455844
-60.284271
-51.526912
-30.313708
-60.727922
-41.899495
-22.556349
-47.798990
-24.627417
-20.970563
-75.183766
-54.254834
-26.414214
-24.899495
-63.313708
-67.284271
-50.112698
-21.899495
-30.313708
-23.213203
-19.556349
-26.899495
-17.313708
-35.941125
-21.556349
-61.941125
-60.183766
-60.284271
-46.284271
-16.071068
-27.455844
-21.556349
-77.941125
-16.142136
-26.899495
-26.242641
-42.627417
-36.414214
-57.870058
-48.284271
-21.656854
-24.414214
-39.627417
-33.455844
-54.941125
-47.455844
-43.656854
-20.727922
-54.698485
-56.213203
-45.769553
-48.526912
-33.970563
-27.142136
-38.828427
-36.727922
-16.727922
-23.798990
-32.455844
-28.627417
-18.970563
-35.313708
-29.384776
-37.213203
-21.798990
-43.798990
-49.384776
-26.627417
-41.870058
-69.840620
-32.142136
-64.970563
-49.012193
-36.970563
-32.313708
-27.213203
-75.041631
-17.313708
-27.627417
-50.970563
-72.183766
-17.313708
-85.597980
-24.142136
-82.941125
-36.213203
-33.213203
-41.112698
-53.970563
-48.455844
-29.627417
-18.142136
-46.284271
-29.970563
-38.870058
-46.213203
-25.142136
-21.727922
-27.213203
-56.313708
-30.970563
-35.284271
-26.627417
-45.526912
-30.213203
-23.798990
-64.284271
-40.627417
-33.870058
-19.142136
-23.970563
-56.798990
-53.455844
-18.727922
-25.213203
-20.142136
-62.041631
-45.455844
-22.384776
-22.556349
-33.485281
-38.041631
-42.071068
-32.142136
-51.384776
-22.485281
-37.798990
-39.041631
-22.727922
-18.656854
-30.870058
-20.970563
-25.970563
-37.213203
-50.012193
-60.526912
-30.284271
-34.970563
-33.556349
-35.455844
-17.313708
-21.899495
-30.870058
-50.213203
-60.627417
-55.526912
-51.627417
-24.556349
-56.798990
-63.384776
-53.384776
-37.455844
-69.284271
-30.071068
-19.727922
-19.899495
-38.627417
-22.313708
-54.112698
-39.698485
-63.597980
-15.485281
-37.041631
-30.213203
-28.828427
-47.112698
-53.213203
-38.769553
-45.313708
-34.899495
-39.627417
-40.798990
-59.870058
-52.656854
-20.970563
-41.698485
-23.798990
-51.870058
-33.627417
-49.526912
-39.112698
-59.870058
-25.970563
-49.627417
-30.970563
-20.970563
-25.798990
-17.556349
-27.798990
-17.556349
-41.698485
-35.970563
-49.899495
-42.284271
-27.071068
-70.941125
-98.941125
-42.970563
-36.041631
-43.870058
-38.485281
-33.485281
-30.970563
-48.455844
-39.698485
-21.556349
-44.698485
-47.556349
-41.384776
-19.556349
-51.284271
-17.727922
-37.041631
-63.112698
-30.041631
-21.970563
-77.627417
-45.284271
-40.899495
-79.669048
-41.041631
-65.798990
-55.669048
-15.485281
-16.727922
-18.142136
-49.941125
-33.242641
-31.041631
-44.242641
-49.455844
-70.970563
-16.727922
-23.798990
-29.455844
-45.041631
-42.384776
-23.556349
-47.213203
-57.769553
-26.485281
-20.970563
-25.970563
-59.355339
-20.142136
-43.284271
-50.627417
-27.455844
-42.071068
-16.899495
-17.556349
-18.142136
-21.313708
-13.313708
-54.941125
-21.727922
-41.870058
-16.142136
