Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 100000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.284271
-18.384776
-58.041631
-21.213203
-36.112698
-25.455844
-28.284271
-48.183766
-19.970563
-23.798990
-42.870058
-24.041631
-20.384776
-63.355339
-32.526912
-42.941125
-28.284271
-72.254834
-29.698485
-25.455844
-34.284271
-59.798990
-22.627417
-17.142136
-26.870058
-37.941125
-36.284271
-43.769553
-33.870058
-55.426407
-62.526912
-29.698485
-30.455844
-47.769553
-28.284271
-21.213203
-32.870058
-19.970563
-25.455844
-21.798990
-20.384776
-22.627417
-58.870058
-24.041631
-25.455844
-26.870058
-29.041631
-31.112698
-26.870058
-28.284271
-30.556349
-36.769553
-31.041631
-25.455844
-22.384776
-22.627417
-45.112698
-16.970563
-58.669048
-33.941125
-35.355339
-31.627417
-21.213203
-21.213203
-36.870058
-31.112698
-22.627417
-33.941125
-58.455844
-31.112698
-32.526912
-39.526912
-19.798990
-22.627417
-25.455844
-26.870058
-34.627417
-18.384776
-38.455844
-18.384776
-39.284271
-29.041631
-47.941125
-37.870058
-19.556349
-57.355339
-29.870058
-28.284271
-31.970563
-52.355339
-60.355339
-26.798990
-52.870058
-24.041631
-32.526912
-24.627417
-23.213203
-76.941125
-69.355339
-29.041631
-50.284271
-17.556349
-63.769553
-29.698485
-44.526912
-43.183766
-28.455844
-49.355339
-55.769553
-40.355339
-39.941125
-59.870058
-22.627417
-38.941125
-26.870058
-50.455844
-25.455844
-27.041631
-40.698485
-31.112698
-26.213203
-52.597980
-30.455844
-39.112698
-19.798990
-33.284271
-25.455844
-47.284271
-30.870058
-18.384776
-39.284271
-30.970563
-47.627417
-49.870058
-22.627417
-32.526912
-35.355339
-49.870058
-29.698485
-39.698485
-29.455844
-31.112698
-17.556349
-21.213203
-34.284271
-47.769553
-50.284271
-55.597980
-21.213203
-19.798990
-18.384776
-49.112698
-24.041631
-19.556349
-32.526912
-50.556349
-17.556349
-26.213203
-16.970563
-26.870058
-18.384776
-51.041631
-31.870058
-20.556349
-50.526912
-36.112698
-21.798990
-35.112698
-25.455844
-25.455844
-18.384776
-29.698485
-31.112698
-36.112698
-39.112698
-33.870058
-36.769553
-25.455844
-28.455844
-47.455844
-58.384776
-32.384776
-32.526912
-21.213203
-39.284271
-26.213203
-38.183766
-36.769553
-52.012193
-21.798990
-32.526912
-16.970563
-33.284271
-17.556349
-23.798990
-31.284271
-59.355339
-46.769553
-28.627417
-29.698485
-47.769553
-31.112698
-22.627417
-26.213203
-32.870058
-22.798990
-22.627417
-25.455844
-53.284271
-60.012193
-57.941125
-34.284271
-26.870058
-22.384776
-15.556349
-28.284271
-34.041631
-35.355339
-29.698485
-51.112698
-58.769553
-22.627417
-20.384776
-29.698485
-36.870058
-21.970563
-21.798990
-35.041631
-19.970563
-50.183766
-35.041631
-35.455844
-64.970563
-44.769553
-46.769553
-50.597980
-55.455844
-26.870058
-38.526912
-33.941125
-36.112698
-33.284271
-51.870058
-32.627417
-18.970563
-21.213203
-55.012193
-39.284271
-51.284271
-21.213203
-18.384776
-33.727922
-26.870058
-53.597980
-24.798990
-42.870058
-47.698485
-36.769553
-61.455844
-32.526912
-38.941125
-30.970563
-20.556349
-53.870058
-22.627417
-25.455844
-59.698485
-41.012193
-28.284271
-22.627417
-65.798990
-54.355339
-49.698485
-26.213203
-30.313708
-22.798990
-24.041631
-28.284271
-17.142136
-35.355339
-22.384776
-58.597980
-54.012193
-43.183766
-44.112698
-21.384776
-25.455844
-18.970563
-35.355339
-16.970563
-26.870058
-23.384776
-42.355339
-31.112698
-60.941125
-33.284271
-25.455844
-24.041631
-39.213203
-29.870058
-50.769553
-51.112698
-31.112698
-20.970563
-66.941125
-49.941125
-45.254834
-43.840620
-26.213203
-24.041631
-26.870058
-20.384776
-16.727922
-23.798990
-31.112698
-28.455844
-18.970563
-31.870058
-28.284271
-34.870058
-21.798990
-36.798990
-53.455844
-26.041631
-42.355339
-58.426407
-33.941125
-33.941125
-36.769553
-30.455844
-25.142136
-24.798990
-38.698485
-18.384776
-29.698485
-38.284271
-61.426407
-16.970563
-78.669048
-22.627417
-38.183766
-23.384776
-31.112698
-38.183766
-44.455844
-47.526912
-29.142136
-18.384776
-44.112698
-30.284271
-37.526912
-35.870058
-28.455844
-21.384776
-21.213203
-42.455844
-31.627417
-34.112698
-26.627417
-30.870058
-29.798990
-26.870058
-42.455844
-46.213203
-29.870058
-21.213203
-22.627417
-47.455844
-34.284271
-19.798990
-22.627417
-18.970563
-58.627417
-35.355339
-21.384776
-21.213203
-32.870058
-34.698485
-24.041631
-32.526912
-35.698485
-18.970563
-37.798990
-35.455844
-23.798990
-24.041631
-28.284271
-21.213203
-26.870058
-36.384776
-36.769553
-60.213203
-29.698485
-26.627417
-25.455844
-32.284271
-16.142136
-22.627417
-30.455844
-49.455844
-33.941125
-32.526912
-35.355339
-24.556349
-31.455844
-50.455844
-31.112698
-27.627417
-58.870058
-28.041631
-19.798990
-19.798990
-36.455844
-22.798990
-49.183766
-35.698485
-52.012193
-19.556349
-33.941125
-26.870058
-30.213203
-52.183766
-41.455844
-36.769553
-37.526912
-41.455844
-45.526912
-29.698485
-55.769553
-33.284271
-19.798990
-40.870058
-21.384776
-51.112698
-32.798990
-45.526912
-36.627417
-39.597980
-25.970563
-46.355339
-27.627417
-21.213203
-28.870058
-18.384776
-31.112698
-19.556349
-26.870058
-31.627417
-29.455844
-26.627417
-23.798990
-46.012193
-44.941125
-47.870058
-21.798990
-43.455844
-34.698485
-29.698485
-26.213203
-48.798990
-33.941125
-22.627417
-36.769553
-33.941125
-48.526912
-22.384776
-50.355339
-18.384776
-37.041631
-51.941125
-28.284271
-22.627417
-51.112698
-44.941125
-31.112698
-57.355339
-39.455844
-55.870058
-58.426407
-16.142136
-18.384776
-19.798990
-51.526912
-31.870058
-31.112698
-35.798990
-39.526912
-37.213203
-19.798990
-22.627417
-29.698485
-46.112698
-40.870058
-18.970563
-36.769553
-39.597980
-21.970563
-24.041631
-25.455844
-46.769553
-20.384776
-33.941125
-33.941125
-26.870058
-34.284271
-19.798990
-18.384776
-20.384776
-19.556349
-14.142136
-52.426407
-22.384776
-41.870058
-18.556349
