Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 5000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-34.313708
-17.556349
-63.012193
-21.213203
-36.112698
-24.627417
-29.041631
-51.526912
-17.556349
-23.798990
-42.870058
-26.041631
-21.556349
-72.627417
-31.698485
-34.698485
-28.041631
-72.941125
-28.870058
-25.455844
-34.284271
-59.798990
-20.384776
-14.727922
-28.041631
-37.284271
-36.284271
-64.526912
-32.284271
-50.597980
-62.112698
-29.698485
-46.455844
-47.769553
-29.455844
-23.384776
-34.041631
-17.556349
-27.798990
-21.798990
-17.313708
-22.627417
-48.627417
-23.213203
-26.627417
-29.041631
-41.284271
-31.112698
-32.041631
-29.627417
-31.727922
-37.941125
-29.870058
-27.627417
-21.213203
-20.384776
-59.941125
-16.142136
-67.497475
-33.941125
-35.355339
-31.112698
-23.213203
-21.213203
-39.041631
-30.455844
-24.798990
-34.727922
-68.213203
-35.041631
-33.284271
-43.526912
-19.798990
-22.798990
-27.455844
-26.870058
-35.355339
-19.142136
-35.870058
-18.384776
-41.970563
-25.899495
-52.183766
-37.526912
-18.727922
-53.142136
-30.213203
-32.627417
-24.041631
-51.112698
-47.941125
-27.556349
-53.870058
-26.384776
-52.526912
-24.041631
-22.384776
-63.941125
-65.627417
-27.455844
-50.284271
-19.798990
-64.183766
-30.284271
-44.526912
-42.355339
-28.455844
-46.769553
-62.112698
-41.698485
-36.769553
-59.698485
-20.556349
-36.769553
-28.384776
-60.213203
-24.384776
-27.627417
-44.284271
-38.627417
-38.455844
-54.597980
-30.455844
-38.698485
-19.970563
-36.870058
-25.455844
-49.213203
-30.627417
-19.556349
-51.112698
-30.798990
-43.313708
-50.698485
-21.798990
-36.526912
-35.355339
-50.698485
-47.284271
-31.556349
-29.455844
-34.698485
-18.384776
-22.384776
-37.870058
-60.627417
-50.284271
-55.355339
-21.970563
-21.970563
-18.313708
-56.041631
-26.384776
-19.556349
-33.698485
-51.798990
-19.556349
-26.798990
-17.142136
-27.455844
-15.313708
-45.698485
-29.698485
-18.384776
-77.183766
-56.112698
-21.970563
-32.526912
-25.455844
-25.455844
-18.384776
-41.526912
-33.284271
-37.455844
-39.112698
-32.526912
-57.112698
-24.627417
-28.870058
-48.526912
-57.870058
-29.798990
-32.526912
-21.213203
-36.112698
-26.213203
-41.355339
-39.284271
-52.012193
-22.627417
-32.526912
-17.142136
-35.455844
-18.142136
-24.041631
-29.698485
-59.769553
-57.213203
-25.455844
-29.698485
-47.112698
-34.698485
-24.798990
-26.213203
-29.698485
-23.213203
-20.384776
-25.213203
-52.012193
-74.769553
-49.870058
-31.112698
-25.627417
-21.213203
-15.727922
-30.455844
-32.284271
-49.183766
-28.870058
-56.254834
-59.941125
-23.798990
-21.213203
-30.455844
-34.698485
-33.798990
-21.384776
-43.870058
-19.970563
-50.284271
-40.213203
-40.627417
-53.870058
-46.526912
-49.112698
-59.870058
-59.142136
-26.798990
-51.769553
-33.941125
-36.769553
-35.455844
-39.112698
-19.798990
-19.556349
-21.213203
-58.041631
-38.870058
-53.941125
-23.384776
-18.556349
-36.769553
-26.870058
-50.041631
-24.798990
-42.870058
-44.284271
-36.769553
-46.355339
-30.384776
-41.284271
-26.870058
-20.556349
-50.798990
-23.798990
-21.727922
-54.526912
-41.012193
-29.041631
-23.384776
-53.627417
-54.769553
-50.112698
-27.041631
-35.970563
-24.798990
-21.970563
-27.041631
-16.970563
-35.526912
-22.798990
-47.355339
-62.698485
-39.597980
-44.112698
-21.213203
-27.455844
-20.970563
-59.526912
-16.142136
-26.213203
-28.384776
-43.698485
-31.455844
-56.526912
-33.284271
-25.455844
-26.384776
-38.870058
-30.627417
-52.769553
-50.284271
-33.284271
-20.970563
-54.284271
-49.941125
-45.597980
-46.012193
-25.213203
-24.213203
-26.870058
-20.556349
-16.727922
-25.455844
-31.112698
-30.455844
-19.798990
-29.698485
-28.284271
-34.870058
-21.798990
-44.455844
-51.284271
-26.041631
-41.112698
-56.769553
-32.556349
-40.455844
-48.183766
-26.870058
-24.041631
-24.213203
-39.870058
-18.384776
-27.213203
-37.870058
-70.769553
-17.313708
-87.597980
-22.627417
-51.597980
-21.213203
-33.213203
-41.798990
-49.627417
-47.526912
-29.627417
-18.384776
-46.526912
-29.213203
-35.355339
-35.870058
-26.384776
-21.213203
-23.213203
-39.284271
-29.870058
-34.112698
-25.455844
-30.870058
-29.698485
-26.870058
-42.455844
-54.041631
-29.698485
-18.970563
-22.798990
-54.627417
-34.698485
-19.556349
-24.798990
-18.970563
-52.384776
-51.798990
-22.384776
-22.556349
-33.284271
-38.556349
-24.041631
-33.870058
-35.698485
-21.213203
-36.698485
-26.213203
-23.213203
-21.556349
-30.455844
-22.384776
-26.041631
-37.556349
-43.526912
-74.455844
-30.284271
-26.213203
-29.556349
-31.112698
-18.384776
-21.798990
-29.627417
-49.455844
-39.698485
-34.698485
-48.627417
-21.213203
-31.870058
-36.769553
-31.112698
-31.213203
-60.597980
-28.213203
-19.727922
-18.970563
-37.627417
-22.384776
-49.485281
-36.384776
-62.840620
-17.556349
-33.941125
-26.870058
-29.384776
-41.941125
-60.213203
-37.941125
-37.526912
-34.242641
-44.698485
-50.870058
-63.597980
-36.870058
-19.798990
-39.698485
-21.798990
-52.213203
-32.384776
-45.526912
-38.112698
-41.355339
-25.970563
-47.526912
-29.798990
-22.384776
-26.627417
-17.556349
-28.627417
-19.556349
-26.870058
-25.455844
-32.384776
-24.627417
-23.970563
-47.355339
-48.112698
-46.698485
-21.798990
-41.284271
-36.313708
-31.870058
-24.041631
-48.142136
-39.284271
-22.627417
-36.769553
-33.941125
-46.112698
-21.213203
-52.313708
-17.556349
-32.526912
-60.183766
-28.284271
-23.798990
-52.698485
-46.041631
-36.384776
-41.769553
-39.284271
-62.041631
-48.355339
-16.142136
-17.556349
-20.970563
-46.698485
-31.112698
-31.284271
-37.556349
-53.627417
-32.284271
-17.556349
-22.627417
-29.698485
-46.941125
-40.041631
-18.970563
-41.112698
-39.597980
-22.384776
-24.041631
-25.970563
-47.597980
-21.556349
-64.284271
-47.870058
-29.041631
-32.526912
-19.798990
-18.384776
-18.142136
-22.798990
-14.142136
-50.597980
-22.384776
-41.870058
-18.556349
