Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 15000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.384776
-17.727922
-59.455844
-20.384776
-33.941125
-25.455844
-27.455844
-49.012193
-19.970563
-23.727922
-43.627417
-51.970563
-21.970563
-73.355339
-33.455844
-39.455844
-28.485281
-82.497475
-33.627417
-26.213203
-52.142136
-58.041631
-20.556349
-14.727922
-28.041631
-34.970563
-36.284271
-52.698485
-33.112698
-57.556349
-59.870058
-43.384776
-32.041631
-55.041631
-32.455844
-21.798990
-33.284271
-16.727922
-26.627417
-23.142136
-19.556349
-20.970563
-52.870058
-22.556349
-29.627417
-29.041631
-36.384776
-35.041631
-36.041631
-30.870058
-33.727922
-38.769553
-50.627417
-26.798990
-21.213203
-22.798990
-52.769553
-18.142136
-62.041631
-33.941125
-37.284271
-31.870058
-23.213203
-23.384776
-39.041631
-29.798990
-25.213203
-35.142136
-57.142136
-35.455844
-34.041631
-39.941125
-21.142136
-21.970563
-30.041631
-29.627417
-34.213203
-18.384776
-35.870058
-17.556349
-40.727922
-28.384776
-57.526912
-38.627417
-18.727922
-54.556349
-30.627417
-33.041631
-31.970563
-53.798990
-47.941125
-26.627417
-53.455844
-26.384776
-48.526912
-24.798990
-23.970563
-72.526912
-60.597980
-29.041631
-57.041631
-18.727922
-50.769553
-31.870058
-42.627417
-59.112698
-27.970563
-37.526912
-62.183766
-43.870058
-41.698485
-59.112698
-18.142136
-56.213203
-29.213203
-55.213203
-25.970563
-27.798990
-51.798990
-41.213203
-26.213203
-54.597980
-32.627417
-39.455844
-17.556349
-47.112698
-27.384776
-49.970563
-31.041631
-17.727922
-42.870058
-31.627417
-52.213203
-50.284271
-21.970563
-43.698485
-50.769553
-48.284271
-41.455844
-35.284271
-29.041631
-36.870058
-19.556349
-18.142136
-46.798990
-59.870058
-51.698485
-63.112698
-28.313708
-21.970563
-16.313708
-56.112698
-25.970563
-17.727922
-34.526912
-52.627417
-18.384776
-26.798990
-14.727922
-33.041631
-16.142136
-57.526912
-55.213203
-18.970563
-69.112698
-52.941125
-22.970563
-36.870058
-29.041631
-45.041631
-15.313708
-38.384776
-31.112698
-41.870058
-43.284271
-35.870058
-55.526912
-24.798990
-40.798990
-49.698485
-57.627417
-29.041631
-38.627417
-24.556349
-36.112698
-26.213203
-44.627417
-37.526912
-52.355339
-16.899495
-34.041631
-17.142136
-35.455844
-17.556349
-19.899495
-35.284271
-59.355339
-55.798990
-28.213203
-32.870058
-46.769553
-52.041631
-24.798990
-28.213203
-28.142136
-23.213203
-20.384776
-24.627417
-53.183766
-61.769553
-47.455844
-36.041631
-26.798990
-19.556349
-15.727922
-31.213203
-43.455844
-35.355339
-30.627417
-46.012193
-69.112698
-22.627417
-20.556349
-31.213203
-41.798990
-21.970563
-22.556349
-38.970563
-19.970563
-51.041631
-40.556349
-42.798990
-67.284271
-80.698485
-51.769553
-69.627417
-53.455844
-27.970563
-51.769553
-35.941125
-36.112698
-35.455844
-54.627417
-23.384776
-20.727922
-18.970563
-53.941125
-53.870058
-54.526912
-22.384776
-18.556349
-33.313708
-26.627417
-52.941125
-25.970563
-50.384776
-47.941125
-56.941125
-66.455844
-30.798990
-35.355339
-32.727922
-22.142136
-49.970563
-24.627417
-22.556349
-61.941125
-56.012193
-29.041631
-24.142136
-59.384776
-69.698485
-50.112698
-26.213203
-22.384776
-23.213203
-18.899495
-28.384776
-17.142136
-38.698485
-19.556349
-50.526912
-58.355339
-51.426407
-46.284271
-19.142136
-29.627417
-21.142136
-51.941125
-16.142136
-26.213203
-22.556349
-43.941125
-32.627417
-57.870058
-37.041631
-21.313708
-26.384776
-39.556349
-33.455844
-58.870058
-45.798990
-38.041631
-21.142136
-61.698485
-46.627417
-44.526912
-45.112698
-30.384776
-24.798990
-30.213203
-25.556349
-16.727922
-27.384776
-31.698485
-28.627417
-19.142136
-32.627417
-29.041631
-36.041631
-21.798990
-44.455844
-50.970563
-28.213203
-37.313708
-69.840620
-31.627417
-37.112698
-36.769553
-40.556349
-24.727922
-27.213203
-52.041631
-18.556349
-29.384776
-46.627417
-76.769553
-17.313708
-72.041631
-23.727922
-69.769553
-23.384776
-31.870058
-40.698485
-57.727922
-52.698485
-29.142136
-18.142136
-44.112698
-32.384776
-38.698485
-35.455844
-30.455844
-21.313708
-37.041631
-46.041631
-29.870058
-34.526912
-26.627417
-33.284271
-30.313708
-24.142136
-57.284271
-44.384776
-29.870058
-18.970563
-23.970563
-48.556349
-41.284271
-20.384776
-22.627417
-20.142136
-52.627417
-47.870058
-22.384776
-23.384776
-33.284271
-36.384776
-43.384776
-32.213203
-37.213203
-18.142136
-36.698485
-26.213203
-23.213203
-23.384776
-30.455844
-22.556349
-28.041631
-44.041631
-52.213203
-63.112698
-31.870058
-26.213203
-33.556349
-33.112698
-17.313708
-22.627417
-31.213203
-49.455844
-35.698485
-45.455844
-35.355339
-24.384776
-34.041631
-60.870058
-51.213203
-31.798990
-67.870058
-28.213203
-19.727922
-19.556349
-42.627417
-22.142136
-50.798990
-36.041631
-62.769553
-17.556349
-36.112698
-27.627417
-30.970563
-52.870058
-44.455844
-40.526912
-43.870058
-34.899495
-45.284271
-50.870058
-62.284271
-33.284271
-20.970563
-45.526912
-28.970563
-57.899495
-33.041631
-45.455844
-38.284271
-43.526912
-26.727922
-51.112698
-29.798990
-20.970563
-25.384776
-17.556349
-28.627417
-17.556349
-35.627417
-33.384776
-29.798990
-24.627417
-22.627417
-47.355339
-61.526912
-46.698485
-27.556349
-43.384776
-34.698485
-33.142136
-31.384776
-46.284271
-38.870058
-27.142136
-44.698485
-39.698485
-41.384776
-21.556349
-50.526912
-17.727922
-38.798990
-60.183766
-28.870058
-24.384776
-40.284271
-49.041631
-37.071068
-47.112698
-40.355339
-80.941125
-59.355339
-16.313708
-18.384776
-20.970563
-51.941125
-33.798990
-27.970563
-32.870058
-66.041631
-31.455844
-19.899495
-23.798990
-30.213203
-48.284271
-42.041631
-18.970563
-38.112698
-45.526912
-22.384776
-20.970563
-26.041631
-58.526912
-20.142136
-50.112698
-41.284271
-27.455844
-40.556349
-14.485281
-14.485281
-20.384776
-20.727922
-13.313708
-58.870058
-20.384776
-41.870058
-18.384776
