Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 5000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-32.142136
-18.142136
-60.071068
-20.556349
-41.970563
-24.142136
-28.041631
-52.870058
-17.556349
-25.313708
-41.284271
-34.970563
-21.556349
-64.183766
-32.041631
-54.041631
-28.242641
-73.669048
-31.455844
-26.213203
-47.970563
-62.798990
-23.899495
-16.485281
-30.213203
-36.142136
-36.627417
-64.112698
-34.970563
-62.012193
-62.112698
-52.455844
-35.627417
-73.627417
-33.284271
-21.798990
-37.899495
-17.556349
-27.798990
-21.970563
-18.656854
-22.970563
-52.798990
-24.556349
-27.455844
-31.213203
-37.556349
-33.284271
-33.213203
-39.384776
-33.727922
-41.526912
-34.556349
-26.798990
-22.384776
-19.313708
-57.941125
-19.727922
-60.899495
-45.355339
-33.313708
-33.656854
-23.213203
-23.384776
-41.213203
-30.556349
-40.627417
-34.384776
-56.798990
-35.041631
-34.041631
-40.355339
-21.142136
-23.970563
-30.041631
-29.970563
-30.828427
-19.142136
-34.970563
-18.142136
-42.384776
-29.455844
-61.526912
-37.526912
-18.899495
-55.627417
-33.142136
-35.313708
-34.313708
-53.526912
-56.970563
-26.384776
-51.556349
-25.899495
-57.597980
-24.627417
-25.556349
-84.698485
-63.041631
-31.213203
-62.627417
-17.556349
-61.941125
-33.798990
-42.627417
-62.941125
-27.485281
-37.526912
-69.526912
-41.455844
-43.870058
-59.870058
-20.556349
-58.284271
-28.041631
-54.485281
-22.828427
-27.798990
-56.041631
-45.112698
-41.284271
-54.183766
-30.455844
-35.870058
-19.970563
-49.284271
-26.213203
-50.384776
-31.041631
-19.556349
-41.455844
-30.142136
-51.041631
-45.142136
-18.485281
-51.526912
-51.183766
-48.798990
-47.284271
-35.142136
-31.213203
-35.112698
-17.556349
-18.142136
-47.213203
-52.213203
-51.455844
-76.870058
-22.384776
-35.798990
-17.485281
-72.941125
-26.384776
-17.556349
-34.870058
-55.698485
-17.556349
-45.313708
-14.727922
-42.870058
-18.313708
-57.112698
-35.455844
-18.970563
-67.526912
-64.526912
-22.556349
-53.284271
-29.041631
-25.455844
-17.727922
-41.526912
-33.213203
-41.455844
-42.870058
-37.526912
-57.112698
-24.798990
-36.041631
-50.213203
-66.656854
-31.970563
-41.455844
-23.970563
-43.213203
-26.213203
-44.970563
-39.284271
-52.112698
-21.798990
-31.698485
-17.142136
-41.970563
-18.142136
-20.970563
-33.698485
-69.183766
-55.698485
-41.041631
-47.798990
-48.284271
-41.213203
-25.213203
-28.213203
-26.899495
-22.384776
-20.384776
-24.970563
-53.526912
-75.597980
-50.455844
-35.284271
-19.656854
-23.142136
-15.727922
-31.213203
-43.213203
-49.183766
-31.213203
-50.769553
-69.455844
-22.727922
-22.142136
-31.970563
-41.798990
-33.798990
-22.970563
-40.041631
-19.970563
-43.485281
-40.213203
-43.213203
-72.556349
-61.556349
-48.870058
-56.870058
-58.828427
-28.798990
-63.284271
-40.284271
-36.556349
-53.970563
-51.112698
-23.384776
-21.970563
-18.970563
-58.041631
-53.870058
-51.284271
-21.798990
-17.727922
-37.526912
-26.627417
-47.284271
-29.485281
-43.213203
-46.769553
-54.183766
-53.627417
-30.556349
-38.941125
-27.627417
-22.142136
-55.455844
-23.798990
-20.970563
-63.112698
-49.112698
-26.627417
-24.899495
-63.627417
-64.698485
-50.970563
-25.485281
-24.142136
-22.556349
-19.556349
-24.656854
-17.313708
-38.698485
-21.727922
-61.526912
-59.183766
-71.213203
-55.284271
-16.071068
-27.455844
-25.142136
-56.769553
-18.556349
-24.970563
-24.142136
-47.112698
-34.798990
-59.355339
-39.041631
-22.970563
-24.242641
-39.284271
-33.870058
-54.526912
-44.727922
-41.313708
-22.313708
-54.284271
-58.870058
-40.727922
-48.041631
-25.213203
-28.384776
-32.556349
-24.313708
-16.727922
-23.384776
-32.041631
-30.627417
-20.727922
-31.870058
-29.384776
-35.627417
-25.142136
-51.698485
-53.112698
-27.384776
-38.970563
-67.669048
-33.941125
-40.870058
-48.183766
-43.041631
-24.213203
-27.213203
-55.384776
-17.313708
-27.627417
-52.313708
-66.183766
-16.899495
-90.840620
-23.313708
-57.384776
-36.213203
-35.313708
-39.242641
-58.556349
-48.355339
-29.142136
-22.556349
-46.284271
-30.384776
-36.556349
-52.627417
-25.142136
-21.727922
-44.041631
-47.556349
-32.213203
-35.698485
-26.384776
-34.112698
-29.698485
-23.798990
-59.284271
-52.455844
-30.284271
-19.142136
-23.556349
-55.142136
-53.455844
-18.313708
-25.213203
-18.142136
-55.556349
-46.798990
-21.970563
-22.556349
-34.313708
-39.727922
-38.313708
-28.656854
-39.384776
-22.313708
-35.071068
-39.041631
-22.727922
-18.656854
-32.627417
-24.970563
-24.970563
-37.970563
-58.284271
-63.870058
-29.870058
-44.384776
-42.798990
-35.870058
-17.313708
-22.556349
-30.455844
-60.284271
-57.313708
-69.870058
-46.384776
-22.384776
-47.213203
-44.112698
-31.870058
-41.870058
-82.970563
-30.899495
-23.071068
-21.970563
-38.455844
-22.727922
-51.455844
-41.656854
-63.870058
-17.313708
-36.112698
-29.798990
-30.556349
-48.970563
-58.213203
-40.112698
-48.455844
-40.970563
-43.384776
-40.798990
-60.284271
-44.142136
-20.970563
-41.698485
-22.970563
-54.556349
-33.041631
-47.627417
-37.455844
-59.870058
-25.556349
-49.242641
-31.384776
-20.970563
-26.627417
-17.556349
-27.798990
-19.556349
-30.455844
-35.970563
-36.071068
-24.627417
-23.970563
-47.355339
-51.426407
-42.656854
-30.384776
-45.556349
-36.071068
-33.485281
-34.970563
-48.112698
-58.142136
-21.556349
-42.284271
-40.112698
-46.284271
-20.384776
-52.656854
-20.556349
-35.870058
-56.970563
-30.455844
-21.970563
-67.698485
-43.941125
-36.384776
-58.112698
-40.355339
-67.627417
-71.526912
-15.485281
-19.556349
-20.970563
-46.698485
-34.727922
-29.556349
-34.041631
-40.355339
-57.970563
-18.727922
-25.970563
-29.041631
-48.798990
-42.798990
-20.970563
-47.899495
-46.355339
-26.899495
-20.556349
-29.556349
-60.213203
-20.142136
-52.112698
-48.041631
-29.870058
-40.142136
-18.970563
-17.727922
-19.313708
-21.313708
-13.313708
-52.769553
-23.727922
-50.870058
-16.142136
