Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 5000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.798990
-20.727922
-71.012193
-22.556349
-38.627417
-24.142136
-31.798990
-53.526912
-22.727922
-28.828427
-56.698485
-49.970563
-29.899495
-75.669048
-36.941125
-38.627417
-28.798990
-71.597980
-32.798990
-25.556349
-49.727922
-59.384776
-27.242641
-16.485281
-29.798990
-37.941125
-56.870058
-55.556349
-34.213203
-55.426407
-64.597980
-31.698485
-51.284271
-49.941125
-32.698485
-27.384776
-37.899495
-24.142136
-27.798990
-20.142136
-18.656854
-26.556349
-48.798990
-23.384776
-27.455844
-31.213203
-34.384776
-39.870058
-36.041631
-39.798990
-33.313708
-47.112698
-35.213203
-27.627417
-32.970563
-19.313708
-53.526912
-24.313708
-68.669048
-45.627417
-36.112698
-31.213203
-25.213203
-28.627417
-39.455844
-33.384776
-45.213203
-34.384776
-60.041631
-39.455844
-33.384776
-68.112698
-27.071068
-21.970563
-36.627417
-32.556349
-33.384776
-22.142136
-36.041631
-29.313708
-55.284271
-27.899495
-58.355339
-45.142136
-18.899495
-57.627417
-29.041631
-35.485281
-32.798990
-52.455844
-76.183766
-27.970563
-54.526912
-30.041631
-39.698485
-26.384776
-32.142136
-76.870058
-72.769553
-33.213203
-60.627417
-21.313708
-73.840620
-32.870058
-44.112698
-43.183766
-27.213203
-59.526912
-70.769553
-43.526912
-41.698485
-59.627417
-22.627417
-44.284271
-40.142136
-61.798990
-25.142136
-27.627417
-48.284271
-32.870058
-38.870058
-63.669048
-34.485281
-41.870058
-16.727922
-33.284271
-28.142136
-53.041631
-29.384776
-22.142136
-51.112698
-32.455844
-51.384776
-56.142136
-23.142136
-42.041631
-44.970563
-47.627417
-41.870058
-31.142136
-29.041631
-37.284271
-17.556349
-18.313708
-47.384776
-52.112698
-51.556349
-63.284271
-27.899495
-38.313708
-17.485281
-52.870058
-26.556349
-20.142136
-36.112698
-47.970563
-22.142136
-30.556349
-23.071068
-27.041631
-18.556349
-48.627417
-40.041631
-23.313708
-54.698485
-53.355339
-22.556349
-79.526912
-29.870058
-32.455844
-19.727922
-36.284271
-37.798990
-53.455844
-41.284271
-36.284271
-40.355339
-26.213203
-30.870058
-55.698485
-60.384776
-33.556349
-34.698485
-24.384776
-41.455844
-26.213203
-43.112698
-44.870058
-52.526912
-21.727922
-33.798990
-22.142136
-40.213203
-20.556349
-22.313708
-42.041631
-78.213203
-66.284271
-28.213203
-33.698485
-51.112698
-67.941125
-29.798990
-30.627417
-27.727922
-21.213203
-24.142136
-25.485281
-53.183766
-66.526912
-61.627417
-39.627417
-23.313708
-27.142136
-15.899495
-31.627417
-32.284271
-51.112698
-30.455844
-59.597980
-70.455844
-23.970563
-22.384776
-32.384776
-36.455844
-28.556349
-23.142136
-44.627417
-24.313708
-48.870058
-62.041631
-43.213203
-79.627417
-55.798990
-49.455844
-58.627417
-56.899495
-26.041631
-42.526912
-40.526912
-35.798990
-32.870058
-58.798990
-23.798990
-24.899495
-21.142136
-55.355339
-37.112698
-55.455844
-23.798990
-23.899495
-36.627417
-26.213203
-53.769553
-25.213203
-60.384776
-48.112698
-40.769553
-55.284271
-34.284271
-65.355339
-29.213203
-21.727922
-45.656854
-31.556349
-32.798990
-71.627417
-53.284271
-25.899495
-26.142136
-63.627417
-65.941125
-51.870058
-23.485281
-39.213203
-23.213203
-19.556349
-30.798990
-17.313708
-57.455844
-24.142136
-60.769553
-77.698485
-73.698485
-46.284271
-16.071068
-32.455844
-18.970563
-66.183766
-18.556349
-25.384776
-30.485281
-46.112698
-36.970563
-64.769553
-41.455844
-26.556349
-26.556349
-40.727922
-35.870058
-59.941125
-41.899495
-39.556349
-21.142136
-66.455844
-52.526912
-44.870058
-46.012193
-24.627417
-28.627417
-32.142136
-24.071068
-16.727922
-27.798990
-35.284271
-28.627417
-23.142136
-34.798990
-28.556349
-46.970563
-29.899495
-39.041631
-54.698485
-26.213203
-39.313708
-62.083261
-32.798990
-39.698485
-43.355339
-36.970563
-23.384776
-27.213203
-45.870058
-17.313708
-33.627417
-54.556349
-68.769553
-16.899495
-66.769553
-24.142136
-67.911688
-39.213203
-35.727922
-41.455844
-71.384776
-46.556349
-28.798990
-17.727922
-46.112698
-29.970563
-35.970563
-35.870058
-28.455844
-20.485281
-27.213203
-47.798990
-35.384776
-36.526912
-26.384776
-31.284271
-30.313708
-23.384776
-47.041631
-40.627417
-30.284271
-21.142136
-29.556349
-54.798990
-50.071068
-21.071068
-24.384776
-20.142136
-54.899495
-58.727922
-26.213203
-24.970563
-33.627417
-36.284271
-24.798990
-32.213203
-36.112698
-30.899495
-36.556349
-39.698485
-23.798990
-22.242641
-30.455844
-26.142136
-29.899495
-40.698485
-53.183766
-67.870058
-30.284271
-34.970563
-27.798990
-37.941125
-27.071068
-23.142136
-32.455844
-53.627417
-42.870058
-57.183766
-41.112698
-26.384776
-35.384776
-53.627417
-31.112698
-34.627417
-63.769553
-33.485281
-19.899495
-19.142136
-40.041631
-22.556349
-51.870058
-43.828427
-62.526912
-17.899495
-37.284271
-30.213203
-29.041631
-42.355339
-41.870058
-42.355339
-37.526912
-47.798990
-41.071068
-50.870058
-60.556349
-39.455844
-22.899495
-50.455844
-23.798990
-54.656854
-36.313708
-47.213203
-39.355339
-61.142136
-25.970563
-51.870058
-30.213203
-20.384776
-28.627417
-16.899495
-29.556349
-21.142136
-39.213203
-28.041631
-33.213203
-30.627417
-23.556349
-66.284271
-57.355339
-46.313708
-24.384776
-47.727922
-35.213203
-34.313708
-32.556349
-48.142136
-40.455844
-26.970563
-45.112698
-41.870058
-44.041631
-23.556349
-50.727922
-28.313708
-35.455844
-57.041631
-31.384776
-26.384776
-48.284271
-48.798990
-37.041631
-41.769553
-43.313708
-68.455844
-58.213203
-17.899495
-17.556349
-20.970563
-55.941125
-34.727922
-29.970563
-40.556349
-55.213203
-41.455844
-16.727922
-28.384776
-33.798990
-48.284271
-52.455844
-21.142136
-46.041631
-57.355339
-23.142136
-23.727922
-28.627417
-48.941125
-24.142136
-39.284271
-48.284271
-28.213203
-36.455844
-21.142136
-20.142136
-18.142136
-23.313708
-14.899495
-62.627417
-26.899495
-42.627417
-18.142136
