Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 25000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-44.071068
-17.899495
-58.071068
-22.556349
-59.384776
-29.556349
-38.041631
-55.627417
-18.899495
-36.242641
-49.970563
-49.213203
-44.142136
-105.941125
-33.798990
-60.526912
-29.727922
-66.970563
-64.384776
-31.627417
-62.970563
-57.970563
-36.071068
-16.313708
-35.485281
-37.485281
-37.455844
-50.627417
-36.455844
-58.183766
-68.384776
-42.627417
-44.455844
-58.455844
-44.284271
-34.041631
-87.870058
-16.727922
-34.384776
-31.213203
-22.313708
-49.870058
-55.556349
-23.485281
-27.455844
-31.970563
-42.627417
-35.041631
-42.213203
-70.112698
-31.828427
-49.597980
-59.627417
-26.313708
-27.485281
-19.313708
-67.698485
-23.142136
-62.485281
-59.727922
-35.384776
-32.485281
-23.798990
-29.455844
-47.142136
-34.071068
-33.970563
-36.970563
-47.041631
-54.355339
-33.828427
-54.627417
-26.556349
-34.041631
-40.355339
-29.970563
-32.727922
-18.384776
-35.384776
-33.384776
-45.213203
-25.656854
-92.112698
-42.656854
-20.071068
-54.727922
-39.627417
-35.727922
-33.142136
-74.041631
-87.941125
-29.485281
-53.384776
-26.899495
-53.355339
-28.627417
-27.627417
-124.698485
-72.426407
-40.455844
-55.798990
-20.071068
-64.183766
-50.455844
-47.284271
-75.112698
-24.656854
-48.142136
-99.426407
-69.313708
-60.798990
-74.284271
-23.899495
-92.941125
-32.556349
-53.899495
-23.656854
-27.798990
-75.284271
-51.627417
-35.284271
-78.455844
-30.455844
-38.041631
-16.071068
-50.213203
-27.798990
-58.798990
-43.142136
-25.384776
-62.627417
-30.970563
-44.071068
-51.556349
-32.627417
-54.840620
-43.727922
-51.384776
-34.870058
-34.485281
-74.183766
-43.727922
-16.727922
-15.071068
-68.899495
-55.627417
-57.284271
-99.941125
-25.727922
-25.970563
-17.485281
-66.698485
-28.071068
-17.727922
-72.941125
-53.242641
-18.142136
-43.556349
-25.142136
-70.870058
-15.313708
-47.384776
-53.384776
-18.970563
-48.941125
-84.455844
-22.970563
-76.526912
-49.112698
-45.798990
-19.142136
-74.970563
-36.213203
-54.284271
-41.284271
-34.698485
-45.112698
-32.455844
-110.840620
-61.627417
-65.727922
-33.142136
-42.142136
-25.313708
-44.142136
-34.970563
-44.870058
-68.970563
-51.698485
-25.142136
-30.455844
-18.313708
-41.556349
-18.142136
-25.313708
-47.526912
-69.870058
-68.455844
-61.313708
-33.284271
-48.284271
-47.798990
-26.970563
-36.284271
-30.071068
-34.870058
-17.071068
-33.384776
-82.041631
-77.627417
-54.384776
-41.798990
-24.071068
-22.071068
-15.727922
-36.485281
-68.384776
-73.970563
-40.455844
-61.112698
-79.142136
-22.727922
-25.142136
-31.313708
-36.870058
-28.556349
-24.727922
-43.455844
-19.899495
-44.798990
-45.041631
-42.798990
-83.798990
-85.798990
-51.798990
-52.727922
-57.970563
-91.970563
-86.012193
-70.769553
-44.485281
-55.627417
-50.355339
-23.384776
-31.556349
-19.071068
-68.313708
-53.870058
-75.284271
-22.384776
-20.970563
-33.242641
-25.798990
-64.899495
-28.313708
-76.941125
-58.455844
-75.213203
-69.970563
-29.656854
-58.041631
-42.313708
-22.899495
-44.485281
-51.384776
-30.213203
-76.627417
-51.071068
-26.142136
-28.727922
-65.798990
-63.041631
-52.970563
-23.899495
-31.970563
-26.727922
-36.698485
-25.071068
-16.899495
-76.740115
-26.970563
-60.769553
-108.798990
-71.213203
-63.798990
-19.485281
-33.455844
-25.142136
-75.669048
-20.142136
-27.313708
-25.071068
-47.798990
-37.899495
-57.455844
-58.556349
-22.313708
-24.242641
-61.899495
-32.284271
-87.284271
-44.727922
-50.384776
-19.899495
-54.284271
-55.284271
-40.313708
-49.313708
-44.213203
-25.970563
-55.485281
-45.556349
-16.727922
-46.798990
-36.485281
-28.142136
-26.627417
-35.142136
-29.213203
-60.941125
-23.142136
-45.284271
-46.485281
-34.798990
-42.627417
-54.071068
-30.071068
-52.041631
-66.355339
-36.213203
-35.485281
-34.870058
-57.284271
-21.798990
-44.384776
-62.556349
-98.112698
-17.313708
-104.526912
-24.242641
-172.396970
-33.556349
-40.485281
-38.071068
-55.727922
-48.041631
-30.828427
-18.142136
-80.455844
-48.698485
-37.071068
-54.970563
-30.041631
-21.242641
-27.213203
-60.556349
-28.556349
-57.355339
-26.798990
-44.941125
-42.142136
-26.970563
-58.455844
-40.627417
-68.012193
-15.899495
-23.071068
-51.455844
-49.556349
-19.556349
-47.870058
-18.142136
-61.627417
-62.213203
-46.627417
-22.727922
-34.384776
-49.313708
-47.727922
-28.656854
-56.384776
-38.556349
-44.727922
-26.213203
-23.142136
-19.071068
-36.870058
-22.727922
-40.313708
-73.284271
-59.355339
-63.041631
-30.284271
-29.798990
-55.840620
-39.284271
-21.313708
-43.627417
-30.870058
-72.384776
-69.556349
-70.899495
-49.142136
-24.556349
-48.041631
-65.041631
-43.798990
-31.798990
-80.798990
-28.727922
-19.899495
-19.899495
-42.041631
-27.142136
-50.384776
-42.485281
-70.071068
-18.313708
-39.828427
-33.798990
-34.556349
-76.769553
-68.384776
-56.213203
-51.355339
-37.727922
-38.656854
-42.798990
-108.254834
-41.970563
-21.142136
-65.355339
-32.556349
-82.556349
-34.727922
-60.071068
-34.485281
-59.384776
-30.041631
-52.455844
-31.384776
-38.384776
-25.313708
-16.727922
-29.455844
-17.556349
-48.071068
-38.870058
-45.142136
-64.313708
-32.727922
-70.112698
-203.698485
-46.112698
-39.627417
-45.556349
-35.970563
-32.656854
-32.313708
-46.284271
-49.041631
-30.071068
-49.384776
-48.798990
-42.727922
-19.556349
-84.112698
-21.727922
-47.213203
-68.142136
-29.627417
-28.142136
-66.112698
-72.112698
-38.242641
-74.669048
-40.213203
-66.142136
-63.526912
-15.485281
-19.556349
-18.142136
-81.485281
-34.485281
-29.071068
-33.627417
-79.112698
-46.284271
-21.313708
-29.556349
-29.455844
-52.455844
-42.798990
-26.142136
-47.556349
-55.597980
-24.727922
-30.384776
-47.213203
-55.941125
-26.142136
-54.526912
-50.627417
-28.213203
-39.798990
-18.313708
-17.313708
-23.313708
-134.840620
-13.313708
-57.727922
-21.313708
-48.870058
-17.556349
