Parameters:
Random seed: 0
Domain used is: 0
# Pits: 6, Stones per pit: 4
Player 0 (max) --- UCT, C 2.500, Num iterations 25000, with average backups, using heuristic 2
Player 1 (min) --- Minmax, Depth 5, using heuristic 2
-1 1 
-1 1 
1 1 
-1 1 
1 1 
1 1 
1 1 
0 1 
1 1 
1 1 
1 -1 
-1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 0 
1 1 
1 1 
1 1 
1 1 
1 -1 
1 -1 
1 1 
1 1 
1 1 
1 1 
-1 -1 
1 1 
1 1 
1 1 
1 0 
0 1 
1 1 
-1 1 
-1 1 
1 1 
-1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 -1 
1 1 
-1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 0 
0 1 
1 1 
0 -1 
1 0 
1 1 
0 1 
1 1 
1 1 
1 1 
1 1 
1 1 
-1 1 
1 1 
1 1 
-1 1 
1 1 
1 1 
-1 1 
1 1 
0 1 
1 1 
0 1 
-1 1 
1 1 
1 1 
0 1 
1 1 
1 -1 
1 1 
1 1 
1 1 
-1 1 
-1 1 
-1 1 
1 1 
1 1 
-1 1 
1 -1 
1 1 
1 1 
1 -1 
0 1 
1 1 
1 1 
1 1 
domain, max_alg, min_alg ,num_of_games,num_of_draws,num_of_incomplete,max_win,min_win,total_win_games,max_time,min_time

0,UCT+SR,MINMAX,100,64,0,0.333333,0.666667,12,0.051879,0.080896
** Total UCT nodes 37009831**
