Parameters:
Random seed: 0
Domain used is: 0
# Pits: 6, Stones per pit: 4
Player 0 (max) --- UCT, C 2.500, Num iterations 10000, with average backups, using heuristic 2
Player 1 (min) --- Minmax, Depth 6, using heuristic 2
0 1 
0 1 
1 1 
-1 1 
1 1 
1 1 
-1 1 
-1 1 
1 1 
1 1 
1 1 
1 1 
0 1 
1 1 
1 1 
1 1 
1 -1 
1 1 
-1 1 
1 -1 
1 1 
-1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
0 1 
0 1 
1 1 
0 1 
1 1 
1 1 
1 1 
-1 1 
1 1 
-1 1 
1 1 
0 -1 
-1 1 
1 1 
-1 1 
0 1 
0 1 
1 1 
1 1 
1 0 
0 1 
1 1 
-1 0 
1 1 
-1 1 
1 1 
1 1 
1 1 
1 1 
-1 1 
1 1 
-1 -1 
-1 1 
0 1 
-1 1 
-1 1 
-1 1 
1 1 
1 1 
1 1 
1 1 
-1 -1 
1 1 
-1 1 
1 1 
-1 1 
1 1 
-1 1 
1 1 
-1 1 
0 1 
-1 -1 
1 1 
1 1 
-1 1 
-1 1 
0 1 
1 -1 
1 1 
1 1 
-1 1 
1 1 
-1 1 
1 1 
-1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 1 
1 -1 
1 1 
domain, max_alg, min_alg ,num_of_games,num_of_draws,num_of_incomplete,max_win,min_win,total_win_games,max_time,min_time

0,UCT+SR,MINMAX,100,57,0,0.139535,0.860465,6,0.018568,0.026891
** Total UCT nodes 16221435**
