Parameters:
Random seed: 0
Domain used is: 0
# Pits: 6, Stones per pit: 4
Player 0 (max) --- UCT, C 2.500, Num iterations 5000, with average backups, using finer playouts (budget = 1)
Player 1 (min) --- Minmax, Depth 4, using finer playouts (budget = 1)
1 1 
1 -1 
1 -1 
-1 1 
-1 1 
-1 -1 
1 1 
1 -1 
1 1 
1 1 
1 1 
1 1 
0 1 
1 1 
-1 -1 
1 1 
1 1 
1 1 
1 -1 
1 1 
1 1 
1 1 
0 1 
1 1 
1 1 
-1 1 
1 1 
1 1 
1 1 
1 -1 
1 1 
0 1 
1 1 
1 -1 
1 1 
1 1 
-1 1 
1 1 
-1 1 
1 1 
1 1 
-1 1 
1 1 
1 1 
-1 0 
1 1 
1 1 
1 -1 
0 1 
1 1 
1 0 
1 -1 
1 1 
1 1 
-1 1 
1 1 
1 1 
1 1 
1 0 
-1 1 
-1 1 
1 1 
1 1 
0 1 
1 1 
1 1 
1 1 
0 1 
1 1 
-1 1 
-1 1 
-1 -1 
1 1 
0 1 
1 0 
-1 1 
1 1 
1 1 
1 1 
1 1 
-1 1 
1 -1 
1 1 
1 1 
-1 1 
1 -1 
1 1 
1 1 
1 1 
1 1 
1 -1 
1 1 
1 1 
-1 -1 
-1 1 
1 1 
1 1 
1 1 
1 1 
-1 1 
domain, max_alg, min_alg ,num_of_games,num_of_draws,num_of_incomplete,max_win,min_win,total_win_games,max_time,min_time

0,UCT+SR,MINMAX,100,62,0,0.368421,0.631579,14,0.008462,0.015604
** Total UCT nodes 10560668**
