Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 100000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-32.142136
-18.142136
-53.041631
-21.213203
-33.941125
-22.656854
-29.627417
-52.870058
-19.970563
-27.242641
-43.627417
-28.041631
-20.384776
-72.112698
-34.970563
-39.041631
-28.455844
-67.213203
-33.213203
-26.384776
-50.899495
-62.213203
-22.384776
-13.899495
-32.384776
-35.384776
-36.284271
-53.213203
-34.284271
-55.941125
-60.769553
-44.213203
-44.870058
-51.284271
-36.041631
-23.798990
-33.213203
-16.727922
-26.213203
-21.313708
-17.313708
-23.556349
-49.041631
-23.384776
-27.455844
-29.041631
-40.870058
-35.041631
-35.627417
-32.455844
-33.485281
-52.183766
-31.870058
-27.627417
-21.970563
-21.727922
-60.597980
-16.142136
-67.840620
-40.455844
-36.213203
-31.213203
-23.213203
-23.384776
-41.213203
-30.870058
-38.142136
-34.798990
-41.284271
-38.213203
-32.870058
-49.041631
-21.142136
-22.798990
-27.455844
-28.798990
-34.698485
-18.384776
-38.355339
-19.556349
-43.041631
-29.213203
-60.455844
-38.213203
-18.899495
-57.183766
-30.970563
-30.455844
-30.213203
-51.112698
-66.183766
-27.556349
-54.112698
-26.727922
-39.698485
-25.213203
-22.384776
-81.870058
-65.769553
-29.627417
-51.870058
-18.727922
-72.183766
-30.284271
-44.526912
-53.698485
-25.899495
-37.526912
-43.355339
-45.455844
-61.284271
-61.870058
-18.142136
-41.112698
-30.384776
-55.870058
-24.727922
-27.627417
-55.526912
-40.798990
-30.213203
-55.012193
-31.798990
-36.455844
-17.556349
-36.870058
-26.213203
-49.213203
-30.455844
-17.727922
-43.041631
-31.627417
-49.142136
-51.455844
-19.656854
-46.970563
-38.941125
-58.769553
-47.284271
-32.798990
-34.798990
-34.698485
-17.556349
-20.384776
-43.455844
-54.112698
-53.870058
-63.112698
-22.727922
-21.970563
-17.485281
-52.041631
-25.970563
-18.384776
-37.284271
-50.071068
-15.313708
-28.899495
-14.727922
-27.455844
-15.313708
-45.698485
-35.041631
-20.556349
-71.183766
-39.698485
-27.556349
-34.698485
-29.041631
-25.455844
-15.313708
-33.284271
-33.284271
-65.112698
-39.112698
-45.941125
-57.112698
-26.384776
-32.041631
-50.556349
-71.041631
-33.556349
-36.455844
-23.970563
-43.627417
-28.384776
-45.284271
-46.213203
-50.870058
-21.798990
-27.798990
-17.142136
-37.627417
-18.142136
-20.727922
-47.526912
-62.769553
-55.698485
-32.213203
-35.284271
-67.455844
-49.798990
-24.798990
-28.213203
-28.142136
-23.213203
-20.384776
-24.313708
-53.941125
-80.426407
-57.556349
-36.455844
-27.627417
-20.899495
-15.727922
-31.213203
-33.112698
-49.183766
-34.798990
-45.597980
-75.941125
-23.970563
-20.384776
-32.142136
-36.041631
-43.213203
-22.313708
-42.213203
-19.142136
-50.284271
-38.798990
-31.870058
-53.112698
-57.798990
-50.597980
-56.213203
-57.798990
-27.970563
-50.941125
-55.870058
-34.870058
-33.698485
-45.698485
-23.384776
-18.970563
-19.142136
-57.769553
-42.455844
-55.870058
-22.384776
-19.485281
-35.384776
-27.455844
-47.526912
-28.313708
-44.698485
-47.698485
-43.941125
-63.455844
-32.455844
-56.284271
-34.798990
-20.556349
-52.627417
-33.970563
-23.384776
-71.870058
-50.284271
-25.727922
-21.384776
-50.627417
-55.597980
-51.455844
-24.556349
-22.384776
-23.213203
-24.213203
-30.727922
-17.142136
-35.526912
-19.556349
-47.355339
-58.012193
-42.769553
-52.941125
-15.899495
-31.213203
-18.970563
-59.526912
-16.142136
-25.384776
-23.727922
-47.455844
-34.384776
-58.284271
-39.041631
-22.142136
-26.384776
-39.627417
-33.870058
-54.941125
-49.355339
-39.142136
-21.142136
-61.698485
-62.941125
-43.698485
-47.698485
-28.798990
-28.798990
-31.384776
-28.556349
-16.727922
-29.556349
-33.627417
-28.627417
-19.142136
-33.970563
-28.556349
-34.870058
-21.142136
-40.970563
-61.526912
-25.455844
-42.870058
-53.941125
-32.041631
-40.041631
-40.355339
-30.455844
-23.970563
-27.213203
-43.870058
-17.313708
-27.627417
-50.526912
-73.183766
-17.313708
-62.455844
-23.727922
-67.769553
-39.627417
-33.142136
-41.142136
-46.627417
-45.899495
-28.384776
-18.142136
-46.284271
-31.041631
-36.798990
-33.284271
-29.627417
-21.556349
-26.798990
-46.041631
-32.455844
-36.627417
-26.384776
-35.284271
-30.213203
-24.556349
-49.870058
-49.384776
-36.041631
-18.970563
-23.556349
-56.727922
-49.627417
-19.798990
-30.384776
-20.313708
-53.041631
-56.798990
-21.798990
-22.727922
-34.041631
-39.384776
-24.041631
-29.313708
-35.698485
-20.313708
-35.970563
-26.213203
-23.213203
-21.727922
-32.627417
-21.727922
-27.798990
-37.970563
-43.526912
-60.142136
-30.284271
-34.970563
-27.798990
-36.284271
-17.313708
-22.970563
-32.455844
-49.556349
-43.698485
-34.698485
-40.698485
-27.798990
-34.041631
-50.455844
-34.041631
-29.627417
-81.698485
-27.899495
-19.899495
-19.727922
-37.798990
-22.798990
-51.112698
-38.142136
-62.012193
-15.485281
-36.870058
-27.627417
-29.384776
-47.870058
-40.284271
-41.870058
-48.798990
-37.727922
-42.970563
-50.041631
-92.798990
-36.455844
-21.142136
-41.284271
-21.798990
-51.041631
-31.970563
-45.870058
-37.455844
-43.526912
-25.556349
-54.284271
-30.556349
-24.556349
-28.556349
-17.556349
-30.627417
-18.384776
-40.798990
-31.213203
-30.627417
-45.627417
-23.798990
-49.112698
-61.112698
-40.556349
-27.970563
-46.798990
-35.041631
-33.970563
-31.384776
-48.142136
-51.384776
-24.656854
-42.698485
-39.698485
-47.041631
-22.384776
-49.698485
-17.556349
-48.870058
-58.213203
-28.870058
-21.970563
-40.870058
-49.284271
-35.455844
-66.112698
-39.798990
-64.627417
-58.012193
-18.727922
-16.727922
-19.313708
-55.526912
-32.627417
-30.213203
-33.627417
-53.627417
-38.041631
-16.727922
-25.556349
-31.870058
-50.526912
-42.041631
-18.142136
-44.698485
-59.426407
-24.313708
-21.313708
-28.213203
-60.526912
-19.556349
-52.941125
-45.455844
-29.041631
-36.870058
-16.727922
-17.556349
-17.313708
-23.313708
-13.313708
-51.597980
-21.313708
-41.041631
-18.384776
