Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 15000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.970563
-18.142136
-60.769553
-22.556349
-40.798990
-24.627417
-28.041631
-49.769553
-19.970563
-26.071068
-41.284271
-26.041631
-23.142136
-64.941125
-34.142136
-58.355339
-28.284271
-70.213203
-28.870058
-26.213203
-49.727922
-59.798990
-20.556349
-17.142136
-29.798990
-37.284271
-36.284271
-44.597980
-34.284271
-50.597980
-52.769553
-36.870058
-32.041631
-56.698485
-30.284271
-21.798990
-35.213203
-17.556349
-26.627417
-19.313708
-20.384776
-21.798990
-48.627417
-22.556349
-29.041631
-29.041631
-35.213203
-33.284271
-32.041631
-30.455844
-28.284271
-38.769553
-29.698485
-26.798990
-22.384776
-20.384776
-58.769553
-16.142136
-67.426407
-45.355339
-36.870058
-32.142136
-23.213203
-23.384776
-44.313708
-30.627417
-23.213203
-34.798990
-51.384776
-35.041631
-33.284271
-59.698485
-21.142136
-22.798990
-25.455844
-28.798990
-34.698485
-19.142136
-34.970563
-17.556349
-43.970563
-29.870058
-52.183766
-37.526912
-18.727922
-53.142136
-30.970563
-32.627417
-26.213203
-52.455844
-60.769553
-26.727922
-52.041631
-25.213203
-36.112698
-24.970563
-23.213203
-71.870058
-72.840620
-27.455844
-51.455844
-17.556349
-72.597980
-30.284271
-43.041631
-57.769553
-28.455844
-33.941125
-46.112698
-42.698485
-43.455844
-59.870058
-18.142136
-45.041631
-28.798990
-52.071068
-24.627417
-27.798990
-56.870058
-44.698485
-38.041631
-54.597980
-30.455844
-39.698485
-19.798990
-47.112698
-26.970563
-50.627417
-31.041631
-17.556349
-51.112698
-31.798990
-50.112698
-45.142136
-20.727922
-32.526912
-44.698485
-58.769553
-34.870058
-32.384776
-28.284271
-36.870058
-18.384776
-20.384776
-43.041631
-62.526912
-52.213203
-63.870058
-23.142136
-21.970563
-16.313708
-74.284271
-26.384776
-19.556349
-35.284271
-51.213203
-17.556349
-27.970563
-14.727922
-31.041631
-16.142136
-45.698485
-35.455844
-19.727922
-57.526912
-56.112698
-22.970563
-36.870058
-29.041631
-31.213203
-16.142136
-33.284271
-33.698485
-37.870058
-39.112698
-34.526912
-40.355339
-25.455844
-32.455844
-45.698485
-57.870058
-32.384776
-34.698485
-22.384776
-41.041631
-26.213203
-43.526912
-41.041631
-52.012193
-21.798990
-30.455844
-17.142136
-33.284271
-18.142136
-20.970563
-31.698485
-62.355339
-55.455844
-32.213203
-35.041631
-50.041631
-31.112698
-24.798990
-24.627417
-27.384776
-22.384776
-20.556349
-21.485281
-45.071068
-68.556349
-50.870058
-33.112698
-25.213203
-19.556349
-15.727922
-30.455844
-39.041631
-38.941125
-28.870058
-61.627417
-59.941125
-23.970563
-20.384776
-31.727922
-34.698485
-33.798990
-21.798990
-42.213203
-19.798990
-49.941125
-40.213203
-35.455844
-60.941125
-46.941125
-48.213203
-52.355339
-54.870058
-26.798990
-52.597980
-40.284271
-35.284271
-52.284271
-49.941125
-23.384776
-19.556349
-18.970563
-64.798990
-37.526912
-51.526912
-21.970563
-18.556349
-36.455844
-29.041631
-51.183766
-24.798990
-42.041631
-47.597980
-48.284271
-55.284271
-32.526912
-38.941125
-30.970563
-20.556349
-53.870058
-23.798990
-23.384776
-59.698485
-56.012193
-27.041631
-24.899495
-51.455844
-65.355339
-50.112698
-27.455844
-35.970563
-22.384776
-24.041631
-25.213203
-17.142136
-35.941125
-22.627417
-71.941125
-54.012193
-39.597980
-45.870058
-16.071068
-31.213203
-20.970563
-54.355339
-16.970563
-26.556349
-24.041631
-42.355339
-32.213203
-57.870058
-35.455844
-22.970563
-25.727922
-39.627417
-33.870058
-56.284271
-49.870058
-35.870058
-19.798990
-54.284271
-52.112698
-45.112698
-46.355339
-25.213203
-24.041631
-29.041631
-20.727922
-16.727922
-24.627417
-31.698485
-30.455844
-18.970563
-35.142136
-29.384776
-36.041631
-21.798990
-42.870058
-51.798990
-26.627417
-41.284271
-58.426407
-32.870058
-40.455844
-49.012193
-36.970563
-24.727922
-26.798990
-41.870058
-16.142136
-28.041631
-32.526912
-66.183766
-17.313708
-79.597980
-24.142136
-57.355339
-23.384776
-32.041631
-41.455844
-51.798990
-48.355339
-30.384776
-18.142136
-46.284271
-31.870058
-37.526912
-39.041631
-25.556349
-21.384776
-37.041631
-45.384776
-30.142136
-34.870058
-26.627417
-45.526912
-29.870058
-23.798990
-47.041631
-40.627417
-30.284271
-19.142136
-23.970563
-47.455844
-36.455844
-20.384776
-26.798990
-20.142136
-53.213203
-45.455844
-22.384776
-21.798990
-34.384776
-36.798990
-40.798990
-33.284271
-38.970563
-20.142136
-38.455844
-39.041631
-23.142136
-24.213203
-30.455844
-20.384776
-26.213203
-37.213203
-52.769553
-60.556349
-30.284271
-34.970563
-26.627417
-35.870058
-17.313708
-22.627417
-30.870058
-49.284271
-56.698485
-54.284271
-45.870058
-24.970563
-34.970563
-53.627417
-31.870058
-37.870058
-57.112698
-28.041631
-19.798990
-18.970563
-38.455844
-22.798990
-51.627417
-36.798990
-63.183766
-15.313708
-36.112698
-29.798990
-30.727922
-49.041631
-42.284271
-37.941125
-33.941125
-34.242641
-39.485281
-38.627417
-64.526912
-39.041631
-20.970563
-40.526912
-21.798990
-52.213203
-32.798990
-50.384776
-38.941125
-39.597980
-24.798990
-49.627417
-29.798990
-20.970563
-28.041631
-17.556349
-30.284271
-17.556349
-38.798990
-27.627417
-30.627417
-24.627417
-23.142136
-50.870058
-57.769553
-45.970563
-21.798990
-43.041631
-35.899495
-33.041631
-31.384776
-48.798990
-39.284271
-23.727922
-44.698485
-39.698485
-37.899495
-20.384776
-51.213203
-18.384776
-37.041631
-58.426407
-28.870058
-24.384776
-36.112698
-43.941125
-35.455844
-57.355339
-39.455844
-61.526912
-58.526912
-18.556349
-17.556349
-18.970563
-46.698485
-33.798990
-27.899495
-33.284271
-48.870058
-35.455844
-17.556349
-23.798990
-30.627417
-46.526912
-42.384776
-18.970563
-46.727922
-57.355339
-22.384776
-20.970563
-25.970563
-55.112698
-19.556349
-36.112698
-46.284271
-26.870058
-36.870058
-18.970563
-18.384776
-21.213203
-20.384776
-13.313708
-58.798990
-20.384776
-41.870058
-16.142136
