Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 1000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.970563
-17.899495
-57.455844
-20.556349
-38.284271
-22.656854
-32.384776
-51.769553
-16.727922
-22.627417
-50.384776
-40.142136
-23.313708
-73.840620
-32.970563
-53.213203
-29.556349
-71.041631
-31.041631
-26.384776
-50.142136
-55.455844
-27.242641
-14.727922
-29.798990
-36.455844
-36.284271
-53.112698
-32.384776
-58.355339
-59.455844
-52.455844
-40.455844
-58.455844
-36.041631
-21.798990
-36.727922
-16.727922
-26.213203
-19.899495
-18.485281
-20.556349
-53.284271
-22.970563
-27.455844
-31.213203
-38.556349
-35.455844
-34.798990
-32.455844
-31.384776
-41.941125
-40.384776
-26.798990
-24.556349
-20.727922
-47.112698
-17.313708
-64.597980
-40.870058
-36.870058
-32.142136
-25.384776
-23.384776
-43.384776
-30.213203
-28.798990
-35.213203
-52.213203
-35.041631
-32.556349
-56.112698
-19.798990
-21.556349
-28.041631
-29.556349
-35.455844
-19.142136
-36.041631
-17.556349
-43.142136
-27.970563
-57.526912
-38.284271
-18.899495
-54.556349
-29.041631
-32.213203
-25.798990
-61.142136
-73.254834
-31.242641
-54.698485
-26.556349
-49.769553
-25.384776
-22.384776
-105.941125
-65.769553
-29.627417
-58.213203
-18.899495
-60.727922
-34.627417
-43.870058
-54.526912
-28.455844
-37.526912
-62.112698
-42.284271
-42.112698
-59.870058
-18.313708
-41.112698
-29.556349
-58.455844
-23.970563
-27.798990
-59.213203
-44.698485
-38.455844
-55.012193
-28.284271
-36.556349
-16.727922
-42.041631
-27.798990
-49.213203
-29.384776
-17.556349
-42.556349
-31.798990
-52.284271
-51.384776
-22.071068
-51.526912
-51.183766
-49.870058
-41.455844
-32.485281
-39.970563
-36.455844
-19.556349
-15.899495
-46.798990
-52.355339
-54.284271
-77.526912
-23.142136
-25.970563
-17.485281
-68.627417
-26.384776
-17.556349
-35.870058
-50.485281
-15.313708
-26.798990
-17.142136
-43.284271
-16.142136
-48.627417
-31.870058
-19.727922
-77.840620
-56.526912
-22.970563
-52.041631
-41.870058
-31.213203
-15.313708
-35.455844
-34.041631
-41.455844
-42.870058
-35.455844
-63.870058
-26.313708
-50.627417
-50.455844
-70.313708
-30.213203
-36.870058
-25.313708
-43.213203
-26.213203
-41.769553
-37.526912
-52.112698
-22.627417
-30.455844
-17.142136
-40.213203
-18.142136
-19.242641
-47.526912
-68.012193
-57.455844
-45.041631
-33.284271
-75.183766
-54.798990
-26.970563
-28.213203
-26.899495
-23.213203
-19.485281
-24.142136
-45.485281
-59.597980
-56.727922
-35.284271
-26.798990
-21.656854
-15.727922
-33.142136
-53.384776
-49.183766
-34.213203
-53.526912
-64.769553
-23.798990
-20.899495
-31.627417
-39.627417
-28.142136
-22.485281
-40.627417
-19.142136
-50.769553
-40.556349
-58.627417
-67.041631
-54.455844
-51.769553
-62.112698
-57.798990
-34.142136
-51.769553
-46.870058
-34.627417
-39.041631
-45.698485
-27.384776
-19.142136
-19.142136
-62.384776
-54.284271
-55.112698
-22.384776
-17.313708
-37.041631
-25.556349
-50.041631
-29.485281
-44.698485
-47.112698
-43.526912
-54.041631
-28.313708
-58.698485
-32.727922
-21.727922
-53.041631
-33.556349
-22.142136
-62.698485
-47.355339
-25.071068
-22.556349
-63.627417
-66.284271
-50.112698
-25.384776
-24.142136
-23.213203
-19.656854
-25.970563
-17.485281
-35.941125
-19.727922
-50.112698
-58.083261
-44.941125
-52.041631
-16.727922
-30.384776
-21.142136
-52.769553
-16.142136
-26.142136
-26.656854
-45.455844
-34.798990
-60.627417
-48.284271
-24.970563
-25.485281
-41.485281
-36.627417
-52.769553
-48.112698
-37.627417
-20.313708
-54.284271
-49.941125
-45.769553
-46.355339
-35.556349
-24.627417
-30.213203
-24.071068
-16.727922
-37.384776
-32.455844
-28.970563
-19.142136
-35.556349
-28.556349
-36.041631
-21.970563
-38.627417
-50.727922
-27.384776
-41.769553
-54.556349
-30.556349
-39.284271
-40.355339
-42.284271
-25.142136
-27.213203
-43.455844
-17.313708
-27.798990
-51.698485
-76.254834
-17.313708
-75.526912
-23.798990
-53.112698
-27.384776
-33.556349
-42.213203
-50.970563
-43.727922
-30.384776
-18.142136
-46.627417
-29.041631
-38.455844
-35.870058
-26.313708
-20.899495
-37.041631
-46.041631
-29.313708
-35.284271
-26.798990
-40.041631
-30.556349
-24.556349
-47.041631
-40.627417
-35.627417
-15.899495
-23.970563
-54.627417
-36.870058
-20.384776
-28.798990
-20.142136
-78.597980
-49.384776
-21.798990
-22.727922
-34.384776
-37.627417
-41.213203
-31.798990
-38.970563
-18.142136
-35.727922
-29.798990
-24.727922
-19.485281
-30.455844
-20.970563
-27.727922
-47.313708
-54.041631
-65.284271
-30.284271
-26.213203
-43.041631
-36.284271
-17.313708
-21.142136
-34.041631
-49.384776
-39.698485
-51.526912
-40.698485
-24.556349
-38.556349
-55.284271
-49.899495
-38.284271
-87.384776
-27.556349
-19.727922
-19.899495
-39.970563
-21.899495
-53.870058
-38.142136
-62.769553
-20.899495
-36.112698
-29.798990
-30.213203
-49.041631
-44.455844
-38.769553
-49.455844
-41.727922
-41.071068
-39.798990
-66.183766
-36.870058
-21.142136
-44.870058
-32.556349
-55.000000
-33.455844
-45.870058
-38.941125
-62.384776
-25.556349
-49.455844
-29.798990
-20.970563
-25.798990
-17.556349
-29.556349
-18.727922
-39.213203
-35.556349
-32.798990
-41.870058
-23.142136
-53.870058
-68.012193
-44.455844
-27.556349
-43.041631
-35.556349
-32.384776
-31.384776
-47.698485
-40.798990
-24.656854
-41.941125
-39.698485
-46.627417
-20.899495
-52.656854
-17.899495
-41.627417
-64.970563
-29.627417
-21.970563
-57.112698
-44.112698
-35.455844
-57.698485
-38.870058
-64.041631
-63.941125
-16.313708
-16.727922
-18.142136
-49.941125
-34.213203
-30.627417
-33.627417
-54.041631
-39.384776
-14.485281
-25.556349
-29.798990
-48.142136
-42.727922
-18.970563
-47.242641
-50.870058
-24.727922
-19.727922
-29.556349
-61.870058
-20.142136
-39.284271
-52.112698
-27.455844
-34.698485
-14.485281
-14.485281
-17.313708
-20.899495
-13.313708
-59.627417
-22.485281
-44.213203
-16.313708
