Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 50000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-30.384776
-18.384776
-71.840620
-22.142136
-36.112698
-24.627417
-28.284271
-43.840620
-19.798990
-22.627417
-42.870058
-24.041631
-22.627417
-64.183766
-32.041631
-31.112698
-28.284271
-71.840620
-29.698485
-25.455844
-43.213203
-54.526912
-25.798990
-16.970563
-26.870058
-37.284271
-36.284271
-56.183766
-32.526912
-55.426407
-51.941125
-29.698485
-28.284271
-56.284271
-29.870058
-23.798990
-33.284271
-19.798990
-25.455844
-24.041631
-20.384776
-22.627417
-47.455844
-24.041631
-25.455844
-26.870058
-25.455844
-31.112698
-32.041631
-28.284271
-30.455844
-36.769553
-29.870058
-27.627417
-21.213203
-22.627417
-57.941125
-16.970563
-64.669048
-39.698485
-36.870058
-32.384776
-21.213203
-21.213203
-36.870058
-31.112698
-23.213203
-33.870058
-42.627417
-32.870058
-32.526912
-39.941125
-21.142136
-22.627417
-25.455844
-27.455844
-35.355339
-18.384776
-37.526912
-18.384776
-41.455844
-29.698485
-52.183766
-35.355339
-18.727922
-57.355339
-29.698485
-34.384776
-25.798990
-74.627417
-47.941125
-25.455844
-52.455844
-24.041631
-32.526912
-24.041631
-22.798990
-76.870058
-57.355339
-29.041631
-51.870058
-19.798990
-49.012193
-31.870058
-43.355339
-47.526912
-28.455844
-33.941125
-46.112698
-40.941125
-41.698485
-66.870058
-18.142136
-36.769553
-26.870058
-51.284271
-25.556349
-27.798990
-44.284271
-32.455844
-26.213203
-52.597980
-30.870058
-39.284271
-17.556349
-36.041631
-27.384776
-47.284271
-30.870058
-17.556349
-42.870058
-31.112698
-48.870058
-50.284271
-22.627417
-36.112698
-48.183766
-58.769553
-34.870058
-36.384776
-28.284271
-34.698485
-17.556349
-22.384776
-34.284271
-49.698485
-50.698485
-60.455844
-21.970563
-21.970563
-16.313708
-49.769553
-24.041631
-19.556349
-33.698485
-49.313708
-18.384776
-26.627417
-17.142136
-26.870058
-18.384776
-47.284271
-29.698485
-20.970563
-42.426407
-33.941125
-21.798990
-32.526912
-25.455844
-25.455844
-18.384776
-29.698485
-33.284271
-36.112698
-39.112698
-33.455844
-51.355339
-25.455844
-30.455844
-45.698485
-57.870058
-26.870058
-34.698485
-21.798990
-33.941125
-26.213203
-41.769553
-39.284271
-52.012193
-21.798990
-32.526912
-16.970563
-31.112698
-17.556349
-24.041631
-33.698485
-55.941125
-54.526912
-25.455844
-47.313708
-46.769553
-34.698485
-24.798990
-24.041631
-29.698485
-21.213203
-22.627417
-25.455844
-52.012193
-46.183766
-52.041631
-31.112698
-26.870058
-21.213203
-15.727922
-28.284271
-34.870058
-35.355339
-29.698485
-51.870058
-66.112698
-23.798990
-21.213203
-30.455844
-35.112698
-25.970563
-21.213203
-35.041631
-19.970563
-49.941125
-52.627417
-29.698485
-53.112698
-53.284271
-47.112698
-50.597980
-56.041631
-26.870058
-38.941125
-33.941125
-35.698485
-33.284271
-51.526912
-19.798990
-18.970563
-18.970563
-52.870058
-35.355339
-51.284271
-21.384776
-18.556349
-36.769553
-27.041631
-52.870058
-24.798990
-40.698485
-47.426407
-36.769553
-49.870058
-32.698485
-38.941125
-27.627417
-18.384776
-59.284271
-24.627417
-23.213203
-54.526912
-49.112698
-27.455844
-23.798990
-60.284271
-54.769553
-51.870058
-27.455844
-22.384776
-24.041631
-21.798990
-27.455844
-16.970563
-35.355339
-20.384776
-56.597980
-57.183766
-39.597980
-50.769553
-19.142136
-29.041631
-19.798990
-35.355339
-16.142136
-27.041631
-22.970563
-41.698485
-31.455844
-58.941125
-33.284271
-22.970563
-25.213203
-38.112698
-30.284271
-54.941125
-50.597980
-35.455844
-20.970563
-55.870058
-32.526912
-46.012193
-43.840620
-24.041631
-26.213203
-26.870058
-20.384776
-16.727922
-25.455844
-31.112698
-29.698485
-18.970563
-31.870058
-28.284271
-34.041631
-22.627417
-26.870058
-61.526912
-25.455844
-43.526912
-57.183766
-33.941125
-33.941125
-36.769553
-42.284271
-23.556349
-24.041631
-39.455844
-18.384776
-28.870058
-32.526912
-71.941125
-17.142136
-60.870058
-22.627417
-38.183766
-23.384776
-31.112698
-38.183766
-49.627417
-48.698485
-28.384776
-18.384776
-46.526912
-29.041631
-36.698485
-33.284271
-29.698485
-21.213203
-24.798990
-52.112698
-29.627417
-34.112698
-25.455844
-29.698485
-29.455844
-26.870058
-39.112698
-36.455844
-30.284271
-18.970563
-22.627417
-54.627417
-36.455844
-19.798990
-22.627417
-19.798990
-53.041631
-38.112698
-22.384776
-21.213203
-31.112698
-34.698485
-24.041631
-33.284271
-35.698485
-21.213203
-36.769553
-22.627417
-23.384776
-24.041631
-30.455844
-21.213203
-26.870058
-37.041631
-39.941125
-63.526912
-30.284271
-26.213203
-26.213203
-31.112698
-17.313708
-22.627417
-31.112698
-49.041631
-39.698485
-34.698485
-35.355339
-21.213203
-31.112698
-41.941125
-39.798990
-27.627417
-57.941125
-26.870058
-19.970563
-18.970563
-36.455844
-22.798990
-49.183766
-37.213203
-62.769553
-18.384776
-33.941125
-26.870058
-30.556349
-41.941125
-39.112698
-36.769553
-33.941125
-41.455844
-44.769553
-34.870058
-55.769553
-45.112698
-19.798990
-39.698485
-21.213203
-50.284271
-33.941125
-48.698485
-37.870058
-41.769553
-22.627417
-46.698485
-26.870058
-22.556349
-28.870058
-17.556349
-29.870058
-18.384776
-30.455844
-31.627417
-30.213203
-24.627417
-23.970563
-45.597980
-39.597980
-48.112698
-21.798990
-40.526912
-34.384776
-31.870058
-24.041631
-46.183766
-37.526912
-21.798990
-36.769553
-33.941125
-48.698485
-21.213203
-51.970563
-18.384776
-36.384776
-58.012193
-28.041631
-21.798990
-36.112698
-43.627417
-35.455844
-43.526912
-40.526912
-63.355339
-48.769553
-16.142136
-19.556349
-19.798990
-35.355339
-32.627417
-30.455844
-31.112698
-50.183766
-43.698485
-19.798990
-22.627417
-31.870058
-49.698485
-40.870058
-18.970563
-41.112698
-43.183766
-23.142136
-20.970563
-26.041631
-47.597980
-21.213203
-35.698485
-36.112698
-26.870058
-38.627417
-20.970563
-17.556349
-21.213203
-20.384776
-14.142136
-59.627417
-21.213203
-41.870058
-18.384776
