Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 10000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-27.627417
-18.384776
-54.313708
-20.384776
-36.112698
-24.627417
-27.455844
-51.526912
-19.970563
-22.627417
-39.284271
-24.041631
-21.556349
-69.355339
-31.698485
-42.941125
-29.556349
-65.769553
-28.455844
-26.213203
-39.455844
-58.455844
-20.384776
-14.727922
-28.041631
-35.727922
-39.041631
-51.112698
-33.455844
-62.426407
-59.870058
-33.284271
-41.284271
-51.698485
-29.455844
-21.798990
-31.112698
-19.798990
-26.627417
-21.970563
-20.384776
-22.627417
-47.455844
-23.213203
-37.284271
-26.870058
-35.213203
-31.112698
-34.798990
-28.284271
-30.455844
-36.769553
-30.284271
-27.627417
-21.213203
-20.384776
-57.941125
-16.970563
-59.083261
-39.698485
-36.526912
-31.627417
-23.213203
-23.384776
-36.112698
-31.313708
-24.798990
-33.941125
-43.870058
-33.284271
-33.698485
-53.183766
-23.142136
-21.970563
-25.455844
-26.870058
-35.355339
-18.384776
-36.284271
-19.970563
-39.284271
-29.698485
-70.284271
-37.112698
-18.899495
-67.183766
-29.798990
-28.284271
-24.041631
-50.698485
-47.941125
-27.142136
-51.284271
-25.213203
-36.112698
-27.213203
-22.798990
-64.698485
-64.183766
-25.455844
-51.455844
-17.556349
-50.355339
-30.284271
-42.627417
-39.597980
-28.284271
-41.112698
-46.526912
-39.284271
-43.870058
-60.526912
-20.556349
-38.941125
-26.870058
-51.798990
-23.556349
-27.213203
-53.526912
-36.041631
-22.627417
-54.597980
-28.284271
-39.284271
-19.970563
-33.284271
-27.384776
-47.284271
-30.870058
-17.556349
-42.213203
-32.284271
-48.870058
-50.627417
-19.556349
-35.698485
-44.698485
-44.941125
-29.698485
-34.455844
-28.284271
-34.698485
-17.556349
-21.213203
-43.041631
-54.112698
-52.213203
-75.112698
-24.899495
-19.798990
-18.384776
-57.698485
-25.213203
-19.556349
-34.526912
-51.384776
-19.556349
-27.556349
-16.970563
-27.455844
-18.384776
-36.769553
-29.698485
-20.556349
-49.355339
-39.698485
-21.798990
-32.526912
-38.284271
-25.455844
-18.384776
-33.284271
-33.284271
-36.112698
-38.284271
-33.698485
-50.183766
-24.627417
-28.455844
-47.455844
-57.870058
-26.870058
-32.526912
-23.970563
-36.112698
-24.041631
-40.941125
-39.284271
-53.284271
-22.627417
-32.526912
-16.970563
-31.112698
-17.556349
-24.041631
-33.284271
-67.941125
-54.941125
-28.213203
-35.041631
-49.355339
-31.112698
-24.798990
-26.213203
-26.142136
-24.384776
-20.556349
-24.627417
-52.355339
-75.870058
-47.112698
-32.284271
-26.870058
-20.384776
-15.727922
-28.284271
-38.627417
-35.355339
-29.698485
-42.426407
-59.941125
-23.798990
-21.213203
-32.041631
-32.526912
-19.798990
-21.213203
-40.041631
-19.798990
-51.112698
-37.213203
-35.455844
-58.112698
-44.769553
-46.769553
-50.597980
-55.870058
-26.870058
-51.769553
-35.526912
-35.284271
-32.870058
-33.941125
-19.798990
-18.970563
-21.384776
-53.355339
-39.284271
-51.284271
-21.384776
-18.384776
-36.698485
-26.870058
-51.183766
-24.798990
-40.698485
-47.183766
-53.355339
-66.455844
-32.526912
-38.526912
-28.798990
-20.556349
-52.627417
-24.627417
-28.627417
-64.284271
-55.597980
-28.284271
-21.798990
-60.284271
-54.355339
-49.284271
-27.455844
-22.384776
-24.041631
-24.041631
-28.284271
-16.970563
-35.355339
-22.627417
-44.183766
-54.840620
-46.769553
-43.284271
-21.213203
-25.455844
-20.970563
-50.355339
-16.142136
-27.041631
-24.041631
-41.941125
-32.627417
-55.941125
-43.112698
-23.384776
-24.041631
-38.112698
-28.284271
-54.526912
-50.597980
-31.112698
-20.970563
-66.941125
-45.355339
-45.254834
-45.597980
-24.627417
-24.041631
-29.041631
-20.384776
-15.556349
-25.455844
-31.112698
-28.870058
-24.142136
-32.213203
-28.284271
-34.870058
-22.627417
-44.455844
-53.455844
-25.798990
-39.627417
-47.769553
-32.698485
-40.112698
-49.012193
-30.455844
-23.798990
-25.213203
-39.870058
-18.384776
-28.870058
-32.526912
-60.597980
-17.142136
-78.669048
-22.627417
-38.183766
-21.213203
-31.112698
-40.355339
-46.627417
-47.870058
-28.899495
-18.384776
-48.284271
-30.213203
-37.870058
-33.284271
-29.698485
-21.384776
-25.213203
-52.112698
-30.284271
-34.112698
-26.627417
-31.284271
-29.798990
-24.627417
-47.041631
-38.627417
-29.870058
-18.970563
-22.627417
-53.970563
-36.455844
-18.727922
-23.798990
-18.970563
-53.556349
-35.355339
-21.798990
-21.213203
-32.870058
-34.698485
-24.041631
-32.526912
-36.455844
-21.384776
-38.284271
-29.798990
-24.041631
-23.798990
-28.284271
-21.213203
-26.041631
-36.798990
-52.769553
-62.870058
-29.870058
-26.213203
-25.455844
-31.112698
-18.384776
-22.627417
-31.284271
-60.455844
-39.698485
-32.526912
-37.526912
-22.798990
-33.627417
-41.526912
-31.112698
-24.041631
-58.870058
-28.041631
-19.798990
-19.798990
-43.627417
-21.727922
-49.183766
-39.899495
-64.941125
-18.384776
-37.284271
-26.870058
-29.455844
-61.597980
-38.698485
-36.769553
-33.941125
-42.798990
-45.112698
-29.698485
-55.698485
-33.284271
-19.798990
-44.870058
-21.213203
-51.870058
-31.798990
-47.627417
-38.284271
-41.355339
-24.798990
-49.941125
-26.870058
-20.384776
-28.455844
-18.384776
-31.112698
-19.556349
-30.041631
-27.627417
-29.041631
-24.213203
-23.798990
-47.355339
-51.012193
-47.870058
-22.627417
-40.526912
-34.284271
-29.698485
-26.213203
-47.355339
-38.455844
-22.627417
-36.769553
-45.769553
-47.769553
-21.213203
-50.455844
-17.556349
-36.384776
-51.941125
-28.870058
-21.798990
-36.112698
-43.941125
-31.112698
-41.769553
-41.012193
-55.698485
-42.426407
-18.556349
-18.384776
-20.970563
-51.526912
-32.627417
-31.041631
-34.041631
-40.769553
-35.041631
-17.556349
-22.627417
-29.698485
-46.112698
-40.870058
-19.798990
-38.941125
-43.183766
-21.970563
-22.798990
-25.455844
-62.627417
-21.556349
-38.455844
-33.941125
-26.870058
-34.698485
-20.970563
-18.384776
-21.213203
-22.627417
-14.142136
-65.012193
-22.384776
-53.526912
-18.142136
