Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 25000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.213203
-17.727922
-62.769553
-20.384776
-38.627417
-23.970563
-32.384776
-63.284271
-17.556349
-23.727922
-41.627417
-40.142136
-25.485281
-70.455844
-35.798990
-41.213203
-28.242641
-73.426407
-30.627417
-25.556349
-48.384776
-57.970563
-20.384776
-14.727922
-29.798990
-34.142136
-39.041631
-43.769553
-34.455844
-54.798990
-59.870058
-38.455844
-28.284271
-60.455844
-43.870058
-23.798990
-34.041631
-17.556349
-26.627417
-20.656854
-19.556349
-21.798990
-55.284271
-23.727922
-27.455844
-29.041631
-33.041631
-39.041631
-34.970563
-34.041631
-30.970563
-52.183766
-46.970563
-28.384776
-22.384776
-19.556349
-58.698485
-16.142136
-67.597980
-45.769553
-37.041631
-32.041631
-23.213203
-23.384776
-36.112698
-30.455844
-25.213203
-34.698485
-50.627417
-35.041631
-33.698485
-43.526912
-21.142136
-22.485281
-28.041631
-30.798990
-33.384776
-19.142136
-35.727922
-17.556349
-54.870058
-26.313708
-64.183766
-37.526912
-17.556349
-56.041631
-30.970563
-32.627417
-34.313708
-66.213203
-53.597980
-27.899495
-52.213203
-26.384776
-53.597980
-27.384776
-23.970563
-76.941125
-63.556349
-29.627417
-66.112698
-18.899495
-59.112698
-34.627417
-44.284271
-58.941125
-27.627417
-49.355339
-58.526912
-43.627417
-46.627417
-59.698485
-20.384776
-44.627417
-29.970563
-55.041631
-26.213203
-27.627417
-53.384776
-40.455844
-38.455844
-55.012193
-32.313708
-37.627417
-19.798990
-44.970563
-28.142136
-48.970563
-30.870058
-17.556349
-41.455844
-31.384776
-51.556349
-56.041631
-18.899495
-49.698485
-42.112698
-50.284271
-42.284271
-31.970563
-29.041631
-34.698485
-17.556349
-18.142136
-43.041631
-54.213203
-51.455844
-60.284271
-22.384776
-21.970563
-16.313708
-56.455844
-26.384776
-17.556349
-45.526912
-51.041631
-15.313708
-27.556349
-14.727922
-36.798990
-15.313708
-46.970563
-31.870058
-20.556349
-67.112698
-39.284271
-22.384776
-37.284271
-29.041631
-31.213203
-16.142136
-35.455844
-33.698485
-45.041631
-42.870058
-33.870058
-55.941125
-24.142136
-36.041631
-60.627417
-66.556349
-31.970563
-40.384776
-21.798990
-39.284271
-26.213203
-45.284271
-41.041631
-55.012193
-21.556349
-27.384776
-17.142136
-35.455844
-18.142136
-26.142136
-33.698485
-63.698485
-57.798990
-28.213203
-37.041631
-50.870058
-43.627417
-24.798990
-28.213203
-27.041631
-21.213203
-20.556349
-25.213203
-53.284271
-62.355339
-60.870058
-35.284271
-22.142136
-21.556349
-15.727922
-31.213203
-39.455844
-50.355339
-28.870058
-49.698485
-73.284271
-23.727922
-19.727922
-31.627417
-36.455844
-28.142136
-23.384776
-40.041631
-19.970563
-43.556349
-51.041631
-40.627417
-75.798990
-55.384776
-51.769553
-53.526912
-53.455844
-26.798990
-38.941125
-42.284271
-36.727922
-51.455844
-50.455844
-36.627417
-19.556349
-19.142136
-55.284271
-47.384776
-52.597980
-23.970563
-17.313708
-36.556349
-27.384776
-50.112698
-27.142136
-49.041631
-47.183766
-53.769553
-58.455844
-30.798990
-56.698485
-33.142136
-20.556349
-51.384776
-43.313708
-20.970563
-70.698485
-47.355339
-27.556349
-21.798990
-59.970563
-59.526912
-47.455844
-26.970563
-29.384776
-23.213203
-18.485281
-29.041631
-17.142136
-41.870058
-19.556349
-69.526912
-59.769553
-70.313708
-46.284271
-19.142136
-30.041631
-25.142136
-71.597980
-16.142136
-24.313708
-22.556349
-44.698485
-32.213203
-54.526912
-38.870058
-20.970563
-25.213203
-42.870058
-33.870058
-56.698485
-43.727922
-38.041631
-20.970563
-69.526912
-36.112698
-44.041631
-45.597980
-26.798990
-24.041631
-30.213203
-23.142136
-16.727922
-25.970563
-32.455844
-28.870058
-18.970563
-35.556349
-28.556349
-37.627417
-21.798990
-26.870058
-61.941125
-27.384776
-41.769553
-52.313708
-34.041631
-37.526912
-48.183766
-41.870058
-23.556349
-30.384776
-43.870058
-18.556349
-28.142136
-34.698485
-65.355339
-17.313708
-66.941125
-23.970563
-57.355339
-27.384776
-33.556349
-40.355339
-48.798990
-46.183766
-28.313708
-18.142136
-51.455844
-31.870058
-35.727922
-35.870058
-28.870058
-21.727922
-23.213203
-57.656854
-30.041631
-35.798990
-26.798990
-35.284271
-30.556349
-25.313708
-60.870058
-44.384776
-30.284271
-16.727922
-23.727922
-58.142136
-36.041631
-20.384776
-41.213203
-20.142136
-70.941125
-51.798990
-22.384776
-22.970563
-33.284271
-34.698485
-30.970563
-31.384776
-37.627417
-20.313708
-37.526912
-39.041631
-23.213203
-19.556349
-33.384776
-19.727922
-26.213203
-37.213203
-56.769553
-60.941125
-30.284271
-29.384776
-33.556349
-31.112698
-17.313708
-22.556349
-32.041631
-50.627417
-52.526912
-34.698485
-46.627417
-27.213203
-35.384776
-45.284271
-33.627417
-29.627417
-61.798990
-27.970563
-20.142136
-19.727922
-38.455844
-22.142136
-51.041631
-35.970563
-63.183766
-15.313708
-35.142136
-33.384776
-29.798990
-48.284271
-42.698485
-38.355339
-46.284271
-36.242641
-44.627417
-38.627417
-53.870058
-44.142136
-20.970563
-45.526912
-32.556349
-51.455844
-33.556349
-48.041631
-39.112698
-43.526912
-24.798990
-47.526912
-27.627417
-24.556349
-28.213203
-16.727922
-32.627417
-18.727922
-30.455844
-33.384776
-30.213203
-47.627417
-23.970563
-50.455844
-44.941125
-47.213203
-27.556349
-43.798990
-35.213203
-32.627417
-42.798990
-50.213203
-40.455844
-26.485281
-49.284271
-39.698485
-43.556349
-21.556349
-50.041631
-17.556349
-36.284271
-61.840620
-30.455844
-21.970563
-47.870058
-43.941125
-33.284271
-78.183766
-38.213203
-79.698485
-61.355339
-16.313708
-17.556349
-18.142136
-59.112698
-34.727922
-30.627417
-36.213203
-66.970563
-51.627417
-19.970563
-25.970563
-31.798990
-48.698485
-41.970563
-18.142136
-40.698485
-57.355339
-24.313708
-23.213203
-28.970563
-57.213203
-19.556349
-52.112698
-47.970563
-27.455844
-39.041631
-16.727922
-15.313708
-20.556349
-22.899495
-14.142136
-54.526912
-20.556349
-43.970563
-16.142136
