Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 25000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.798990
-19.556349
-59.183766
-20.384776
-41.970563
-24.627417
-27.455844
-49.012193
-17.556349
-23.798990
-39.284271
-26.041631
-22.627417
-60.355339
-31.798990
-42.941125
-28.284271
-71.041631
-28.870058
-26.213203
-31.112698
-62.798990
-22.627417
-16.970563
-27.627417
-36.769553
-31.112698
-53.970563
-33.112698
-50.597980
-60.284271
-31.698485
-29.627417
-63.970563
-30.284271
-21.798990
-33.284271
-19.798990
-25.455844
-24.041631
-20.384776
-21.798990
-47.455844
-23.213203
-25.455844
-29.041631
-37.556349
-33.284271
-36.041631
-28.870058
-28.284271
-36.769553
-38.970563
-27.627417
-21.213203
-22.627417
-57.526912
-16.142136
-67.012193
-39.284271
-35.698485
-31.112698
-22.384776
-23.384776
-35.698485
-31.112698
-41.041631
-35.142136
-40.870058
-33.284271
-33.627417
-39.941125
-20.384776
-21.970563
-27.041631
-27.455844
-32.313708
-18.384776
-35.213203
-18.384776
-42.384776
-27.556349
-60.455844
-38.284271
-18.384776
-55.213203
-29.870058
-30.455844
-24.041631
-55.556349
-59.455844
-27.142136
-50.384776
-26.384776
-43.698485
-24.627417
-23.213203
-74.870058
-72.012193
-31.213203
-59.041631
-17.556349
-53.941125
-30.284271
-42.627417
-62.112698
-27.627417
-49.355339
-59.355339
-43.870058
-48.384776
-58.698485
-20.556349
-36.769553
-27.627417
-45.698485
-24.627417
-26.870058
-52.627417
-36.870058
-26.213203
-54.597980
-30.455844
-39.112698
-19.970563
-36.870058
-26.627417
-50.627417
-29.698485
-17.556349
-42.870058
-30.798990
-52.284271
-45.313708
-18.727922
-42.870058
-38.941125
-44.941125
-47.284271
-34.041631
-29.041631
-34.698485
-17.556349
-20.384776
-43.455844
-47.769553
-51.798990
-63.526912
-21.213203
-19.798990
-16.142136
-59.284271
-24.041631
-18.384776
-35.698485
-52.041631
-18.384776
-26.384776
-16.970563
-27.455844
-15.313708
-57.526912
-31.870058
-20.556349
-47.183766
-39.698485
-21.798990
-34.698485
-25.455844
-28.041631
-18.384776
-33.284271
-33.284271
-37.455844
-38.284271
-35.455844
-53.941125
-25.455844
-28.870058
-49.870058
-77.970563
-26.870058
-36.455844
-21.213203
-35.698485
-26.213203
-45.284271
-37.526912
-52.769553
-19.556349
-30.455844
-17.142136
-33.698485
-18.142136
-21.798990
-32.870058
-70.284271
-48.941125
-25.455844
-31.698485
-50.455844
-34.284271
-22.627417
-26.213203
-27.627417
-24.384776
-20.384776
-26.213203
-54.112698
-60.012193
-47.112698
-32.284271
-18.828427
-19.556349
-15.727922
-31.213203
-38.213203
-50.355339
-30.142136
-51.526912
-59.526912
-23.970563
-22.384776
-30.455844
-36.455844
-19.798990
-21.798990
-40.041631
-19.798990
-48.142136
-52.627417
-29.698485
-60.941125
-75.455844
-51.769553
-71.627417
-55.556349
-26.870058
-36.769553
-35.941125
-39.142136
-33.284271
-39.112698
-19.798990
-23.142136
-19.142136
-64.798990
-42.455844
-52.112698
-21.798990
-16.142136
-35.798990
-25.798990
-50.627417
-28.313708
-44.384776
-44.284271
-43.526912
-59.041631
-30.798990
-56.698485
-28.798990
-21.727922
-52.870058
-24.213203
-23.213203
-74.769553
-51.213203
-28.284271
-22.970563
-47.455844
-54.769553
-50.112698
-28.284271
-35.970563
-24.041631
-21.798990
-28.284271
-17.313708
-39.526912
-22.798990
-47.769553
-58.870058
-45.355339
-43.284271
-18.970563
-27.455844
-20.970563
-56.355339
-16.142136
-25.384776
-22.970563
-44.355339
-36.142136
-64.769553
-35.455844
-21.313708
-26.556349
-38.455844
-33.870058
-51.941125
-45.798990
-31.112698
-19.798990
-64.627417
-32.526912
-42.384776
-46.355339
-24.627417
-24.213203
-30.213203
-20.556349
-16.727922
-24.627417
-31.698485
-29.698485
-18.970563
-31.870058
-29.041631
-36.041631
-22.627417
-43.798990
-61.526912
-26.213203
-40.698485
-62.941125
-32.455844
-37.526912
-49.012193
-30.455844
-24.213203
-27.213203
-38.698485
-16.142136
-29.698485
-38.284271
-57.355339
-17.142136
-65.183766
-24.142136
-38.183766
-21.213203
-32.455844
-39.526912
-51.798990
-47.798990
-29.870058
-18.970563
-44.112698
-29.041631
-37.526912
-39.041631
-27.627417
-21.727922
-39.041631
-45.627417
-30.556349
-34.526912
-26.627417
-31.284271
-29.698485
-23.798990
-39.112698
-52.455844
-33.870058
-19.142136
-23.970563
-47.455844
-43.213203
-18.727922
-24.798990
-18.970563
-61.698485
-42.870058
-21.213203
-21.798990
-33.627417
-38.556349
-25.213203
-32.526912
-36.455844
-18.970563
-37.870058
-22.627417
-25.798990
-21.798990
-30.455844
-22.556349
-25.627417
-37.213203
-49.597980
-62.798990
-30.284271
-40.798990
-26.627417
-32.698485
-17.313708
-22.627417
-31.698485
-49.284271
-36.112698
-32.526912
-37.526912
-21.213203
-33.627417
-51.627417
-45.870058
-24.041631
-86.455844
-28.213203
-19.970563
-18.970563
-38.455844
-22.627417
-50.455844
-36.798990
-62.012193
-17.556349
-33.941125
-26.870058
-30.727922
-47.870058
-42.284271
-40.112698
-42.698485
-43.627417
-39.828427
-38.627417
-56.526912
-33.284271
-20.970563
-41.698485
-21.798990
-51.041631
-32.627417
-45.870058
-38.284271
-41.769553
-24.798990
-48.698485
-26.870058
-21.213203
-26.627417
-17.556349
-29.870058
-17.556349
-35.627417
-33.384776
-29.455844
-24.627417
-23.798990
-49.112698
-39.597980
-47.870058
-22.627417
-42.970563
-35.041631
-32.627417
-24.041631
-47.698485
-39.284271
-21.556349
-45.526912
-41.798990
-40.556349
-22.384776
-51.627417
-17.556349
-36.284271
-64.183766
-28.870058
-24.384776
-61.698485
-45.112698
-31.112698
-71.183766
-39.698485
-64.041631
-63.526912
-16.142136
-17.556349
-20.970563
-59.112698
-31.870058
-27.899495
-31.112698
-36.769553
-37.213203
-19.798990
-22.627417
-29.455844
-46.627417
-42.142136
-18.970563
-36.769553
-42.769553
-22.384776
-20.970563
-25.627417
-60.870058
-20.142136
-56.284271
-41.284271
-29.041631
-39.798990
-19.798990
-17.556349
-20.384776
-20.727922
-14.142136
-52.769553
-21.727922
-41.870058
-18.142136
