Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 5000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-35.071068
-18.384776
-71.012193
-20.556349
-41.970563
-24.627417
-27.627417
-64.313708
-19.798990
-26.071068
-44.041631
-26.041631
-23.556349
-71.284271
-32.455844
-36.870058
-28.384776
-72.183766
-28.870058
-26.384776
-34.698485
-57.627417
-25.798990
-17.142136
-29.798990
-35.213203
-36.284271
-53.870058
-33.213203
-57.656854
-62.526912
-31.698485
-28.284271
-60.455844
-29.455844
-23.384776
-33.627417
-16.727922
-26.627417
-21.556349
-22.627417
-21.798990
-48.627417
-27.970563
-27.455844
-29.041631
-25.455844
-33.284271
-32.041631
-28.870058
-32.142136
-38.769553
-50.970563
-26.798990
-22.384776
-19.556349
-54.355339
-16.142136
-66.526912
-40.041631
-36.870058
-32.142136
-23.213203
-23.384776
-38.627417
-30.213203
-26.798990
-35.556349
-50.970563
-33.284271
-33.284271
-39.941125
-21.970563
-21.970563
-28.041631
-28.041631
-34.627417
-19.142136
-32.656854
-17.556349
-41.455844
-27.970563
-70.213203
-39.455844
-18.899495
-58.526912
-32.727922
-34.384776
-34.313708
-52.870058
-61.597980
-26.627417
-51.142136
-26.384776
-45.769553
-26.142136
-23.213203
-95.698485
-66.284271
-29.041631
-56.455844
-17.556349
-56.627417
-30.284271
-44.284271
-57.769553
-26.798990
-37.526912
-61.840620
-41.112698
-43.455844
-58.698485
-18.142136
-38.941125
-29.899495
-55.142136
-24.627417
-27.455844
-45.455844
-44.698485
-36.284271
-53.769553
-30.455844
-39.698485
-19.970563
-33.284271
-28.142136
-50.627417
-30.870058
-17.556349
-43.041631
-32.455844
-48.870058
-50.698485
-19.556349
-36.112698
-38.941125
-48.727922
-47.284271
-33.213203
-30.798990
-34.698485
-18.384776
-20.384776
-34.698485
-48.941125
-50.213203
-61.112698
-23.142136
-22.384776
-16.313708
-56.112698
-26.384776
-19.556349
-36.213203
-48.313708
-18.384776
-25.455844
-14.727922
-27.455844
-16.142136
-49.455844
-31.870058
-20.556349
-72.284271
-48.941125
-22.384776
-40.870058
-29.041631
-25.455844
-18.556349
-29.698485
-33.284271
-38.284271
-38.698485
-35.455844
-53.526912
-24.627417
-28.455844
-51.798990
-64.384776
-32.384776
-34.698485
-22.384776
-36.112698
-26.213203
-45.627417
-37.526912
-49.384776
-24.970563
-31.284271
-17.142136
-39.798990
-18.142136
-21.798990
-33.284271
-71.627417
-55.455844
-27.798990
-31.284271
-47.526912
-52.970563
-24.798990
-26.213203
-29.213203
-22.384776
-20.384776
-26.970563
-51.627417
-46.183766
-57.970563
-34.870058
-24.798990
-21.213203
-15.727922
-30.041631
-40.627417
-35.355339
-30.627417
-51.526912
-68.112698
-23.142136
-21.970563
-30.870058
-41.384776
-30.313708
-22.556349
-40.041631
-19.970563
-50.455844
-51.041631
-31.870058
-60.112698
-74.970563
-47.941125
-67.870058
-58.870058
-26.870058
-59.769553
-35.941125
-40.485281
-52.284271
-53.698485
-23.384776
-19.142136
-21.384776
-58.041631
-39.698485
-52.597980
-21.384776
-18.556349
-36.870058
-26.627417
-53.284271
-25.970563
-49.041631
-49.870058
-57.698485
-67.698485
-32.526912
-51.941125
-28.041631
-21.727922
-52.313708
-24.627417
-22.798990
-68.698485
-49.556349
-28.213203
-22.556349
-53.627417
-54.769553
-50.112698
-28.142136
-22.384776
-23.213203
-21.798990
-27.556349
-17.313708
-35.526912
-22.798990
-66.941125
-58.426407
-43.183766
-52.941125
-18.970563
-29.041631
-19.798990
-55.526912
-16.142136
-26.899495
-24.142136
-44.526912
-34.384776
-68.769553
-43.112698
-21.313708
-26.384776
-38.112698
-33.870058
-54.941125
-50.526912
-37.627417
-21.142136
-65.213203
-40.112698
-45.769553
-46.355339
-25.213203
-24.627417
-26.870058
-21.213203
-16.727922
-25.455844
-32.455844
-28.870058
-18.970563
-35.727922
-28.556349
-36.041631
-21.798990
-44.455844
-49.798990
-26.627417
-40.870058
-58.426407
-32.970563
-42.213203
-49.012193
-26.870058
-23.970563
-26.384776
-38.698485
-16.142136
-28.870058
-41.870058
-74.526912
-16.970563
-81.112698
-24.142136
-57.355339
-36.213203
-32.284271
-38.183766
-53.142136
-45.071068
-29.242641
-18.384776
-53.941125
-30.798990
-35.355339
-39.041631
-27.627417
-21.384776
-24.798990
-52.112698
-27.313708
-34.526912
-26.627417
-30.870058
-30.627417
-24.627417
-46.627417
-40.213203
-30.284271
-18.970563
-23.970563
-47.455844
-47.556349
-20.384776
-22.627417
-18.970563
-59.213203
-52.627417
-21.798990
-23.384776
-31.112698
-38.556349
-24.041631
-32.627417
-39.384776
-18.970563
-37.870058
-26.213203
-22.556349
-21.798990
-30.455844
-20.384776
-30.798990
-37.213203
-56.526912
-59.798990
-31.870058
-24.041631
-42.384776
-32.284271
-22.727922
-21.798990
-30.870058
-49.284271
-39.284271
-41.870058
-41.112698
-22.384776
-38.556349
-40.526912
-39.798990
-29.627417
-52.870058
-28.041631
-19.970563
-19.727922
-36.455844
-21.899495
-49.899495
-38.556349
-65.355339
-17.556349
-36.384776
-26.870058
-30.727922
-47.870058
-42.284271
-36.769553
-42.698485
-34.485281
-45.526912
-39.556349
-56.970563
-36.870058
-20.970563
-40.526912
-22.970563
-49.627417
-34.313708
-54.627417
-38.284271
-43.941125
-25.970563
-49.970563
-28.041631
-22.556349
-26.213203
-17.556349
-30.284271
-19.556349
-38.798990
-27.627417
-29.041631
-24.041631
-23.970563
-50.455844
-44.941125
-45.041631
-23.970563
-45.556349
-35.899495
-33.142136
-31.384776
-48.798990
-42.142136
-20.970563
-41.941125
-41.455844
-40.727922
-22.384776
-51.627417
-19.556349
-36.284271
-58.698485
-28.284271
-21.970563
-36.112698
-44.112698
-31.112698
-57.355339
-40.899495
-61.526912
-54.840620
-16.142136
-17.556349
-20.970563
-46.698485
-31.870058
-30.213203
-35.798990
-54.455844
-31.870058
-16.727922
-23.798990
-29.455844
-48.112698
-41.213203
-18.970563
-44.698485
-42.355339
-26.485281
-23.213203
-26.213203
-59.455844
-21.556349
-33.941125
-52.112698
-29.455844
-39.041631
-18.970563
-17.556349
-18.142136
-18.727922
-13.313708
-54.526912
-21.213203
-45.041631
-16.142136
