Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 25000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.284271
-19.556349
-69.012193
-20.384776
-33.941125
-25.455844
-27.455844
-49.012193
-19.970563
-23.798990
-52.112698
-25.213203
-20.384776
-57.355339
-30.455844
-42.941125
-28.284271
-71.840620
-28.870058
-26.213203
-34.698485
-64.798990
-20.384776
-16.970563
-26.870058
-37.284271
-31.112698
-41.012193
-32.526912
-50.597980
-61.627417
-29.698485
-29.627417
-59.213203
-28.284271
-23.384776
-34.041631
-19.798990
-25.455844
-21.798990
-20.384776
-21.798990
-59.284271
-23.213203
-29.041631
-26.870058
-29.041631
-33.284271
-26.870058
-28.284271
-28.284271
-36.769553
-29.698485
-27.627417
-22.384776
-22.627417
-45.112698
-16.970563
-58.669048
-37.526912
-36.870058
-31.112698
-22.384776
-21.213203
-33.941125
-30.213203
-24.798990
-35.455844
-50.970563
-31.112698
-32.526912
-38.183766
-19.798990
-22.627417
-29.041631
-27.455844
-35.284271
-19.142136
-38.183766
-18.384776
-42.798990
-29.698485
-50.112698
-37.870058
-19.556349
-66.355339
-29.698485
-28.284271
-24.041631
-49.183766
-61.597980
-25.455844
-62.597980
-24.041631
-36.112698
-24.627417
-24.041631
-65.455844
-66.284271
-29.041631
-50.284271
-19.798990
-51.183766
-30.284271
-44.284271
-64.870058
-28.284271
-46.769553
-43.355339
-41.698485
-36.769553
-58.455844
-22.627417
-41.112698
-26.870058
-50.870058
-25.455844
-26.870058
-40.698485
-33.284271
-26.213203
-41.769553
-30.455844
-38.698485
-19.798990
-33.284271
-26.970563
-47.284271
-30.870058
-19.556349
-39.284271
-31.870058
-47.284271
-50.284271
-21.798990
-39.284271
-35.355339
-44.941125
-29.698485
-36.455844
-29.455844
-42.941125
-17.556349
-21.213203
-32.526912
-47.769553
-51.284271
-60.870058
-24.899495
-21.970563
-18.556349
-49.112698
-26.384776
-18.384776
-32.526912
-52.041631
-19.556349
-26.627417
-17.142136
-26.870058
-17.727922
-36.769553
-29.698485
-20.556349
-42.426407
-33.941125
-21.798990
-34.698485
-29.041631
-27.627417
-18.556349
-29.698485
-31.112698
-37.870058
-39.112698
-32.526912
-36.769553
-25.455844
-28.870058
-46.112698
-60.041631
-26.870058
-32.526912
-23.384776
-33.941125
-26.213203
-38.183766
-36.769553
-50.213203
-21.798990
-32.526912
-17.142136
-31.112698
-17.556349
-21.798990
-30.870058
-55.941125
-54.941125
-26.041631
-30.870058
-49.597980
-31.112698
-24.798990
-24.041631
-29.698485
-21.213203
-22.627417
-24.970563
-47.727922
-50.597980
-53.112698
-32.284271
-26.041631
-21.213203
-15.727922
-30.455844
-45.556349
-35.355339
-29.698485
-56.254834
-52.941125
-22.627417
-21.213203
-29.698485
-39.627417
-19.798990
-21.213203
-43.870058
-19.970563
-49.941125
-40.213203
-31.870058
-64.941125
-61.556349
-46.769553
-50.597980
-54.526912
-26.870058
-36.769553
-33.941125
-36.769553
-31.112698
-51.526912
-23.384776
-18.970563
-21.213203
-55.284271
-37.526912
-53.284271
-21.213203
-18.384776
-37.526912
-27.041631
-58.870058
-24.798990
-42.870058
-47.597980
-40.355339
-46.355339
-32.455844
-35.355339
-28.041631
-20.556349
-69.526912
-23.798990
-23.213203
-56.698485
-41.012193
-28.284271
-23.798990
-47.455844
-55.183766
-51.870058
-28.284271
-22.384776
-24.041631
-21.798990
-27.455844
-17.142136
-35.526912
-22.798990
-42.426407
-66.669048
-51.426407
-50.769553
-19.142136
-25.455844
-19.798990
-40.526912
-16.142136
-26.870058
-23.213203
-42.355339
-31.112698
-56.213203
-35.455844
-28.384776
-25.213203
-38.112698
-28.284271
-45.112698
-46.798990
-31.112698
-19.798990
-54.284271
-32.526912
-46.012193
-48.798990
-24.213203
-24.041631
-26.870058
-21.213203
-16.727922
-24.627417
-31.284271
-29.698485
-18.970563
-29.698485
-29.041631
-34.041631
-21.798990
-26.870058
-53.112698
-25.455844
-44.769553
-47.769553
-32.870058
-33.941125
-36.769553
-26.870058
-24.041631
-24.041631
-39.112698
-18.384776
-28.041631
-32.526912
-71.183766
-16.970563
-78.669048
-22.627417
-41.769553
-21.213203
-31.112698
-40.284271
-50.455844
-46.183766
-29.970563
-18.384776
-46.526912
-29.041631
-37.526912
-29.698485
-28.870058
-21.384776
-24.798990
-39.284271
-31.112698
-34.112698
-26.627417
-29.698485
-29.041631
-26.870058
-46.627417
-36.455844
-29.870058
-18.970563
-22.627417
-49.627417
-34.698485
-20.384776
-23.798990
-18.970563
-54.313708
-35.355339
-21.213203
-21.798990
-34.384776
-34.698485
-24.041631
-32.526912
-36.870058
-21.213203
-36.769553
-39.041631
-23.213203
-21.556349
-30.455844
-21.213203
-26.041631
-37.556349
-52.769553
-74.941125
-30.284271
-29.384776
-25.455844
-31.112698
-18.384776
-22.627417
-30.870058
-60.284271
-33.941125
-34.698485
-35.355339
-22.384776
-31.455844
-41.941125
-31.112698
-31.213203
-55.941125
-28.041631
-19.798990
-20.970563
-36.455844
-22.556349
-49.183766
-36.455844
-65.355339
-19.556349
-36.112698
-27.627417
-30.313708
-41.941125
-42.284271
-36.769553
-33.941125
-38.970563
-45.526912
-29.698485
-63.597980
-33.284271
-19.798990
-39.698485
-22.970563
-51.455844
-33.941125
-47.769553
-38.183766
-41.769553
-24.798990
-46.355339
-26.870058
-22.384776
-28.870058
-17.556349
-28.627417
-19.556349
-26.870058
-27.627417
-28.284271
-24.041631
-23.798990
-45.183766
-39.597980
-48.112698
-21.798990
-42.627417
-34.798990
-31.870058
-24.041631
-47.698485
-39.627417
-21.798990
-36.769553
-45.769553
-43.455844
-22.384776
-52.313708
-18.384776
-36.284271
-51.941125
-28.284271
-21.798990
-32.526912
-43.941125
-31.112698
-43.526912
-41.183766
-51.526912
-62.183766
-18.556349
-19.556349
-19.798990
-40.526912
-31.112698
-31.112698
-31.112698
-40.355339
-29.698485
-19.798990
-22.627417
-29.870058
-44.769553
-40.041631
-19.798990
-36.769553
-39.597980
-22.384776
-24.041631
-26.213203
-59.455844
-22.384776
-36.112698
-33.941125
-29.041631
-36.870058
-19.798990
-17.556349
-20.384776
-22.798990
-14.142136
-50.597980
-22.384776
-53.526912
-18.384776
