Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 10000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.213203
-17.556349
-61.183766
-25.384776
-33.941125
-24.627417
-28.041631
-50.183766
-17.556349
-23.798990
-44.041631
-24.041631
-21.556349
-64.941125
-31.798990
-36.455844
-28.656854
-71.840620
-28.455844
-26.384776
-47.970563
-73.213203
-20.384776
-17.142136
-29.798990
-37.941125
-36.284271
-53.556349
-33.213203
-62.426407
-66.213203
-31.698485
-44.455844
-59.213203
-32.455844
-21.213203
-32.870058
-16.727922
-25.455844
-21.798990
-19.556349
-21.798990
-48.627417
-23.384776
-29.041631
-29.041631
-29.041631
-33.284271
-35.627417
-30.041631
-31.213203
-37.941125
-47.798990
-26.041631
-21.213203
-19.313708
-62.769553
-16.142136
-66.627417
-40.455844
-36.870058
-32.556349
-21.213203
-23.384776
-33.941125
-31.384776
-22.627417
-35.870058
-56.870058
-33.284271
-33.798990
-59.698485
-21.142136
-22.798990
-29.041631
-28.041631
-34.455844
-19.142136
-34.970563
-17.556349
-41.455844
-27.970563
-57.526912
-39.798990
-18.384776
-67.183766
-46.142136
-35.556349
-26.213203
-49.183766
-59.526912
-26.627417
-50.242641
-25.213203
-52.526912
-24.798990
-23.213203
-95.041631
-62.727922
-29.041631
-59.041631
-18.727922
-59.970563
-30.284271
-44.284271
-53.769553
-26.556349
-37.526912
-55.355339
-40.698485
-40.355339
-71.526912
-20.556349
-42.870058
-28.828427
-51.284271
-24.627417
-26.870058
-40.698485
-44.698485
-26.213203
-41.769553
-30.455844
-38.870058
-17.556349
-42.041631
-26.970563
-49.455844
-30.627417
-17.556349
-51.112698
-32.284271
-41.727922
-51.455844
-18.727922
-39.698485
-49.012193
-48.041631
-34.870058
-36.112698
-29.455844
-34.698485
-17.556349
-18.142136
-32.526912
-60.213203
-48.556349
-63.213203
-22.384776
-21.970563
-17.485281
-58.970563
-26.384776
-19.556349
-33.698485
-52.041631
-17.556349
-26.798990
-17.142136
-27.455844
-18.556349
-49.384776
-31.870058
-20.556349
-67.112698
-49.769553
-21.213203
-34.698485
-29.041631
-27.627417
-18.384776
-33.284271
-33.284271
-41.455844
-38.284271
-33.870058
-40.355339
-24.627417
-28.455844
-49.284271
-59.213203
-31.970563
-34.698485
-21.213203
-41.455844
-26.213203
-45.284271
-39.284271
-49.384776
-21.798990
-32.526912
-17.142136
-35.455844
-18.384776
-21.798990
-32.870058
-71.627417
-56.556349
-26.041631
-35.698485
-46.769553
-34.284271
-24.798990
-26.213203
-28.142136
-24.384776
-20.384776
-24.970563
-52.870058
-46.183766
-51.213203
-32.284271
-20.485281
-20.384776
-15.727922
-31.213203
-39.041631
-38.941125
-28.455844
-51.455844
-71.284271
-23.798990
-21.970563
-30.870058
-39.627417
-33.798990
-21.798990
-40.041631
-19.970563
-44.798990
-51.041631
-45.698485
-56.870058
-50.112698
-49.213203
-53.112698
-58.656854
-26.041631
-51.769553
-35.941125
-39.899495
-33.284271
-53.870058
-23.384776
-19.556349
-21.384776
-55.627417
-35.355339
-53.284271
-21.213203
-18.556349
-37.526912
-26.627417
-53.355339
-27.142136
-43.870058
-44.698485
-36.769553
-48.526912
-32.041631
-52.355339
-28.798990
-18.384776
-51.798990
-24.627417
-20.970563
-70.213203
-55.597980
-29.041631
-23.727922
-49.798990
-64.941125
-50.112698
-26.213203
-22.384776
-23.213203
-21.970563
-25.727922
-16.970563
-35.112698
-22.798990
-47.769553
-54.840620
-44.941125
-40.526912
-21.384776
-29.041631
-20.970563
-55.526912
-16.142136
-29.727922
-22.970563
-42.970563
-32.213203
-66.769553
-43.112698
-21.313708
-26.384776
-39.284271
-28.284271
-54.112698
-50.284271
-38.041631
-21.142136
-68.455844
-36.112698
-39.485281
-48.384776
-24.627417
-24.213203
-30.213203
-23.142136
-16.727922
-23.798990
-31.284271
-28.870058
-18.970563
-32.627417
-29.213203
-34.870058
-21.798990
-38.627417
-51.556349
-26.627417
-40.627417
-59.526912
-33.941125
-37.112698
-40.355339
-36.213203
-25.899495
-25.213203
-41.284271
-16.142136
-28.870058
-37.870058
-87.840620
-17.313708
-86.597980
-22.627417
-57.355339
-36.213203
-35.313708
-41.798990
-51.384776
-46.727922
-29.556349
-18.384776
-53.941125
-30.284271
-37.455844
-49.112698
-27.627417
-21.727922
-37.041631
-52.112698
-30.284271
-34.112698
-26.627417
-30.870058
-31.485281
-23.798990
-42.455844
-38.627417
-33.455844
-18.970563
-23.556349
-57.727922
-47.556349
-18.727922
-24.627417
-18.970563
-54.313708
-38.941125
-22.384776
-21.213203
-33.970563
-33.941125
-37.485281
-33.455844
-36.455844
-18.970563
-37.526912
-29.798990
-24.556349
-19.142136
-30.455844
-20.384776
-26.041631
-37.556349
-53.526912
-60.455844
-31.870058
-25.798990
-29.556349
-35.870058
-17.313708
-21.899495
-30.041631
-49.455844
-52.112698
-51.526912
-40.698485
-21.213203
-46.798990
-41.941125
-31.455844
-27.627417
-71.798990
-28.213203
-19.727922
-20.970563
-38.455844
-22.142136
-51.355339
-36.798990
-63.213203
-17.556349
-36.112698
-26.870058
-29.870058
-62.012193
-60.798990
-37.941125
-47.769553
-37.071068
-41.899495
-50.455844
-64.112698
-33.284271
-19.798990
-39.698485
-21.384776
-55.656854
-33.556349
-48.384776
-37.455844
-43.941125
-25.556349
-48.698485
-29.798990
-22.556349
-28.870058
-18.384776
-31.112698
-19.556349
-26.870058
-27.627417
-30.627417
-24.627417
-23.798990
-49.526912
-43.183766
-41.313708
-21.798990
-43.384776
-35.213203
-33.727922
-26.213203
-48.798990
-40.384776
-21.798990
-44.698485
-42.213203
-43.384776
-20.384776
-51.284271
-17.556349
-37.142136
-59.112698
-28.870058
-21.798990
-68.526912
-43.941125
-35.455844
-43.526912
-40.899495
-67.455844
-46.012193
-18.556349
-17.556349
-20.142136
-51.941125
-33.798990
-31.112698
-33.627417
-54.455844
-35.870058
-18.727922
-23.798990
-29.041631
-47.698485
-41.627417
-19.798990
-46.384776
-61.870058
-26.485281
-20.970563
-25.970563
-59.455844
-21.213203
-36.112698
-46.284271
-29.041631
-34.698485
-18.970563
-17.556349
-23.556349
-20.384776
-13.313708
-58.970563
-20.384776
-41.870058
-18.556349
