Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 25000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.041631
-17.556349
-71.012193
-21.213203
-35.698485
-24.627417
-28.284271
-43.840620
-19.970563
-22.627417
-41.284271
-28.041631
-20.384776
-69.355339
-30.041631
-36.455844
-28.284271
-67.012193
-30.455844
-25.455844
-34.698485
-61.798990
-22.627417
-16.727922
-26.870058
-37.526912
-31.112698
-50.798990
-32.526912
-49.769553
-54.355339
-36.870058
-28.284271
-56.284271
-30.284271
-23.384776
-33.627417
-19.798990
-25.455844
-24.041631
-20.384776
-21.384776
-50.213203
-24.041631
-25.455844
-26.870058
-25.455844
-33.284271
-34.798990
-28.455844
-28.284271
-48.769553
-29.698485
-25.627417
-22.384776
-20.384776
-45.112698
-16.142136
-59.083261
-45.769553
-35.355339
-31.112698
-21.213203
-21.213203
-36.112698
-30.870058
-22.627417
-35.041631
-42.627417
-33.284271
-32.526912
-43.526912
-19.798990
-21.970563
-25.455844
-26.870058
-35.526912
-18.384776
-35.213203
-17.556349
-42.213203
-28.798990
-55.769553
-35.355339
-19.556349
-57.355339
-29.870058
-32.627417
-24.041631
-49.941125
-57.183766
-25.455844
-51.698485
-25.213203
-32.526912
-24.041631
-23.213203
-71.041631
-60.597980
-25.455844
-50.284271
-19.798990
-49.012193
-29.698485
-44.284271
-39.597980
-28.284271
-49.355339
-58.941125
-41.698485
-36.769553
-58.698485
-20.384776
-41.112698
-26.870058
-57.970563
-25.455844
-27.455844
-53.526912
-32.870058
-35.455844
-52.597980
-30.455844
-39.284271
-19.798990
-36.870058
-25.455844
-50.627417
-30.870058
-19.556349
-51.112698
-32.041631
-50.041631
-50.627417
-19.556349
-35.698485
-38.941125
-47.698485
-47.284271
-37.455844
-34.798990
-42.941125
-18.384776
-20.384776
-37.870058
-51.698485
-50.941125
-60.698485
-21.970563
-21.970563
-16.313708
-56.455844
-24.041631
-17.556349
-32.526912
-51.384776
-19.556349
-25.455844
-17.142136
-26.870058
-18.384776
-45.698485
-31.870058
-18.384776
-50.526912
-40.112698
-21.798990
-34.698485
-25.455844
-27.627417
-16.142136
-29.698485
-31.112698
-36.112698
-54.284271
-34.627417
-39.941125
-24.627417
-28.870058
-48.112698
-58.870058
-26.870058
-36.455844
-21.798990
-36.112698
-26.213203
-44.870058
-36.769553
-50.870058
-21.384776
-31.284271
-16.970563
-33.284271
-17.556349
-21.798990
-29.698485
-87.526912
-56.213203
-26.041631
-29.698485
-47.526912
-39.455844
-24.798990
-26.213203
-29.041631
-22.384776
-22.627417
-25.455844
-53.941125
-63.597980
-60.941125
-31.112698
-26.041631
-20.384776
-15.556349
-30.455844
-31.112698
-49.183766
-28.455844
-55.840620
-49.355339
-23.798990
-20.384776
-30.455844
-36.041631
-19.798990
-23.384776
-35.041631
-19.970563
-48.798990
-35.041631
-31.870058
-53.112698
-49.284271
-47.941125
-69.627417
-54.870058
-26.041631
-36.769553
-36.698485
-39.142136
-33.284271
-33.941125
-23.384776
-18.970563
-21.384776
-55.012193
-37.526912
-52.597980
-21.213203
-18.384776
-37.112698
-26.870058
-46.870058
-22.627417
-42.041631
-48.183766
-43.526912
-54.870058
-32.526912
-38.941125
-28.041631
-21.727922
-50.384776
-24.627417
-25.455844
-63.455844
-56.012193
-29.041631
-22.627417
-47.455844
-54.355339
-50.112698
-27.455844
-24.556349
-23.213203
-27.213203
-27.455844
-16.970563
-35.941125
-22.627417
-47.769553
-54.840620
-51.426407
-50.769553
-21.213203
-27.455844
-20.970563
-35.355339
-16.970563
-25.384776
-24.041631
-41.941125
-31.455844
-65.941125
-43.112698
-25.455844
-25.213203
-38.798990
-31.041631
-50.769553
-51.769553
-31.112698
-20.970563
-66.526912
-49.941125
-45.183766
-45.183766
-24.627417
-27.142136
-29.455844
-20.384776
-15.556349
-23.384776
-31.284271
-28.870058
-18.970563
-31.870058
-29.455844
-34.870058
-22.627417
-36.798990
-53.112698
-25.455844
-41.941125
-47.769553
-32.041631
-33.941125
-36.769553
-30.455844
-23.556349
-24.627417
-41.870058
-16.142136
-27.627417
-54.455844
-74.284271
-16.970563
-70.840620
-23.970563
-46.526912
-21.213203
-31.112698
-38.183766
-49.627417
-48.698485
-29.627417
-18.556349
-52.355339
-29.698485
-37.870058
-35.455844
-27.213203
-21.384776
-24.798990
-39.284271
-31.112698
-33.941125
-25.455844
-29.698485
-28.627417
-24.627417
-38.698485
-52.455844
-29.698485
-18.970563
-22.798990
-56.798990
-39.627417
-19.798990
-24.798990
-18.970563
-53.041631
-35.355339
-21.798990
-21.213203
-33.284271
-37.213203
-25.213203
-31.798990
-36.455844
-21.213203
-36.769553
-22.627417
-23.213203
-24.213203
-30.455844
-20.384776
-26.041631
-41.284271
-36.769553
-63.526912
-30.284271
-24.041631
-27.384776
-31.112698
-16.142136
-23.798990
-31.112698
-49.556349
-36.112698
-50.698485
-37.112698
-24.970563
-35.384776
-44.870058
-31.112698
-26.041631
-61.597980
-27.627417
-19.727922
-18.970563
-37.627417
-22.556349
-51.769553
-36.870058
-63.597980
-18.384776
-33.941125
-27.627417
-30.627417
-46.698485
-33.941125
-36.769553
-42.698485
-41.455844
-44.627417
-29.698485
-63.941125
-33.284271
-19.798990
-40.870058
-21.798990
-51.041631
-32.798990
-45.941125
-34.899495
-43.941125
-24.798990
-47.526912
-26.870058
-20.384776
-28.870058
-18.384776
-28.627417
-19.556349
-35.627417
-25.455844
-29.455844
-24.041631
-22.627417
-46.012193
-51.426407
-47.213203
-22.627417
-40.870058
-34.284271
-33.041631
-26.213203
-48.112698
-39.627417
-23.798990
-44.698485
-33.941125
-46.112698
-22.384776
-49.698485
-18.384776
-32.526912
-50.769553
-28.455844
-21.798990
-36.112698
-43.698485
-33.284271
-57.355339
-40.213203
-62.355339
-62.183766
-18.384776
-17.556349
-19.798990
-51.941125
-31.112698
-31.112698
-35.798990
-36.769553
-32.284271
-17.556349
-22.627417
-29.698485
-46.112698
-40.870058
-19.798990
-38.112698
-52.669048
-23.142136
-22.798990
-25.627417
-51.355339
-22.384776
-36.112698
-51.698485
-27.455844
-34.698485
-18.970563
-18.384776
-18.142136
-19.556349
-14.142136
-55.183766
-21.213203
-40.698485
-18.556349
