Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 15000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.213203
-18.313708
-55.071068
-20.556349
-40.414214
-24.313708
-30.213203
-65.142136
-17.556349
-24.142136
-41.284271
-39.142136
-21.556349
-113.041631
-32.071068
-54.870058
-30.313708
-69.071068
-33.213203
-26.213203
-51.899495
-67.899495
-27.242641
-14.727922
-30.213203
-49.485281
-36.284271
-80.041631
-33.112698
-63.899495
-68.313708
-42.627417
-48.455844
-76.627417
-36.041631
-22.970563
-52.485281
-18.727922
-26.627417
-19.899495
-19.556349
-21.798990
-48.627417
-23.384776
-27.455844
-29.041631
-37.556349
-33.284271
-33.213203
-41.384776
-31.213203
-38.769553
-37.727922
-26.041631
-22.384776
-18.727922
-57.941125
-16.142136
-62.828427
-54.828427
-31.414214
-32.384776
-23.213203
-23.384776
-40.284271
-35.899495
-39.041631
-33.242641
-62.313708
-35.455844
-34.414214
-50.313708
-21.142136
-22.798990
-28.213203
-29.970563
-31.414214
-19.142136
-36.656854
-17.556349
-43.556349
-24.828427
-104.313708
-42.828427
-17.556349
-54.656854
-48.313708
-35.313708
-34.313708
-57.000000
-60.769553
-27.556349
-55.384776
-26.384776
-48.526912
-27.556349
-24.384776
-105.627417
-81.071068
-27.455844
-56.698485
-18.899495
-61.071068
-34.627417
-43.041631
-72.142136
-23.414214
-46.769553
-87.627417
-47.284271
-91.313708
-63.112698
-18.142136
-87.970563
-29.556349
-53.242641
-24.899495
-27.627417
-53.526912
-54.656854
-30.213203
-55.012193
-30.455844
-36.455844
-19.970563
-33.284271
-28.142136
-49.798990
-31.041631
-17.556349
-43.041631
-28.828427
-50.041631
-51.455844
-20.727922
-47.242641
-41.828427
-48.284271
-34.870058
-31.727922
-29.455844
-34.698485
-17.556349
-17.485281
-61.313708
-82.656854
-47.556349
-63.870058
-24.899495
-21.970563
-17.485281
-76.284271
-26.384776
-17.556349
-36.627417
-50.071068
-15.313708
-26.627417
-14.727922
-46.870058
-15.313708
-45.656854
-31.870058
-18.970563
-80.627417
-81.627417
-22.970563
-70.970563
-29.041631
-31.213203
-15.313708
-41.526912
-33.284271
-36.112698
-39.112698
-34.284271
-114.313708
-24.556349
-46.284271
-58.384776
-64.384776
-32.384776
-34.698485
-22.384776
-42.414214
-28.384776
-42.828427
-50.242641
-49.313708
-21.798990
-27.384776
-17.142136
-44.071068
-18.142136
-19.242641
-47.526912
-71.627417
-67.870058
-46.556349
-49.041631
-50.041631
-55.213203
-24.798990
-28.213203
-30.828427
-22.384776
-22.627417
-24.627417
-44.071068
-70.899495
-47.112698
-36.455844
-18.828427
-20.727922
-15.727922
-31.213203
-50.313708
-49.183766
-31.798990
-93.698485
-60.355339
-23.970563
-20.384776
-30.899495
-45.071068
-33.798990
-22.727922
-40.142136
-19.970563
-45.556349
-51.041631
-29.698485
-92.455844
-71.970563
-58.656854
-54.000000
-73.899495
-41.970563
-52.597980
-41.112698
-40.071068
-35.455844
-45.698485
-23.798990
-19.142136
-18.970563
-73.727922
-68.313708
-85.485281
-21.798990
-16.142136
-31.414214
-26.627417
-58.727922
-25.970563
-44.041631
-57.112698
-67.213203
-73.313708
-31.627417
-66.213203
-37.242641
-21.727922
-47.828427
-24.627417
-23.384776
-70.485281
-55.828427
-27.455844
-24.899495
-52.798990
-60.656854
-50.112698
-21.485281
-36.384776
-23.213203
-18.899495
-28.142136
-17.142136
-35.941125
-20.384776
-73.213203
-80.798990
-95.313708
-46.284271
-16.071068
-29.627417
-18.970563
-40.526912
-16.142136
-26.485281
-27.485281
-41.284271
-32.627417
-57.455844
-48.284271
-23.727922
-26.384776
-45.828427
-33.455844
-54.941125
-42.656854
-43.656854
-20.970563
-66.071068
-45.355339
-39.414214
-66.556349
-33.970563
-26.727922
-34.313708
-35.556349
-16.727922
-26.798990
-32.455844
-29.041631
-18.970563
-34.899495
-29.627417
-36.041631
-21.798990
-42.870058
-47.828427
-28.213203
-38.970563
-53.828427
-31.899495
-66.313708
-49.012193
-41.870058
-23.970563
-28.798990
-43.041631
-17.313708
-28.041631
-68.899495
-81.698485
-17.142136
-101.284271
-24.142136
-58.597980
-27.384776
-39.242641
-38.414214
-50.970563
-43.414214
-30.899495
-18.142136
-47.041631
-30.798990
-38.242641
-35.455844
-25.556349
-20.970563
-37.041631
-51.000000
-31.112698
-35.284271
-26.627417
-47.112698
-31.485281
-23.798990
-46.627417
-40.627417
-36.041631
-19.142136
-23.970563
-56.798990
-50.071068
-19.556349
-28.798990
-20.142136
-58.142136
-59.071068
-22.384776
-22.727922
-33.485281
-37.213203
-26.970563
-30.242641
-54.970563
-22.485281
-36.414214
-39.041631
-22.727922
-18.656854
-30.455844
-20.142136
-26.142136
-56.970563
-54.899495
-63.798990
-30.284271
-29.798990
-29.556349
-33.112698
-16.142136
-21.899495
-30.870058
-49.455844
-68.656854
-70.414214
-37.526912
-23.556349
-31.112698
-62.384776
-34.041631
-29.627417
-86.313708
-27.899495
-19.970563
-19.485281
-38.627417
-21.899495
-51.142136
-46.727922
-71.556349
-15.485281
-40.242641
-29.798990
-30.899495
-47.870058
-44.041631
-40.112698
-43.455844
-35.899495
-39.414214
-39.142136
-57.455844
-36.870058
-20.970563
-41.698485
-30.142136
-57.485281
-38.899495
-65.656854
-33.242641
-58.727922
-24.798990
-54.798990
-30.213203
-20.970563
-25.142136
-17.556349
-27.798990
-17.556349
-30.455844
-33.384776
-30.627417
-47.041631
-24.242641
-80.041631
-100.627417
-39.727922
-39.384776
-49.485281
-36.242641
-31.870058
-31.384776
-51.071068
-64.313708
-24.485281
-41.941125
-52.828427
-39.142136
-19.556349
-55.485281
-18.313708
-39.313708
-73.899495
-29.627417
-24.384776
-47.526912
-45.284271
-33.284271
-68.414214
-43.899495
-58.526912
-61.970563
-15.485281
-16.727922
-18.142136
-72.899495
-33.414214
-28.828427
-43.828427
-91.656854
-57.970563
-16.727922
-23.798990
-29.455844
-41.727922
-42.041631
-18.970563
-38.941125
-77.313708
-26.485281
-20.970563
-26.970563
-50.242641
-20.142136
-51.556349
-46.284271
-27.455844
-41.656854
-16.899495
-17.556349
-17.313708
-20.899495
-13.313708
-58.970563
-20.556349
-41.870058
-16.142136
