Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 5000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.556349
-25.556349
-61.183766
-25.384776
-36.112698
-25.455844
-27.455844
-67.213203
-21.970563
-25.313708
-47.870058
-37.142136
-25.727922
-64.597980
-31.798990
-34.284271
-28.384776
-74.497475
-28.870058
-27.213203
-34.698485
-73.284271
-22.384776
-17.142136
-29.798990
-37.698485
-39.870058
-51.112698
-36.698485
-62.426407
-59.526912
-33.698485
-32.041631
-60.798990
-32.455844
-21.798990
-35.556349
-17.556349
-26.213203
-21.798990
-19.071068
-23.384776
-54.041631
-24.041631
-30.041631
-29.870058
-29.870058
-33.284271
-33.213203
-46.970563
-31.627417
-45.284271
-33.213203
-31.213203
-24.556349
-18.727922
-57.941125
-17.313708
-58.254834
-46.941125
-37.041631
-31.870058
-30.798990
-31.970563
-36.870058
-31.284271
-29.627417
-35.213203
-56.870058
-37.112698
-34.455844
-46.698485
-21.970563
-26.384776
-33.041631
-31.041631
-40.526912
-21.727922
-39.698485
-17.556349
-41.455844
-29.455844
-81.284271
-37.526912
-19.970563
-66.355339
-31.384776
-32.627417
-26.213203
-78.284271
-60.769553
-29.485281
-52.455844
-26.142136
-46.012193
-24.798990
-25.627417
-77.870058
-64.183766
-27.455844
-52.284271
-17.556349
-50.355339
-30.284271
-44.526912
-54.597980
-25.899495
-38.355339
-59.769553
-40.941125
-43.870058
-63.112698
-20.556349
-36.769553
-26.870058
-57.698485
-24.384776
-26.870058
-44.284271
-44.698485
-30.213203
-41.769553
-31.284271
-43.455844
-21.970563
-42.041631
-26.970563
-52.627417
-31.455844
-22.970563
-42.384776
-29.727922
-53.041631
-52.455844
-21.798990
-51.526912
-50.769553
-52.698485
-47.284271
-39.284271
-29.041631
-35.526912
-23.727922
-22.384776
-43.041631
-52.112698
-52.213203
-61.112698
-22.727922
-22.798990
-20.727922
-59.941125
-26.798990
-17.727922
-44.313708
-54.142136
-19.556349
-27.556349
-17.142136
-27.041631
-19.485281
-51.870058
-35.455844
-24.142136
-58.355339
-60.284271
-22.556349
-53.284271
-29.041631
-31.213203
-18.556349
-36.870058
-33.627417
-55.284271
-39.112698
-34.112698
-40.355339
-25.485281
-28.870058
-46.112698
-71.798990
-30.213203
-34.698485
-32.556349
-39.698485
-31.627417
-45.284271
-39.698485
-53.183766
-21.798990
-34.870058
-16.970563
-33.284271
-18.142136
-21.798990
-45.355339
-69.183766
-55.798990
-26.041631
-33.698485
-55.183766
-42.041631
-27.798990
-30.213203
-27.313708
-25.627417
-23.899495
-26.384776
-53.526912
-62.941125
-50.455844
-37.698485
-28.041631
-20.485281
-15.727922
-32.041631
-42.627417
-43.698485
-32.455844
-54.426407
-53.698485
-23.970563
-23.313708
-30.870058
-39.213203
-34.627417
-23.384776
-40.213203
-18.727922
-49.941125
-47.627417
-31.870058
-54.284271
-46.112698
-51.012193
-52.769553
-56.698485
-26.798990
-54.769553
-35.941125
-36.769553
-39.455844
-46.112698
-35.870058
-20.970563
-20.970563
-53.941125
-39.698485
-54.455844
-21.213203
-20.970563
-37.284271
-36.798990
-59.284271
-26.384776
-42.041631
-48.355339
-53.769553
-53.284271
-31.213203
-38.941125
-33.556349
-22.142136
-54.798990
-23.798990
-22.556349
-56.284271
-55.597980
-25.727922
-22.970563
-66.627417
-51.941125
-51.870058
-27.455844
-22.384776
-27.213203
-19.556349
-29.556349
-17.313708
-39.526912
-22.384776
-47.769553
-59.112698
-59.870058
-55.284271
-15.899495
-27.455844
-25.142136
-59.941125
-18.556349
-26.870058
-25.213203
-41.455844
-34.798990
-58.698485
-39.870058
-23.384776
-25.213203
-40.041631
-29.455844
-50.870058
-51.769553
-38.384776
-21.142136
-53.112698
-40.526912
-46.012193
-46.355339
-28.384776
-26.627417
-31.384776
-25.142136
-17.142136
-24.627417
-35.627417
-29.798990
-21.142136
-32.627417
-29.455844
-36.041631
-23.798990
-46.970563
-51.798990
-27.798990
-41.112698
-57.597980
-34.041631
-39.698485
-59.769553
-42.284271
-23.970563
-27.213203
-65.698485
-25.313708
-26.970563
-47.526912
-77.597980
-17.142136
-71.012193
-23.727922
-53.597980
-21.213203
-35.313708
-42.213203
-53.970563
-48.355339
-29.627417
-18.142136
-52.355339
-34.284271
-35.970563
-33.284271
-28.455844
-21.313708
-23.213203
-60.870058
-35.455844
-34.526912
-27.970563
-31.698485
-33.556349
-26.627417
-43.284271
-36.455844
-35.213203
-21.142136
-23.556349
-57.627417
-36.870058
-19.798990
-27.213203
-22.556349
-58.112698
-47.455844
-26.213203
-24.970563
-33.284271
-38.970563
-31.384776
-33.698485
-35.355339
-20.142136
-37.627417
-42.284271
-32.041631
-24.213203
-34.213203
-21.213203
-26.041631
-37.041631
-43.112698
-60.556349
-30.284271
-39.627417
-25.455844
-35.870058
-17.313708
-21.142136
-30.870058
-52.698485
-58.870058
-42.284271
-46.627417
-25.899495
-32.284271
-45.870058
-32.284271
-31.798990
-60.627417
-28.213203
-22.142136
-21.556349
-37.627417
-22.384776
-53.455844
-39.485281
-63.597980
-20.142136
-36.526912
-30.627417
-29.870058
-62.012193
-47.698485
-43.941125
-43.870058
-40.455844
-45.870058
-40.627417
-74.840620
-39.041631
-20.970563
-39.698485
-35.627417
-51.455844
-33.970563
-47.769553
-38.941125
-43.941125
-25.556349
-52.870058
-30.213203
-20.384776
-26.627417
-21.142136
-33.870058
-19.142136
-42.455844
-33.798990
-28.284271
-38.627417
-23.970563
-54.254834
-51.426407
-46.142136
-23.798990
-41.698485
-35.213203
-32.627417
-39.556349
-52.941125
-40.455844
-23.727922
-41.941125
-47.012193
-50.627417
-19.556349
-50.870058
-18.384776
-36.284271
-62.012193
-31.213203
-25.556349
-36.526912
-45.627417
-36.213203
-41.769553
-40.112698
-64.727922
-58.012193
-18.313708
-18.384776
-20.970563
-66.284271
-33.041631
-31.284271
-33.284271
-36.769553
-52.041631
-20.899495
-24.213203
-33.041631
-47.313708
-45.627417
-18.970563
-38.941125
-43.183766
-21.970563
-27.384776
-25.556349
-62.627417
-21.970563
-43.698485
-42.870058
-29.798990
-36.870058
-21.384776
-28.142136
-18.142136
-22.798990
-13.313708
-61.769553
-20.556349
-56.870058
-18.727922
