Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 100000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.213203
-26.556349
-56.485281
-22.142136
-42.485281
-27.485281
-30.213203
-62.870058
-21.970563
-27.656854
-44.041631
-40.727922
-23.556349
-80.213203
-38.698485
-58.000000
-28.798990
-75.698485
-33.213203
-26.627417
-54.899495
-64.142136
-22.142136
-16.727922
-30.213203
-50.727922
-36.627417
-60.941125
-36.870058
-58.384776
-83.769553
-46.313708
-42.870058
-86.355339
-36.041631
-25.142136
-34.798990
-24.970563
-26.627417
-23.556349
-21.556349
-21.798990
-48.627417
-24.970563
-28.798990
-31.213203
-33.455844
-35.455844
-36.041631
-54.727922
-31.384776
-57.455844
-33.870058
-26.142136
-22.384776
-19.313708
-82.698485
-16.142136
-58.727922
-40.112698
-36.455844
-32.384776
-28.213203
-23.798990
-44.727922
-30.213203
-63.041631
-35.041631
-58.041631
-33.284271
-34.213203
-61.769553
-23.727922
-22.384776
-32.384776
-51.142136
-32.485281
-19.142136
-38.213203
-17.556349
-47.556349
-31.071068
-75.455844
-49.142136
-19.556349
-58.798990
-47.384776
-34.899495
-34.656854
-112.071068
-61.112698
-31.242641
-51.798990
-25.899495
-75.627417
-26.727922
-23.213203
-102.213203
-63.727922
-27.455844
-56.485281
-24.071068
-58.213203
-34.970563
-49.384776
-74.242641
-23.414214
-46.769553
-59.355339
-61.384776
-48.870058
-71.941125
-24.727922
-86.384776
-31.899495
-64.556349
-30.485281
-27.384776
-50.455844
-36.041631
-45.627417
-67.213203
-32.627417
-35.798990
-21.970563
-36.870058
-28.556349
-53.798990
-32.798990
-21.556349
-43.556349
-30.242641
-50.313708
-49.384776
-18.727922
-46.656854
-42.526912
-46.798990
-41.041631
-35.313708
-45.041631
-43.355339
-21.142136
-17.899495
-63.627417
-57.485281
-62.384776
-63.455844
-35.313708
-25.970563
-19.899495
-73.556349
-26.384776
-17.313708
-48.798990
-48.899495
-17.556349
-62.071068
-19.313708
-43.284271
-17.313708
-47.284271
-31.870058
-20.142136
-70.698485
-87.526912
-22.556349
-36.455844
-32.627417
-34.798990
-15.313708
-33.698485
-33.627417
-43.798990
-42.455844
-37.526912
-54.284271
-24.384776
-89.355339
-55.698485
-67.485281
-32.384776
-34.698485
-23.970563
-43.970563
-28.798990
-43.071068
-59.142136
-58.142136
-21.970563
-35.556349
-16.727922
-44.071068
-18.142136
-32.970563
-54.870058
-92.798990
-59.041631
-71.698485
-58.071068
-94.183766
-45.798990
-24.798990
-27.384776
-35.242641
-23.213203
-22.384776
-24.727922
-47.727922
-80.213203
-63.455844
-52.384776
-40.142136
-19.556349
-17.727922
-30.870058
-45.455844
-43.698485
-48.313708
-60.284271
-97.698485
-22.727922
-20.142136
-34.213203
-36.455844
-22.384776
-25.656854
-52.727922
-19.970563
-54.213203
-53.556349
-57.798990
-99.455844
-57.384776
-50.213203
-55.798990
-77.071068
-42.213203
-53.526912
-62.870058
-65.313708
-33.698485
-53.798990
-23.384776
-21.556349
-20.970563
-58.041631
-67.242641
-57.284271
-25.970563
-17.313708
-39.384776
-30.213203
-49.213203
-27.556349
-44.041631
-44.284271
-74.970563
-88.870058
-32.485281
-42.526912
-41.384776
-22.142136
-53.142136
-36.970563
-31.071068
-72.041631
-61.455844
-31.727922
-24.899495
-92.284271
-75.213203
-55.698485
-31.798990
-31.556349
-25.213203
-21.970563
-29.899495
-16.727922
-88.355339
-22.142136
-67.142136
-57.455844
-97.941125
-57.798990
-22.313708
-27.455844
-21.556349
-59.112698
-25.384776
-26.556349
-25.727922
-60.284271
-38.071068
-85.727922
-47.870058
-33.727922
-32.828427
-40.041631
-55.112698
-81.183766
-44.970563
-47.142136
-21.142136
-73.941125
-70.669048
-42.384776
-47.556349
-47.384776
-27.142136
-32.970563
-39.970563
-24.556349
-27.798990
-32.455844
-26.970563
-20.970563
-35.556349
-28.313708
-34.870058
-21.798990
-44.798990
-62.142136
-26.627417
-50.556349
-54.384776
-33.384776
-80.213203
-45.284271
-40.485281
-23.142136
-25.970563
-69.041631
-22.899495
-28.041631
-80.112698
-72.355339
-21.313708
-87.526912
-24.142136
-76.012193
-27.384776
-32.041631
-41.041631
-73.769553
-47.970563
-27.970563
-20.970563
-64.455844
-80.727922
-38.455844
-39.041631
-25.556349
-20.899495
-30.970563
-55.698485
-37.798990
-44.970563
-51.142136
-57.941125
-30.213203
-23.798990
-54.698485
-51.899495
-33.870058
-20.970563
-23.727922
-55.142136
-59.455844
-22.384776
-24.798990
-27.142136
-55.970563
-68.242641
-33.899495
-26.556349
-34.142136
-41.455844
-41.899495
-31.384776
-49.071068
-22.899495
-45.727922
-39.870058
-22.313708
-21.071068
-30.455844
-21.899495
-26.142136
-57.556349
-63.183766
-67.556349
-35.970563
-54.627417
-27.798990
-35.455844
-18.142136
-25.556349
-30.556349
-65.455844
-59.556349
-64.941125
-69.384776
-30.798990
-39.041631
-67.284271
-57.899495
-31.798990
-70.870058
-31.727922
-33.970563
-22.727922
-39.556349
-26.071068
-53.213203
-42.627417
-67.384776
-19.071068
-37.284271
-30.627417
-31.313708
-50.556349
-55.313708
-49.485281
-46.698485
-66.627417
-40.798990
-39.142136
-87.041631
-36.870058
-21.142136
-55.355339
-40.556349
-50.899495
-37.485281
-46.798990
-36.970563
-59.384776
-25.970563
-53.970563
-28.041631
-27.727922
-25.798990
-16.727922
-28.213203
-18.727922
-36.798990
-33.798990
-49.899495
-59.213203
-23.556349
-51.870058
-140.426407
-49.112698
-39.384776
-46.112698
-35.899495
-31.000000
-34.970563
-47.899495
-40.112698
-29.727922
-42.284271
-47.071068
-42.970563
-19.556349
-57.041631
-21.727922
-36.627417
-68.284271
-36.071068
-27.556349
-41.284271
-44.213203
-35.870058
-70.941125
-39.727922
-67.798990
-62.698485
-15.485281
-16.727922
-25.798990
-62.526912
-32.284271
-29.384776
-38.384776
-53.627417
-74.727922
-16.727922
-32.455844
-30.213203
-43.142136
-42.041631
-22.727922
-51.698485
-57.769553
-23.142136
-20.970563
-35.485281
-57.769553
-22.071068
-43.284271
-51.313708
-29.556349
-39.798990
-19.071068
-19.727922
-25.242641
-51.041631
-13.313708
-54.526912
-26.485281
-46.384776
-18.313708
