Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 100000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-42.071068
-28.870058
-52.899495
-22.970563
-52.627417
-26.627417
-30.213203
-89.142136
-17.556349
-33.384776
-57.970563
-57.941125
-44.455844
-103.698485
-32.627417
-67.384776
-32.213203
-71.384776
-33.213203
-25.970563
-63.142136
-66.142136
-27.656854
-17.142136
-44.526912
-40.384776
-36.284271
-62.041631
-38.870058
-58.727922
-75.384776
-47.556349
-52.526912
-181.982756
-36.041631
-23.798990
-52.698485
-22.313708
-32.870058
-26.899495
-18.656854
-21.142136
-71.284271
-24.142136
-29.627417
-43.556349
-58.213203
-58.727922
-35.213203
-52.870058
-34.828427
-57.213203
-31.455844
-29.899495
-38.384776
-22.970563
-98.698485
-16.142136
-65.284271
-55.142136
-34.970563
-43.899495
-32.041631
-32.556349
-48.556349
-36.313708
-30.870058
-38.627417
-53.455844
-62.355339
-40.455844
-54.041631
-27.485281
-21.556349
-28.213203
-36.970563
-36.970563
-19.142136
-40.384776
-17.556349
-57.183766
-27.970563
-96.213203
-46.627417
-18.899495
-63.213203
-30.970563
-39.313708
-43.798990
-71.213203
-72.526912
-30.313708
-56.384776
-28.313708
-90.769553
-51.284271
-24.384776
-111.384776
-102.455844
-32.556349
-66.698485
-20.970563
-85.727922
-41.142136
-43.455844
-71.769553
-34.213203
-52.941125
-124.811183
-59.284271
-87.798990
-69.526912
-15.071068
-97.597980
-39.627417
-59.213203
-25.313708
-29.455844
-112.941125
-44.698485
-38.870058
-54.597980
-36.727922
-37.455844
-15.899495
-37.284271
-27.798990
-46.142136
-34.384776
-17.727922
-51.627417
-40.698485
-52.455844
-51.455844
-27.556349
-50.142136
-45.870058
-54.455844
-157.355339
-31.071068
-71.083261
-34.698485
-16.727922
-17.485281
-71.941125
-84.041631
-55.627417
-121.355339
-30.727922
-28.870058
-17.485281
-73.183766
-26.384776
-17.556349
-37.941125
-66.213203
-24.970563
-88.083261
-14.727922
-46.870058
-15.313708
-57.597980
-35.455844
-20.142136
-104.656854
-102.911688
-38.112698
-81.798990
-35.526912
-31.213203
-15.313708
-52.142136
-34.455844
-77.325902
-56.284271
-36.698485
-121.769553
-35.384776
-167.568542
-68.798990
-69.556349
-39.142136
-50.384776
-24.556349
-45.142136
-26.213203
-45.870058
-41.041631
-61.355339
-17.313708
-46.526912
-24.213203
-49.384776
-21.798990
-33.556349
-45.355339
-85.112698
-67.769553
-67.627417
-68.112698
-55.112698
-90.597980
-24.798990
-28.213203
-29.313708
-24.556349
-26.899495
-27.970563
-56.870058
-77.526912
-65.041631
-36.455844
-19.656854
-22.970563
-15.727922
-41.970563
-57.213203
-64.284271
-52.112698
-54.012193
-87.798990
-26.041631
-20.556349
-31.727922
-36.455844
-28.142136
-26.727922
-43.384776
-21.485281
-44.556349
-46.455844
-42.798990
-88.870058
-77.213203
-64.284271
-60.970563
-57.485281
-42.941125
-104.727922
-55.041631
-40.798990
-56.727922
-52.556349
-19.798990
-22.899495
-19.142136
-93.840620
-65.769553
-63.455844
-22.384776
-21.142136
-38.556349
-26.213203
-55.769553
-39.071068
-54.213203
-65.798990
-82.455844
-70.355339
-31.213203
-42.526912
-47.112698
-29.142136
-76.213203
-37.142136
-20.970563
-78.455844
-52.727922
-28.899495
-24.142136
-100.284271
-76.798990
-54.727922
-31.213203
-36.142136
-20.313708
-32.627417
-29.142136
-20.071068
-109.798990
-19.556349
-88.840620
-89.769553
-86.870058
-46.284271
-15.899495
-33.213203
-28.041631
-74.597980
-16.970563
-37.041631
-30.313708
-74.941125
-38.899495
-93.627417
-59.012193
-24.727922
-31.071068
-43.698485
-37.941125
-66.112698
-52.313708
-46.071068
-23.213203
-71.656854
-56.455844
-39.242641
-70.426407
-52.870058
-28.727922
-42.899495
-42.041631
-19.142136
-30.870058
-37.384776
-30.627417
-19.142136
-40.213203
-30.384776
-40.698485
-29.071068
-46.627417
-48.213203
-41.041631
-54.384776
-58.012193
-35.455844
-70.284271
-82.941125
-51.727922
-28.899495
-42.698485
-86.669048
-17.313708
-27.798990
-60.384776
-108.384776
-16.899495
-89.183766
-34.142136
-170.639610
-23.384776
-39.041631
-46.284271
-66.041631
-47.656854
-33.970563
-20.970563
-75.627417
-55.041631
-36.970563
-55.899495
-28.041631
-37.041631
-27.213203
-65.112698
-30.970563
-58.284271
-33.384776
-45.526912
-30.556349
-39.627417
-54.183766
-47.870058
-75.627417
-19.142136
-32.071068
-59.941125
-71.698485
-19.556349
-42.526912
-18.142136
-82.183766
-59.041631
-21.798990
-32.698485
-38.313708
-42.142136
-55.112698
-30.071068
-40.526912
-25.384776
-37.941125
-33.112698
-22.142136
-23.899495
-47.213203
-20.970563
-26.313708
-76.426407
-54.384776
-105.213203
-34.455844
-29.798990
-56.656854
-34.698485
-20.071068
-21.556349
-31.213203
-58.727922
-76.041631
-55.112698
-86.627417
-27.798990
-46.041631
-78.627417
-52.526912
-30.041631
-99.970563
-44.041631
-21.556349
-26.627417
-52.970563
-24.384776
-59.870058
-49.727922
-66.485281
-20.899495
-40.556349
-65.526912
-33.485281
-75.627417
-49.769553
-53.384776
-51.870058
-40.798990
-40.313708
-42.870058
-91.254834
-57.970563
-21.142136
-46.284271
-31.727922
-55.485281
-35.941125
-65.142136
-42.284271
-61.284271
-27.071068
-54.870058
-39.142136
-32.213203
-33.213203
-16.727922
-36.870058
-19.970563
-70.284271
-36.698485
-33.556349
-47.041631
-24.071068
-76.769553
-102.012193
-44.213203
-30.870058
-42.970563
-43.384776
-39.627417
-35.556349
-56.828427
-91.798990
-34.213203
-59.384776
-50.870058
-47.627417
-20.727922
-65.798990
-17.899495
-49.627417
-66.669048
-29.627417
-36.384776
-89.941125
-45.627417
-40.727922
-84.112698
-38.627417
-63.384776
-64.769553
-15.485281
-16.727922
-21.798990
-79.455844
-41.627417
-32.313708
-43.455844
-57.526912
-99.727922
-22.970563
-23.798990
-29.455844
-46.941125
-55.941125
-18.142136
-58.556349
-75.355339
-28.142136
-20.556349
-42.627417
-56.698485
-20.142136
-56.041631
-56.455844
-29.213203
-48.556349
-23.384776
-17.727922
-23.556349
-34.455844
-13.313708
-59.384776
-26.627417
-43.041631
-16.142136
