Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 1000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.455844
-18.384776
-56.798990
-20.384776
-38.284271
-25.455844
-31.041631
-51.112698
-17.556349
-23.970563
-39.284271
-24.041631
-22.627417
-76.112698
-31.284271
-37.284271
-28.284271
-71.183766
-29.698485
-25.455844
-34.284271
-57.627417
-25.798990
-16.970563
-26.870058
-35.213203
-31.112698
-50.698485
-32.698485
-50.597980
-69.213203
-29.698485
-32.041631
-57.627417
-30.284271
-21.213203
-34.041631
-19.798990
-26.627417
-24.041631
-20.384776
-22.627417
-49.041631
-23.384776
-25.455844
-29.041631
-29.041631
-31.112698
-34.798990
-28.455844
-28.284271
-36.769553
-33.870058
-27.627417
-26.313708
-20.384776
-45.112698
-16.970563
-59.083261
-37.112698
-36.213203
-31.870058
-22.384776
-21.213203
-36.870058
-30.213203
-25.213203
-34.284271
-41.284271
-35.455844
-33.284271
-43.112698
-21.970563
-22.627417
-27.041631
-27.455844
-33.870058
-19.556349
-38.183766
-17.727922
-52.870058
-29.627417
-60.284271
-37.526912
-18.384776
-67.183766
-29.041631
-32.627417
-30.213203
-51.112698
-47.941125
-25.455844
-54.455844
-25.213203
-32.526912
-25.213203
-23.213203
-86.941125
-65.941125
-29.041631
-51.455844
-19.970563
-51.183766
-29.698485
-43.870058
-48.355339
-28.041631
-37.526912
-70.355339
-40.355339
-42.112698
-58.284271
-15.899495
-41.112698
-28.384776
-55.941125
-26.213203
-27.041631
-44.284271
-40.384776
-25.798990
-46.941125
-28.284271
-38.627417
-17.556349
-33.284271
-27.384776
-49.041631
-29.698485
-17.556349
-41.284271
-31.870058
-45.313708
-47.284271
-19.556349
-36.112698
-38.941125
-58.769553
-47.284271
-35.213203
-31.213203
-36.870058
-21.556349
-21.213203
-38.284271
-49.284271
-53.384776
-62.698485
-23.556349
-19.798990
-18.384776
-49.769553
-24.798990
-19.556349
-35.870058
-49.727922
-19.556349
-26.627417
-16.970563
-27.455844
-16.142136
-48.455844
-31.870058
-20.556349
-54.284271
-36.112698
-25.384776
-37.284271
-25.455844
-27.627417
-16.142136
-33.698485
-33.284271
-37.455844
-38.284271
-36.112698
-51.284271
-24.627417
-30.870058
-48.526912
-58.041631
-26.870058
-34.284271
-21.213203
-36.112698
-26.213203
-38.183766
-37.526912
-52.526912
-25.384776
-31.698485
-17.142136
-33.284271
-17.556349
-23.798990
-31.698485
-74.112698
-53.284271
-28.213203
-29.698485
-50.041631
-46.970563
-22.627417
-24.041631
-26.384776
-26.798990
-22.627417
-25.455844
-51.213203
-60.355339
-60.941125
-32.698485
-24.970563
-20.384776
-15.727922
-30.455844
-39.798990
-35.355339
-29.041631
-53.455844
-62.455844
-23.798990
-21.213203
-30.455844
-34.698485
-21.970563
-21.798990
-40.041631
-18.727922
-42.970563
-37.213203
-32.284271
-53.112698
-54.041631
-49.183766
-54.769553
-56.041631
-26.870058
-61.355339
-35.941125
-36.627417
-31.112698
-50.870058
-23.798990
-19.798990
-21.384776
-54.941125
-54.284271
-46.769553
-21.213203
-18.384776
-37.526912
-27.041631
-49.798990
-22.627417
-43.213203
-44.041631
-48.284271
-54.041631
-31.870058
-38.526912
-28.041631
-20.556349
-52.870058
-24.627417
-25.213203
-63.112698
-54.254834
-28.213203
-23.727922
-55.213203
-54.355339
-46.455844
-26.627417
-22.384776
-26.798990
-19.556349
-26.798990
-17.142136
-35.355339
-22.798990
-42.426407
-57.183766
-46.698485
-40.526912
-21.213203
-29.041631
-20.970563
-63.597980
-16.142136
-26.899495
-24.041631
-43.284271
-33.041631
-60.284271
-37.041631
-24.384776
-24.041631
-39.213203
-28.284271
-50.769553
-46.970563
-35.455844
-20.970563
-56.698485
-36.526912
-45.183766
-45.112698
-24.798990
-25.556349
-29.041631
-22.384776
-15.556349
-25.455844
-31.698485
-28.870058
-19.798990
-31.870058
-29.041631
-36.041631
-21.556349
-26.870058
-63.526912
-26.041631
-43.112698
-56.769553
-33.970563
-37.941125
-39.941125
-34.041631
-25.899495
-24.627417
-38.698485
-16.142136
-27.627417
-34.284271
-60.597980
-17.313708
-63.526912
-23.798990
-38.183766
-27.798990
-31.627417
-40.698485
-49.627417
-47.941125
-29.213203
-18.384776
-46.213203
-29.870058
-37.455844
-33.284271
-29.698485
-21.213203
-21.213203
-42.870058
-29.455844
-33.941125
-26.213203
-30.870058
-30.556349
-24.970563
-38.698485
-52.455844
-34.798990
-21.142136
-22.627417
-56.798990
-34.698485
-22.384776
-24.627417
-18.970563
-53.041631
-38.941125
-21.970563
-23.384776
-33.698485
-38.041631
-25.213203
-32.627417
-36.870058
-20.142136
-36.769553
-39.041631
-23.798990
-23.384776
-28.284271
-21.213203
-27.384776
-39.112698
-39.941125
-62.698485
-30.284271
-29.384776
-25.455844
-35.870058
-16.142136
-22.627417
-31.698485
-48.970563
-36.526912
-34.698485
-35.355339
-22.384776
-36.213203
-45.284271
-33.627417
-39.455844
-61.355339
-27.627417
-19.970563
-20.970563
-36.455844
-22.384776
-49.941125
-36.455844
-62.355339
-19.556349
-33.941125
-32.970563
-30.213203
-47.112698
-44.870058
-42.355339
-36.698485
-47.284271
-44.769553
-42.798990
-55.769553
-33.284271
-19.798990
-41.698485
-21.798990
-54.727922
-33.455844
-51.597980
-38.112698
-41.769553
-24.798990
-51.041631
-26.870058
-20.384776
-26.627417
-19.556349
-31.112698
-19.556349
-38.798990
-27.627417
-28.627417
-26.213203
-22.627417
-42.426407
-57.355339
-46.041631
-23.970563
-40.870058
-33.941125
-31.870058
-31.384776
-46.941125
-33.941125
-22.627417
-45.112698
-33.941125
-48.941125
-22.384776
-51.970563
-18.384776
-32.526912
-63.183766
-28.284271
-25.556349
-36.112698
-46.284271
-35.970563
-46.284271
-40.355339
-60.698485
-45.183766
-18.384776
-17.556349
-18.970563
-62.526912
-35.970563
-31.112698
-33.627417
-44.698485
-31.870058
-19.798990
-22.627417
-29.698485
-46.112698
-40.870058
-18.970563
-43.526912
-45.526912
-24.313708
-23.213203
-25.627417
-57.526912
-22.384776
-33.941125
-33.941125
-29.041631
-39.798990
-19.798990
-17.556349
-24.727922
-22.798990
-14.142136
-52.769553
-22.384776
-41.870058
-18.384776
