Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 50000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.041631
-17.556349
-63.526912
-25.384776
-42.071068
-24.627417
-30.213203
-51.355339
-17.556349
-27.656854
-44.041631
-40.142136
-24.798990
-75.526912
-30.213203
-58.627417
-27.627417
-73.970563
-34.627417
-26.213203
-50.142136
-64.142136
-26.071068
-20.313708
-28.041631
-50.142136
-36.284271
-68.941125
-36.698485
-56.769553
-68.313708
-52.870058
-51.627417
-60.455844
-47.870058
-25.556349
-34.041631
-18.727922
-29.556349
-21.970563
-19.899495
-25.798990
-48.627417
-24.142136
-27.455844
-34.798990
-29.455844
-33.284271
-35.627417
-36.041631
-30.870058
-56.183766
-42.142136
-26.041631
-22.384776
-25.556349
-49.870058
-21.313708
-70.426407
-47.485281
-34.556349
-33.242641
-23.213203
-23.798990
-36.526912
-35.899495
-25.213203
-34.627417
-60.455844
-33.698485
-35.071068
-61.112698
-21.142136
-21.970563
-29.627417
-28.798990
-33.313708
-19.142136
-40.041631
-17.556349
-42.798990
-24.828427
-71.627417
-46.828427
-18.899495
-70.526912
-29.455844
-37.798990
-29.384776
-57.313708
-66.597980
-33.727922
-51.970563
-26.313708
-36.526912
-26.313708
-25.213203
-96.870058
-79.384776
-27.455844
-53.455844
-17.556349
-59.000000
-35.041631
-41.071068
-66.071068
-23.414214
-37.526912
-67.568542
-41.455844
-43.870058
-59.870058
-20.556349
-68.627417
-28.041631
-57.313708
-22.828427
-29.455844
-44.284271
-59.071068
-26.627417
-60.355339
-34.384776
-39.698485
-19.970563
-42.041631
-28.556349
-56.627417
-35.414214
-19.556349
-43.284271
-26.828427
-44.242641
-51.798990
-18.727922
-53.041631
-51.183766
-43.313708
-47.284271
-31.970563
-29.455844
-34.698485
-25.142136
-15.899495
-59.313708
-60.213203
-49.899495
-61.627417
-27.071068
-21.970563
-24.485281
-53.112698
-26.384776
-17.556349
-37.041631
-53.798990
-18.071068
-56.142136
-17.313708
-31.041631
-15.313708
-47.384776
-31.870058
-18.970563
-85.284271
-86.769553
-27.142136
-75.183766
-29.041631
-31.213203
-21.313708
-33.284271
-33.284271
-51.284271
-42.870058
-38.455844
-39.941125
-24.142136
-28.870058
-49.870058
-67.313708
-34.242641
-34.698485
-26.384776
-42.071068
-36.556349
-41.355339
-63.727922
-50.870058
-21.798990
-36.870058
-17.142136
-44.485281
-18.142136
-24.727922
-47.526912
-69.213203
-56.213203
-31.798990
-33.284271
-61.698485
-43.213203
-30.213203
-30.627417
-31.455844
-26.798990
-20.384776
-26.213203
-50.970563
-84.426407
-57.041631
-35.284271
-19.656854
-23.556349
-15.727922
-31.213203
-50.727922
-49.183766
-32.213203
-67.556349
-88.112698
-23.142136
-22.384776
-30.041631
-54.384776
-21.970563
-22.727922
-40.041631
-19.556349
-48.798990
-51.041631
-46.455844
-55.627417
-56.213203
-53.112698
-59.213203
-59.142136
-27.970563
-54.355339
-44.870058
-37.870058
-55.213203
-52.041631
-22.970563
-19.142136
-21.384776
-58.041631
-57.455844
-53.870058
-21.384776
-18.142136
-34.142136
-31.041631
-61.455844
-26.384776
-55.698485
-52.355339
-57.455844
-62.384776
-32.284271
-58.970563
-28.041631
-20.970563
-55.970563
-23.798990
-26.970563
-76.284271
-56.012193
-29.455844
-23.798990
-58.727922
-73.112698
-49.627417
-28.213203
-38.899495
-23.213203
-23.970563
-24.485281
-17.313708
-35.941125
-21.556349
-46.941125
-58.012193
-58.313708
-62.870058
-16.071068
-29.455844
-21.142136
-90.941125
-17.727922
-36.384776
-25.899495
-43.384776
-37.727922
-60.213203
-47.526912
-24.071068
-25.213203
-38.041631
-46.698485
-54.941125
-47.970563
-33.698485
-21.142136
-56.698485
-53.213203
-42.727922
-45.597980
-28.798990
-28.213203
-31.384776
-22.384776
-16.727922
-27.798990
-36.798990
-28.213203
-21.384776
-37.627417
-28.556349
-34.870058
-21.798990
-44.455844
-53.455844
-26.627417
-41.284271
-56.970563
-33.384776
-64.112698
-63.769553
-30.041631
-29.213203
-26.384776
-64.627417
-21.313708
-27.627417
-55.313708
-67.941125
-17.313708
-89.284271
-23.798990
-66.284271
-36.213203
-32.455844
-40.284271
-61.556349
-46.727922
-31.313708
-18.142136
-48.526912
-29.970563
-37.213203
-45.941125
-35.213203
-20.970563
-42.798990
-42.455844
-34.284271
-37.041631
-26.627417
-31.698485
-29.041631
-36.798990
-61.455844
-52.455844
-33.870058
-19.142136
-23.556349
-62.798990
-43.213203
-23.970563
-24.798990
-18.970563
-57.870058
-52.627417
-21.970563
-21.798990
-34.727922
-43.828427
-27.384776
-30.970563
-36.455844
-20.142136
-37.142136
-25.798990
-25.213203
-19.485281
-30.870058
-24.556349
-29.656854
-38.213203
-39.941125
-64.284271
-36.041631
-26.213203
-26.627417
-35.870058
-17.313708
-25.798990
-32.455844
-60.455844
-66.941125
-34.698485
-50.656854
-24.556349
-35.798990
-46.112698
-52.384776
-29.627417
-59.627417
-35.142136
-19.727922
-21.727922
-40.627417
-22.384776
-51.870058
-41.041631
-67.000000
-19.556349
-40.142136
-28.041631
-29.455844
-59.899495
-60.798990
-40.112698
-45.870058
-43.627417
-44.769553
-40.798990
-55.213203
-41.213203
-20.970563
-41.698485
-23.798990
-52.970563
-33.142136
-45.526912
-38.941125
-60.284271
-24.798990
-49.941125
-30.970563
-22.384776
-31.041631
-17.556349
-27.798990
-21.142136
-42.112698
-50.455844
-44.727922
-49.627417
-23.798990
-47.355339
-90.627417
-42.656854
-23.970563
-47.313708
-37.142136
-32.284271
-30.556349
-46.597980
-63.142136
-24.556349
-44.698485
-42.627417
-41.970563
-20.727922
-51.970563
-17.556349
-50.970563
-56.970563
-32.455844
-21.970563
-36.526912
-45.112698
-41.485281
-57.355339
-39.041631
-70.627417
-78.840620
-20.556349
-16.727922
-18.142136
-68.769553
-34.556349
-32.213203
-43.828427
-45.112698
-64.870058
-16.727922
-23.798990
-29.455844
-46.769553
-42.384776
-21.142136
-38.941125
-48.284271
-22.384776
-24.556349
-27.556349
-59.455844
-22.142136
-35.698485
-46.284271
-27.455844
-61.970563
-24.142136
-17.556349
-24.384776
-18.727922
-17.485281
-59.627417
-20.142136
-57.698485
-16.142136
