Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 100000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-32.556349
-18.313708
-58.698485
-21.727922
-41.213203
-23.485281
-30.213203
-54.870058
-17.556349
-27.242641
-41.284271
-39.142136
-21.556349
-72.769553
-30.041631
-36.870058
-28.455844
-74.183766
-33.213203
-25.556349
-35.112698
-55.041631
-28.970563
-17.142136
-32.384776
-37.526912
-36.284271
-54.840620
-34.284271
-57.941125
-54.112698
-40.213203
-31.627417
-56.698485
-44.284271
-23.798990
-35.213203
-16.727922
-32.455844
-19.899495
-24.071068
-20.970563
-48.627417
-24.556349
-27.455844
-31.213203
-36.384776
-35.455844
-35.798990
-39.798990
-31.384776
-51.769553
-30.284271
-26.041631
-26.727922
-19.313708
-62.769553
-16.142136
-73.497475
-41.284271
-37.041631
-33.213203
-23.213203
-23.798990
-36.870058
-31.284271
-33.970563
-35.041631
-51.384776
-35.455844
-34.213203
-40.355339
-21.142136
-21.142136
-28.213203
-29.556349
-35.526912
-19.142136
-34.970563
-17.556349
-42.798990
-29.627417
-74.426407
-38.284271
-19.313708
-55.213203
-29.870058
-30.455844
-26.213203
-50.355339
-62.426407
-26.798990
-52.455844
-26.727922
-48.941125
-24.798990
-22.384776
-72.526912
-65.284271
-29.627417
-66.941125
-20.071068
-60.798990
-35.384776
-46.941125
-57.355339
-26.556349
-49.355339
-58.941125
-45.627417
-41.698485
-61.798990
-15.899495
-41.112698
-29.213203
-68.213203
-25.970563
-27.627417
-45.213203
-44.284271
-38.455844
-54.597980
-30.455844
-36.455844
-19.142136
-42.041631
-28.556349
-49.627417
-31.041631
-17.556349
-44.798990
-32.041631
-51.870058
-45.556349
-19.656854
-48.941125
-51.941125
-47.556349
-34.870058
-32.798990
-31.213203
-39.041631
-17.556349
-17.485281
-34.698485
-48.941125
-51.455844
-62.698485
-22.384776
-22.384776
-17.485281
-56.798990
-26.384776
-17.727922
-37.041631
-48.313708
-15.313708
-27.970563
-14.727922
-37.213203
-15.313708
-46.870058
-31.870058
-19.727922
-64.597980
-53.355339
-22.970563
-53.284271
-29.041631
-31.213203
-17.313708
-35.455844
-34.041631
-38.284271
-39.112698
-34.698485
-40.355339
-24.970563
-47.455844
-53.284271
-65.899495
-29.798990
-36.870058
-22.384776
-36.112698
-28.384776
-41.769553
-37.526912
-52.112698
-21.798990
-31.698485
-17.899495
-41.970563
-18.142136
-19.242641
-47.526912
-62.355339
-55.698485
-56.798990
-32.870058
-48.698485
-35.112698
-25.213203
-24.627417
-27.627417
-24.970563
-15.899495
-24.798990
-50.798990
-78.840620
-59.798990
-36.455844
-25.213203
-21.656854
-15.727922
-31.213203
-38.627417
-49.183766
-28.870058
-65.254834
-67.769553
-22.899495
-20.384776
-32.041631
-36.041631
-28.142136
-22.485281
-43.384776
-19.313708
-44.798990
-38.384776
-35.455844
-63.112698
-54.041631
-47.941125
-55.798990
-58.698485
-41.970563
-81.840620
-41.112698
-35.041631
-39.455844
-51.112698
-37.041631
-20.313708
-21.556349
-53.526912
-37.526912
-51.526912
-22.384776
-17.313708
-36.870058
-26.627417
-59.284271
-27.142136
-49.041631
-43.041631
-40.355339
-48.526912
-32.041631
-38.941125
-31.384776
-23.313708
-51.041631
-24.627417
-20.970563
-68.698485
-53.840620
-26.384776
-22.970563
-53.627417
-74.426407
-52.112698
-26.627417
-28.556349
-23.213203
-18.899495
-25.213203
-17.313708
-38.698485
-21.556349
-44.597980
-56.183766
-51.426407
-46.284271
-16.727922
-29.627417
-21.556349
-51.183766
-16.142136
-25.798990
-23.213203
-41.870058
-34.798990
-57.455844
-48.284271
-23.384776
-32.242641
-39.627417
-33.455844
-54.941125
-51.112698
-38.798990
-21.142136
-61.284271
-52.112698
-43.213203
-47.284271
-33.970563
-25.970563
-32.556349
-36.727922
-16.727922
-26.384776
-32.455844
-28.213203
-19.142136
-32.213203
-29.384776
-36.384776
-23.798990
-44.213203
-61.941125
-27.384776
-40.870058
-60.426407
-34.455844
-39.698485
-62.941125
-42.284271
-24.213203
-27.213203
-43.870058
-17.313708
-28.041631
-34.698485
-71.526912
-17.142136
-90.183766
-24.142136
-57.769553
-36.213203
-34.798990
-40.698485
-50.970563
-48.355339
-29.213203
-18.142136
-46.284271
-30.284271
-35.556349
-50.870058
-27.213203
-21.556349
-31.970563
-63.384776
-33.556349
-35.284271
-30.041631
-39.627417
-30.970563
-23.798990
-47.041631
-40.627417
-36.041631
-18.970563
-23.970563
-56.798990
-36.870058
-18.727922
-41.798990
-18.142136
-55.627417
-46.284271
-22.384776
-22.727922
-34.041631
-37.627417
-27.384776
-30.556349
-36.870058
-22.899495
-38.041631
-39.041631
-22.970563
-19.556349
-32.627417
-20.142136
-26.556349
-37.041631
-52.355339
-60.455844
-30.284271
-41.213203
-42.384776
-35.870058
-17.313708
-20.970563
-30.870058
-49.455844
-43.284271
-51.112698
-41.112698
-24.556349
-35.798990
-61.941125
-45.870058
-29.627417
-71.284271
-28.213203
-21.970563
-19.899495
-38.627417
-24.798990
-50.698485
-36.798990
-60.627417
-15.485281
-37.041631
-29.798990
-31.041631
-48.284271
-42.698485
-38.769553
-42.698485
-38.556349
-42.970563
-40.798990
-59.870058
-41.213203
-21.142136
-42.041631
-32.556349
-52.627417
-34.384776
-49.112698
-37.455844
-43.941125
-25.556349
-48.698485
-33.142136
-20.970563
-28.870058
-17.556349
-29.455844
-17.556349
-36.798990
-33.384776
-32.798990
-46.041631
-22.899495
-47.355339
-51.426407
-43.798990
-39.798990
-42.970563
-34.698485
-33.899495
-32.313708
-47.355339
-40.041631
-24.656854
-43.112698
-39.698485
-42.213203
-19.556349
-52.727922
-18.313708
-33.698485
-61.840620
-29.627417
-23.142136
-51.112698
-43.698485
-33.284271
-43.941125
-40.213203
-62.355339
-58.012193
-15.485281
-16.727922
-18.142136
-47.112698
-34.213203
-30.627417
-36.213203
-45.526912
-37.627417
-16.727922
-26.384776
-31.041631
-46.112698
-42.384776
-18.142136
-44.698485
-43.183766
-23.556349
-20.556349
-29.556349
-54.698485
-20.142136
-52.526912
-50.627417
-27.384776
-37.284271
-16.899495
-17.556349
-17.313708
-20.899495
-13.313708
-57.112698
-22.485281
-45.041631
-16.142136
