Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 10000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-28.041631
-20.142136
-63.012193
-25.384776
-36.112698
-29.213203
-28.284271
-43.840620
-19.798990
-22.627417
-39.284271
-24.041631
-21.556349
-70.183766
-30.870058
-31.112698
-28.284271
-72.254834
-31.455844
-25.455844
-31.112698
-72.041631
-20.384776
-19.556349
-28.041631
-37.526912
-31.112698
-41.012193
-32.526912
-50.597980
-59.870058
-29.698485
-28.284271
-47.769553
-30.284271
-23.798990
-33.284271
-19.970563
-26.627417
-24.213203
-20.384776
-22.627417
-50.627417
-24.041631
-27.455844
-26.870058
-35.213203
-32.870058
-38.041631
-28.870058
-30.455844
-36.769553
-44.213203
-26.041631
-21.970563
-20.384776
-57.941125
-20.142136
-58.254834
-37.941125
-36.112698
-31.870058
-27.213203
-23.384776
-33.941125
-31.112698
-27.627417
-33.941125
-50.970563
-31.112698
-32.526912
-46.698485
-21.970563
-22.627417
-25.455844
-30.041631
-35.526912
-21.970563
-35.455844
-17.556349
-39.284271
-29.698485
-50.112698
-35.355339
-19.970563
-66.355339
-30.556349
-30.870058
-38.455844
-55.526912
-55.597980
-26.627417
-51.798990
-25.213203
-32.526912
-28.627417
-25.627417
-63.941125
-61.012193
-29.041631
-53.870058
-21.142136
-50.355339
-34.041631
-44.284271
-39.597980
-26.798990
-33.941125
-59.355339
-39.698485
-36.769553
-63.769553
-22.384776
-36.769553
-28.798990
-57.313708
-28.384776
-26.870058
-53.526912
-38.213203
-22.627417
-55.426407
-33.041631
-41.112698
-19.970563
-33.698485
-26.970563
-61.284271
-29.698485
-21.970563
-43.041631
-32.284271
-44.870058
-51.041631
-22.627417
-32.526912
-39.355339
-44.941125
-29.698485
-33.970563
-29.041631
-31.112698
-21.556349
-20.384776
-32.526912
-60.355339
-51.556349
-55.597980
-21.213203
-21.970563
-18.384776
-68.870058
-24.041631
-19.970563
-32.526912
-48.242641
-21.727922
-25.455844
-19.556349
-39.526912
-17.899495
-45.698485
-31.870058
-18.384776
-67.526912
-36.112698
-22.556349
-32.526912
-29.041631
-25.455844
-21.485281
-36.870058
-31.112698
-33.941125
-41.526912
-36.526912
-36.769553
-24.627417
-30.870058
-45.698485
-60.041631
-29.455844
-34.698485
-23.798990
-36.112698
-27.041631
-41.355339
-42.798990
-52.941125
-21.798990
-32.526912
-16.970563
-35.455844
-17.556349
-22.970563
-38.870058
-57.355339
-46.769553
-25.455844
-31.284271
-49.526912
-34.698485
-25.627417
-24.041631
-29.455844
-39.455844
-20.384776
-24.627417
-52.012193
-54.183766
-57.941125
-34.284271
-26.041631
-20.384776
-15.727922
-30.455844
-31.112698
-49.183766
-29.041631
-52.698485
-60.769553
-23.798990
-23.970563
-30.870058
-33.870058
-19.798990
-21.798990
-39.213203
-19.798990
-49.627417
-51.041631
-32.284271
-53.112698
-46.112698
-48.355339
-50.597980
-54.526912
-26.870058
-52.597980
-33.941125
-35.798990
-33.698485
-51.941125
-19.798990
-18.970563
-21.384776
-55.254834
-35.355339
-62.426407
-21.213203
-18.556349
-37.112698
-27.455844
-52.941125
-24.798990
-40.698485
-47.426407
-39.941125
-54.455844
-30.313708
-53.112698
-28.041631
-20.970563
-51.213203
-22.627417
-23.213203
-69.112698
-49.870058
-28.213203
-22.627417
-49.455844
-73.012193
-50.455844
-31.041631
-21.213203
-24.041631
-26.213203
-26.041631
-17.313708
-35.941125
-20.384776
-44.183766
-54.012193
-42.355339
-67.769553
-21.384776
-30.041631
-19.798990
-35.355339
-20.556349
-26.870058
-23.213203
-41.941125
-31.870058
-55.455844
-52.284271
-25.455844
-24.041631
-38.112698
-34.284271
-50.769553
-47.970563
-33.284271
-21.384776
-50.112698
-36.112698
-44.112698
-46.355339
-24.041631
-25.142136
-29.455844
-20.384776
-15.556349
-28.627417
-31.112698
-30.870058
-18.970563
-32.213203
-29.455844
-38.041631
-23.798990
-26.870058
-57.698485
-25.455844
-44.355339
-59.183766
-34.284271
-39.698485
-36.769553
-31.284271
-24.041631
-24.041631
-42.284271
-18.384776
-26.556349
-34.284271
-63.012193
-19.556349
-71.012193
-22.627417
-38.183766
-36.213203
-32.455844
-38.183766
-55.556349
-48.355339
-29.313708
-21.384776
-44.112698
-29.455844
-35.355339
-33.698485
-29.698485
-23.384776
-30.798990
-39.284271
-31.870058
-34.870058
-25.455844
-30.870058
-29.698485
-27.041631
-54.284271
-36.455844
-30.284271
-18.970563
-22.627417
-47.455844
-34.698485
-19.798990
-22.627417
-19.798990
-53.041631
-35.355339
-21.384776
-21.213203
-34.313708
-34.698485
-26.970563
-32.526912
-36.112698
-22.556349
-39.941125
-22.627417
-22.142136
-24.041631
-30.455844
-24.970563
-27.627417
-42.112698
-36.769553
-60.213203
-29.698485
-24.041631
-27.798990
-34.284271
-18.384776
-22.627417
-32.455844
-51.870058
-35.284271
-35.112698
-37.526912
-21.213203
-33.627417
-45.698485
-31.870058
-27.627417
-55.941125
-28.041631
-24.970563
-18.970563
-38.455844
-22.556349
-49.183766
-37.213203
-62.012193
-17.313708
-37.284271
-26.870058
-28.627417
-41.941125
-44.698485
-41.041631
-33.941125
-42.142136
-44.769553
-34.870058
-55.769553
-31.112698
-19.798990
-40.526912
-28.213203
-50.284271
-33.941125
-49.112698
-38.112698
-45.698485
-25.627417
-50.284271
-28.041631
-24.556349
-29.698485
-24.727922
-31.112698
-17.556349
-26.870058
-25.455844
-28.284271
-24.041631
-23.798990
-45.183766
-57.426407
-49.698485
-21.384776
-40.526912
-34.698485
-31.870058
-24.041631
-47.698485
-40.384776
-22.627417
-41.941125
-33.941125
-43.384776
-20.384776
-45.355339
-18.384776
-37.142136
-51.941125
-28.870058
-21.798990
-35.698485
-44.941125
-33.698485
-43.526912
-39.284271
-51.526912
-42.426407
-21.142136
-18.384776
-27.556349
-59.526912
-31.870058
-31.213203
-33.698485
-40.355339
-31.870058
-19.798990
-22.627417
-31.870058
-57.112698
-40.041631
-19.798990
-44.355339
-55.597980
-23.142136
-23.213203
-30.627417
-64.284271
-21.556349
-33.941125
-33.941125
-31.455844
-32.526912
-19.798990
-21.970563
-22.384776
-22.627417
-17.313708
-50.597980
-22.384776
-40.698485
-20.142136
