Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 5.000, Num iterations 50000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-39.142136
-22.556349
-65.455844
-29.455844
-40.656854
-24.384776
-30.213203
-63.899495
-17.556349
-24.485281
-41.284271
-41.142136
-23.556349
-78.970563
-32.485281
-58.627417
-28.242641
-71.455844
-31.041631
-26.627417
-45.142136
-60.313708
-27.242641
-16.485281
-29.798990
-38.656854
-37.455844
-53.313708
-33.213203
-57.798990
-66.213203
-42.627417
-48.455844
-66.970563
-36.041631
-22.970563
-42.142136
-16.727922
-26.627417
-22.142136
-18.656854
-21.798990
-48.627417
-24.556349
-27.455844
-29.041631
-43.627417
-34.112698
-36.041631
-30.455844
-32.656854
-52.426407
-56.870058
-26.041631
-22.384776
-18.899495
-52.769553
-16.142136
-67.355339
-48.798990
-31.414214
-32.828427
-22.798990
-23.384776
-44.727922
-33.313708
-28.384776
-36.970563
-68.213203
-33.284271
-32.313708
-54.213203
-21.556349
-22.384776
-28.213203
-28.798990
-32.485281
-19.556349
-38.313708
-19.556349
-43.213203
-27.656854
-86.627417
-39.041631
-20.970563
-55.313708
-48.313708
-38.627417
-34.313708
-57.313708
-74.970563
-26.627417
-50.242641
-26.313708
-55.183766
-26.313708
-23.970563
-82.627417
-67.485281
-27.455844
-57.970563
-18.727922
-59.000000
-35.455844
-41.071068
-62.941125
-23.414214
-46.769553
-73.355339
-41.455844
-64.213203
-77.112698
-20.556349
-75.284271
-28.798990
-54.485281
-27.727922
-27.798990
-57.627417
-65.041631
-38.455844
-54.597980
-35.041631
-39.698485
-19.970563
-49.284271
-28.556349
-61.284271
-31.041631
-20.313708
-40.142136
-28.071068
-45.414214
-45.071068
-18.727922
-53.455844
-45.384776
-46.142136
-47.284271
-31.970563
-29.455844
-42.941125
-17.556349
-15.899495
-61.455844
-72.727922
-51.556349
-61.213203
-27.071068
-39.970563
-21.071068
-62.627417
-25.970563
-17.556349
-37.041631
-50.071068
-20.142136
-26.627417
-14.727922
-31.041631
-17.899495
-49.970563
-31.870058
-18.970563
-78.183766
-36.112698
-22.556349
-69.526912
-44.284271
-31.627417
-17.727922
-41.112698
-33.698485
-49.656854
-39.112698
-35.455844
-57.112698
-24.798990
-32.455844
-67.627417
-72.313708
-31.970563
-34.698485
-22.384776
-43.213203
-26.213203
-44.142136
-46.727922
-50.142136
-21.798990
-27.384776
-16.727922
-43.727922
-21.556349
-21.071068
-37.284271
-69.213203
-56.556349
-47.627417
-35.284271
-50.041631
-52.970563
-24.798990
-24.627417
-30.828427
-23.213203
-27.970563
-23.899495
-50.313708
-72.556349
-56.284271
-35.284271
-21.656854
-19.556349
-15.727922
-31.213203
-50.313708
-49.183766
-30.556349
-67.556349
-84.627417
-22.727922
-20.384776
-30.485281
-45.071068
-30.313708
-22.970563
-40.041631
-24.142136
-38.242641
-39.213203
-46.455844
-79.213203
-75.384776
-48.142136
-63.627417
-63.828427
-27.213203
-84.870058
-45.284271
-37.485281
-52.627417
-58.071068
-23.384776
-21.556349
-21.384776
-57.455844
-57.727922
-53.284271
-21.384776
-21.899495
-32.485281
-25.970563
-57.455844
-31.656854
-44.041631
-43.213203
-60.698485
-72.627417
-28.656854
-61.870058
-37.242641
-27.485281
-49.000000
-23.798990
-20.970563
-71.556349
-56.941125
-25.071068
-25.313708
-50.627417
-56.769553
-50.455844
-23.485281
-36.384776
-24.798990
-19.556349
-24.828427
-17.313708
-35.941125
-20.384776
-72.284271
-76.041631
-59.870058
-46.284271
-16.071068
-27.455844
-21.556349
-57.941125
-20.142136
-26.899495
-26.656854
-47.041631
-37.242641
-57.455844
-39.870058
-21.656854
-26.384776
-41.485281
-33.870058
-54.941125
-49.414214
-43.485281
-21.142136
-68.213203
-55.284271
-39.414214
-64.313708
-25.213203
-27.142136
-38.828427
-41.213203
-20.485281
-23.384776
-31.698485
-28.627417
-20.970563
-34.899495
-28.970563
-34.870058
-21.798990
-43.798990
-49.556349
-26.213203
-41.142136
-71.183766
-30.242641
-54.041631
-42.526912
-40.556349
-30.242641
-26.384776
-55.627417
-16.142136
-27.798990
-58.213203
-71.556349
-17.313708
-87.941125
-23.727922
-69.112698
-27.384776
-37.071068
-41.727922
-62.970563
-45.071068
-28.828427
-24.798990
-48.526912
-29.970563
-35.313708
-54.284271
-25.556349
-22.142136
-26.798990
-48.899495
-30.313708
-34.526912
-26.627417
-47.627417
-33.556349
-23.798990
-59.284271
-52.455844
-30.284271
-19.142136
-22.384776
-54.798990
-56.284271
-18.727922
-24.384776
-18.970563
-55.242641
-61.970563
-21.970563
-21.798990
-34.313708
-47.485281
-44.142136
-29.071068
-66.798990
-25.313708
-35.071068
-39.870058
-23.142136
-18.656854
-30.455844
-23.384776
-25.970563
-40.798990
-65.355339
-63.798990
-30.284271
-26.627417
-42.798990
-35.870058
-17.313708
-22.313708
-30.870058
-55.455844
-69.627417
-60.526912
-49.556349
-32.284271
-52.142136
-64.870058
-51.627417
-29.627417
-77.970563
-30.485281
-20.142136
-26.384776
-38.455844
-24.384776
-65.213203
-46.727922
-67.000000
-17.899495
-36.727922
-46.041631
-30.899495
-49.313708
-55.142136
-40.112698
-47.313708
-34.242641
-41.485281
-40.798990
-59.213203
-44.142136
-20.970563
-41.698485
-23.798990
-57.485281
-36.727922
-61.970563
-34.142136
-61.627417
-25.556349
-49.313708
-30.970563
-22.970563
-26.627417
-19.142136
-27.798990
-17.556349
-64.870058
-35.556349
-49.899495
-29.041631
-26.727922
-64.627417
-71.769553
-38.485281
-24.798990
-49.798990
-36.828427
-34.556349
-26.213203
-48.142136
-64.556349
-21.556349
-44.698485
-44.313708
-42.727922
-19.556349
-55.556349
-18.142136
-46.727922
-67.485281
-30.455844
-21.970563
-66.526912
-53.284271
-39.485281
-88.597980
-40.899495
-59.041631
-61.284271
-17.071068
-25.213203
-28.384776
-61.627417
-33.656854
-30.313708
-46.384776
-63.213203
-51.627417
-19.313708
-23.798990
-32.384776
-40.071068
-42.041631
-20.727922
-47.899495
-61.870058
-26.485281
-20.970563
-25.970563
-56.455844
-20.142136
-58.041631
-46.284271
-27.455844
-42.071068
-18.970563
-20.142136
-18.142136
-18.727922
-13.313708
-58.556349
-26.071068
-46.284271
-16.142136
