Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 10000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-36.242641
-18.313708
-59.242641
-22.142136
-40.242641
-22.656854
-30.213203
-63.899495
-17.556349
-27.242641
-52.112698
-39.485281
-21.556349
-103.213203
-30.071068
-39.041631
-28.242641
-69.485281
-33.970563
-25.455844
-48.899495
-67.899495
-27.242641
-13.899495
-29.798990
-56.384776
-36.284271
-64.071068
-32.798990
-61.242641
-68.313708
-42.627417
-48.455844
-76.627417
-36.041631
-22.970563
-39.656854
-18.727922
-26.627417
-19.899495
-20.384776
-20.970563
-48.627417
-28.384776
-29.627417
-31.213203
-37.556349
-33.284271
-36.041631
-36.041631
-32.828427
-38.769553
-37.727922
-26.041631
-22.384776
-19.313708
-52.769553
-16.142136
-62.828427
-47.485281
-33.242641
-32.828427
-23.213203
-23.384776
-45.071068
-36.313708
-29.213203
-33.242641
-63.142136
-33.284271
-34.414214
-50.313708
-20.384776
-22.384776
-28.213203
-29.970563
-31.414214
-19.142136
-39.142136
-17.556349
-43.556349
-24.828427
-97.041631
-42.828427
-19.313708
-54.656854
-41.485281
-35.727922
-34.313708
-57.000000
-47.941125
-31.656854
-51.142136
-26.727922
-74.870058
-26.313708
-22.384776
-105.627417
-83.142136
-27.455844
-56.656854
-18.899495
-63.970563
-35.384776
-43.071068
-64.071068
-23.828427
-46.769553
-89.556349
-47.284271
-61.627417
-63.112698
-18.142136
-88.870058
-28.828427
-53.242641
-22.828427
-27.798990
-70.970563
-50.313708
-38.041631
-54.597980
-30.455844
-36.455844
-17.556349
-49.284271
-28.556349
-49.970563
-30.627417
-17.556349
-44.727922
-26.828427
-53.455844
-46.656854
-19.656854
-50.242641
-41.828427
-42.899495
-34.870058
-31.142136
-29.041631
-43.355339
-17.556349
-17.485281
-61.313708
-83.313708
-45.485281
-63.870058
-29.556349
-22.384776
-17.485281
-76.284271
-26.384776
-17.727922
-36.627417
-50.071068
-15.313708
-26.798990
-14.727922
-42.870058
-15.313708
-49.727922
-31.870058
-18.970563
-89.071068
-78.313708
-22.970563
-73.627417
-41.870058
-31.627417
-17.313708
-41.526912
-33.284271
-52.242641
-39.112698
-35.455844
-117.313708
-24.970563
-46.284271
-64.041631
-63.142136
-32.384776
-36.870058
-22.384776
-42.485281
-26.213203
-40.414214
-50.242641
-49.313708
-21.798990
-27.384776
-17.142136
-43.828427
-18.142136
-22.071068
-47.526912
-74.000000
-57.213203
-45.870058
-43.970563
-50.455844
-55.627417
-24.798990
-28.213203
-30.828427
-22.384776
-20.384776
-21.485281
-45.727922
-70.899495
-64.313708
-36.455844
-18.828427
-20.899495
-15.727922
-32.384776
-50.313708
-49.183766
-30.556349
-64.656854
-81.313708
-23.970563
-20.142136
-30.899495
-45.071068
-31.142136
-22.727922
-53.384776
-18.727922
-42.727922
-51.041631
-42.798990
-91.213203
-75.313708
-53.899495
-54.000000
-73.142136
-42.384776
-82.970563
-44.870058
-40.071068
-56.970563
-60.142136
-23.384776
-21.970563
-20.970563
-73.727922
-59.899495
-65.041631
-21.798990
-17.313708
-30.828427
-26.627417
-58.727922
-29.899495
-44.698485
-57.870058
-78.384776
-64.627417
-28.828427
-56.142136
-37.242641
-22.142136
-49.071068
-24.627417
-20.970563
-70.071068
-55.828427
-24.828427
-24.899495
-52.798990
-61.828427
-50.112698
-21.485281
-36.384776
-22.384776
-18.899495
-24.828427
-17.313708
-35.941125
-21.556349
-69.970563
-99.627417
-87.656854
-46.284271
-16.071068
-29.627417
-21.142136
-93.313708
-16.142136
-26.485281
-28.313708
-52.455844
-36.828427
-57.455844
-48.284271
-21.656854
-24.242641
-43.242641
-33.455844
-54.941125
-42.656854
-44.828427
-21.142136
-69.213203
-58.899495
-39.414214
-68.970563
-33.970563
-27.142136
-37.656854
-35.556349
-16.899495
-25.970563
-32.455844
-28.213203
-20.970563
-35.313708
-29.384776
-36.041631
-21.798990
-43.798990
-47.828427
-27.384776
-38.970563
-55.071068
-31.899495
-61.656854
-48.597980
-36.970563
-30.242641
-27.213203
-55.384776
-17.313708
-27.798990
-68.899495
-76.384776
-17.313708
-101.284271
-24.142136
-84.627417
-36.213203
-45.727922
-38.414214
-50.970563
-43.414214
-30.899495
-18.142136
-46.284271
-30.384776
-33.414214
-50.870058
-25.556349
-21.313708
-37.041631
-51.000000
-27.071068
-35.284271
-26.627417
-45.526912
-31.485281
-23.798990
-40.870058
-40.627417
-36.041631
-19.142136
-24.142136
-56.798990
-59.727922
-18.727922
-28.798990
-20.142136
-58.142136
-57.313708
-22.384776
-22.556349
-33.899495
-43.828427
-44.142136
-30.242641
-52.656854
-22.485281
-34.828427
-29.798990
-23.142136
-18.656854
-30.455844
-19.727922
-26.313708
-50.970563
-50.727922
-63.798990
-30.284271
-34.970563
-42.384776
-35.455844
-17.313708
-21.899495
-30.870058
-49.455844
-53.313708
-70.414214
-50.656854
-24.556349
-58.798990
-61.970563
-52.828427
-37.870058
-82.142136
-30.485281
-20.142136
-19.899495
-40.384776
-23.485281
-51.142136
-46.313708
-71.556349
-15.485281
-39.828427
-30.213203
-31.313708
-57.071068
-42.284271
-38.769553
-58.798990
-35.899495
-39.414214
-39.142136
-55.627417
-52.656854
-20.970563
-43.284271
-30.142136
-57.485281
-36.242641
-68.828427
-33.242641
-57.485281
-25.970563
-56.556349
-31.384776
-24.556349
-25.142136
-17.556349
-27.798990
-17.556349
-36.798990
-35.556349
-49.899495
-42.284271
-24.242641
-83.627417
-100.627417
-40.899495
-27.970563
-49.071068
-36.242641
-33.485281
-32.556349
-51.071068
-55.970563
-26.142136
-41.941125
-53.242641
-39.142136
-19.556349
-57.556349
-18.313708
-41.384776
-74.242641
-29.627417
-24.384776
-88.384776
-43.698485
-38.242641
-74.941125
-41.414214
-65.656854
-59.727922
-15.485281
-16.727922
-18.142136
-66.313708
-33.414214
-28.828427
-42.656854
-65.970563
-37.213203
-16.727922
-26.384776
-29.455844
-40.485281
-42.041631
-18.970563
-49.828427
-77.313708
-26.485281
-20.970563
-25.970563
-52.899495
-20.142136
-47.313708
-46.284271
-27.455844
-41.656854
-16.899495
-15.313708
-17.313708
-20.899495
-13.313708
-58.970563
-21.313708
-41.870058
-16.142136
