Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 15000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.213203
-18.313708
-54.142136
-20.384776
-40.798990
-24.313708
-31.798990
-53.112698
-18.313708
-23.556349
-47.384776
-39.627417
-22.384776
-75.669048
-35.798990
-39.455844
-30.798990
-72.727922
-34.798990
-26.798990
-38.870058
-63.041631
-22.384776
-18.727922
-27.627417
-37.526912
-36.284271
-44.597980
-34.284271
-50.183766
-66.142136
-42.627417
-34.798990
-65.041631
-36.041631
-22.970563
-33.284271
-16.727922
-26.627417
-22.313708
-25.556349
-21.384776
-48.627417
-24.142136
-29.627417
-29.041631
-33.455844
-33.698485
-35.798990
-41.384776
-32.142136
-52.183766
-49.041631
-26.970563
-22.384776
-19.556349
-62.698485
-18.142136
-58.899495
-40.112698
-36.870058
-32.384776
-23.798990
-21.213203
-36.870058
-30.627417
-24.384776
-35.970563
-56.870058
-35.455844
-34.870058
-68.597980
-19.798990
-22.384776
-27.970563
-31.556349
-34.870058
-19.142136
-36.284271
-17.556349
-44.727922
-27.313708
-67.112698
-38.284271
-18.384776
-57.970563
-30.627417
-35.627417
-26.627417
-69.556349
-73.254834
-26.384776
-52.870058
-25.213203
-36.112698
-32.970563
-23.970563
-83.870058
-63.870058
-29.627417
-59.112698
-22.485281
-72.183766
-35.727922
-44.284271
-66.698485
-32.455844
-48.941125
-71.254834
-47.213203
-41.698485
-62.213203
-23.899495
-38.941125
-26.870058
-59.142136
-25.142136
-27.041631
-53.526912
-64.698485
-38.041631
-55.941125
-32.627417
-39.284271
-19.142136
-47.112698
-26.213203
-49.455844
-30.870058
-19.556349
-43.798990
-32.627417
-48.213203
-50.284271
-20.727922
-51.526912
-38.526912
-56.384776
-41.455844
-34.384776
-31.627417
-39.041631
-20.727922
-15.071068
-38.284271
-51.698485
-50.526912
-75.526912
-25.313708
-31.142136
-16.142136
-55.698485
-29.041631
-17.556349
-37.284271
-51.798990
-15.313708
-26.627417
-17.142136
-37.041631
-16.142136
-46.455844
-31.870058
-18.970563
-69.112698
-35.698485
-25.970563
-34.284271
-41.870058
-28.041631
-17.313708
-35.870058
-33.698485
-37.870058
-39.112698
-36.284271
-51.698485
-24.970563
-50.627417
-49.284271
-64.384776
-30.213203
-34.698485
-22.384776
-39.698485
-28.798990
-45.213203
-37.112698
-53.041631
-23.798990
-30.455844
-17.142136
-33.698485
-17.556349
-19.242641
-49.112698
-69.870058
-55.384776
-46.627417
-36.870058
-49.870058
-44.041631
-37.970563
-27.798990
-29.213203
-27.213203
-18.142136
-30.970563
-48.556349
-60.355339
-49.213203
-36.455844
-24.970563
-21.556349
-15.727922
-32.041631
-38.627417
-39.355339
-34.627417
-65.669048
-65.041631
-23.798990
-20.556349
-29.727922
-35.112698
-22.384776
-22.071068
-53.384776
-19.798990
-47.870058
-51.041631
-35.455844
-62.284271
-62.041631
-50.041631
-51.941125
-51.041631
-36.313708
-42.526912
-45.627417
-37.556349
-35.455844
-38.112698
-19.798990
-25.142136
-22.899495
-52.698485
-42.041631
-51.526912
-22.384776
-18.384776
-36.041631
-28.213203
-44.698485
-25.970563
-50.798990
-44.698485
-66.355339
-61.455844
-32.698485
-52.769553
-28.041631
-20.970563
-51.899495
-35.970563
-22.970563
-74.769553
-55.597980
-26.798990
-21.798990
-59.384776
-64.526912
-64.627417
-27.798990
-22.384776
-23.213203
-20.727922
-29.455844
-16.970563
-52.112698
-22.313708
-60.769553
-61.041631
-39.597980
-52.041631
-23.142136
-30.798990
-21.556349
-51.941125
-16.142136
-24.970563
-28.556349
-41.526912
-33.041631
-53.284271
-39.041631
-22.556349
-26.556349
-41.556349
-33.870058
-57.870058
-47.455844
-35.455844
-20.970563
-67.556349
-39.284271
-44.526912
-47.284271
-35.556349
-24.384776
-30.627417
-20.556349
-16.727922
-27.556349
-32.455844
-30.627417
-21.142136
-35.142136
-29.041631
-40.798990
-29.899495
-39.041631
-61.941125
-28.970563
-41.384776
-57.597980
-32.041631
-39.698485
-40.769553
-42.698485
-24.313708
-44.213203
-42.284271
-17.313708
-29.627417
-38.698485
-69.384776
-17.313708
-87.112698
-23.970563
-46.526912
-33.455844
-31.627417
-40.355339
-52.313708
-41.556349
-30.384776
-18.970563
-54.698485
-34.798990
-35.313708
-35.870058
-31.627417
-21.142136
-23.213203
-52.112698
-33.384776
-35.284271
-26.627417
-35.284271
-31.899495
-25.384776
-55.112698
-40.627417
-36.041631
-18.970563
-23.556349
-47.455844
-53.455844
-22.384776
-24.627417
-20.142136
-60.455844
-43.284271
-21.798990
-22.727922
-33.970563
-37.213203
-25.213203
-32.870058
-37.213203
-21.142136
-38.041631
-29.798990
-22.970563
-24.142136
-33.041631
-22.970563
-25.142136
-36.798990
-54.355339
-62.870058
-32.384776
-34.970563
-26.627417
-45.526912
-18.384776
-29.142136
-32.455844
-51.041631
-52.941125
-53.870058
-48.627417
-24.384776
-33.627417
-45.698485
-45.870058
-29.213203
-73.870058
-27.556349
-19.970563
-22.142136
-38.627417
-22.384776
-53.627417
-41.455844
-63.012193
-15.485281
-36.112698
-26.870058
-31.313708
-51.041631
-42.698485
-41.698485
-47.769553
-40.213203
-43.970563
-42.213203
-63.526912
-39.455844
-20.970563
-41.698485
-33.727922
-51.455844
-32.798990
-62.041631
-35.798990
-41.769553
-26.899495
-48.627417
-28.041631
-20.970563
-28.213203
-17.556349
-31.384776
-17.556349
-39.627417
-28.041631
-30.213203
-42.284271
-23.798990
-78.355339
-51.426407
-39.727922
-39.798990
-46.970563
-36.727922
-31.870058
-31.384776
-50.213203
-38.870058
-27.313708
-44.698485
-41.870058
-47.284271
-19.556349
-51.213203
-20.142136
-35.870058
-59.798990
-29.627417
-21.798990
-40.698485
-43.941125
-33.698485
-41.769553
-40.899495
-66.112698
-58.012193
-15.485281
-20.727922
-18.142136
-59.941125
-32.627417
-30.870058
-33.627417
-53.627417
-39.798990
-17.556349
-38.798990
-33.970563
-47.870058
-41.213203
-18.142136
-40.284271
-55.183766
-22.384776
-23.213203
-33.556349
-54.698485
-20.142136
-36.526912
-47.870058
-28.213203
-36.870058
-14.485281
-21.727922
-24.384776
-25.313708
-13.313708
-58.455844
-20.556349
-45.970563
-16.142136
