Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 100000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-46.727922
-21.142136
-56.798990
-34.727922
-41.556349
-24.313708
-32.384776
-61.071068
-19.313708
-26.485281
-61.970563
-45.627417
-31.970563
-85.870058
-36.142136
-43.627417
-36.798990
-76.970563
-33.970563
-29.899495
-65.041631
-94.112698
-44.899495
-21.899495
-34.656854
-73.355339
-51.112698
-95.213203
-48.213203
-62.970563
-74.284271
-85.840620
-76.112698
-109.213203
-40.384776
-26.899495
-45.313708
-14.485281
-50.870058
-26.727922
-18.485281
-65.870058
-78.455844
-26.071068
-33.455844
-31.970563
-65.627417
-68.727922
-34.798990
-48.284271
-34.313708
-65.556349
-56.798990
-26.313708
-30.727922
-19.313708
-83.112698
-17.313708
-61.627417
-78.313708
-48.727922
-33.727922
-25.485281
-31.313708
-50.899495
-37.142136
-59.870058
-38.213203
-68.627417
-78.284271
-36.485281
-48.798990
-21.556349
-32.041631
-31.071068
-50.627417
-35.627417
-19.313708
-47.727922
-23.485281
-47.798990
-31.213203
-92.727922
-39.455844
-31.970563
-62.142136
-36.313708
-40.142136
-37.970563
-104.526912
-59.941125
-29.485281
-101.426407
-32.242641
-96.355339
-77.769553
-30.798990
-109.698485
-89.284271
-44.970563
-92.941125
-22.142136
-120.284271
-47.485281
-39.142136
-70.798990
-24.656854
-49.313708
-127.911688
-57.556349
-77.798990
-61.656854
-15.899495
-86.627417
-33.071068
-53.656854
-25.727922
-31.213203
-115.284271
-56.313708
-52.041631
-183.426407
-35.071068
-59.627417
-35.455844
-46.213203
-30.313708
-91.455844
-37.142136
-20.485281
-48.142136
-30.071068
-51.041631
-61.970563
-21.242641
-62.142136
-50.384776
-45.970563
-114.669048
-35.142136
-60.627417
-40.899495
-17.556349
-15.071068
-78.870058
-56.870058
-54.213203
-145.941125
-25.727922
-33.899495
-16.142136
-113.112698
-26.556349
-25.384776
-52.142136
-56.899495
-15.313708
-64.798990
-34.384776
-59.899495
-16.142136
-75.455844
-53.142136
-23.485281
-99.142136
-89.284271
-28.727922
-72.656854
-65.941125
-54.142136
-17.727922
-71.556349
-109.698485
-90.970563
-73.384776
-38.970563
-119.455844
-29.970563
-72.012193
-69.526912
-64.313708
-31.828427
-60.242641
-24.899495
-46.112698
-30.142136
-49.384776
-48.970563
-72.769553
-17.313708
-28.899495
-22.899495
-43.828427
-18.142136
-31.727922
-67.284271
-73.828427
-72.597980
-85.870058
-48.556349
-62.870058
-72.870058
-32.970563
-57.213203
-28.071068
-24.384776
-17.485281
-38.798990
-48.142136
-72.627417
-76.870058
-37.384776
-22.071068
-22.242641
-15.899495
-31.970563
-116.597980
-70.284271
-37.970563
-178.568542
-73.526912
-22.899495
-25.899495
-30.899495
-61.112698
-33.142136
-23.899495
-59.213203
-17.485281
-70.899495
-69.627417
-57.727922
-123.627417
-85.556349
-67.455844
-55.071068
-57.899495
-95.041631
-81.698485
-52.213203
-48.284271
-63.071068
-60.284271
-48.384776
-35.727922
-22.313708
-89.970563
-102.656854
-70.798990
-28.485281
-22.384776
-34.656854
-27.556349
-57.526912
-39.071068
-62.899495
-67.485281
-77.455844
-90.242641
-42.870058
-71.526912
-40.142136
-21.384776
-52.142136
-62.798990
-31.970563
-103.213203
-57.556349
-29.313708
-24.899495
-103.840620
-75.041631
-55.870058
-29.384776
-31.485281
-21.142136
-21.313708
-25.071068
-17.313708
-153.840620
-21.485281
-100.798990
-93.870058
-92.485281
-206.438600
-16.071068
-32.970563
-25.142136
-95.455844
-16.142136
-30.142136
-35.970563
-73.355339
-37.727922
-89.041631
-57.242641
-22.485281
-29.727922
-97.041631
-59.870058
-66.941125
-41.727922
-55.727922
-19.899495
-68.870058
-73.455844
-44.970563
-47.698485
-101.526912
-70.455844
-42.556349
-42.142136
-17.313708
-38.142136
-45.455844
-46.384776
-17.899495
-35.727922
-28.727922
-37.727922
-28.727922
-42.142136
-52.142136
-27.384776
-43.384776
-60.627417
-32.727922
-54.384776
-58.970563
-48.213203
-35.627417
-62.941125
-73.899495
-18.485281
-32.727922
-60.798990
-70.112698
-16.485281
-95.083261
-24.242641
-152.012193
-41.798990
-63.798990
-41.727922
-53.313708
-48.485281
-33.384776
-18.142136
-70.727922
-84.698485
-33.071068
-102.941125
-37.041631
-25.727922
-79.627417
-73.041631
-28.899495
-76.355339
-63.213203
-55.112698
-71.384776
-47.455844
-61.041631
-62.485281
-77.769553
-15.899495
-26.313708
-62.213203
-79.071068
-18.727922
-28.798990
-33.142136
-92.627417
-59.071068
-23.970563
-24.656854
-33.899495
-45.970563
-45.727922
-35.213203
-70.870058
-32.485281
-40.899495
-45.455844
-24.727922
-19.899495
-59.455844
-19.727922
-28.556349
-60.213203
-78.556349
-88.698485
-33.384776
-57.798990
-54.627417
-50.941125
-17.313708
-22.727922
-30.899495
-55.556349
-67.071068
-69.970563
-50.870058
-25.899495
-77.656854
-94.242641
-63.899495
-84.455844
-91.656854
-114.053824
-19.485281
-27.798990
-41.627417
-22.727922
-169.112698
-46.313708
-64.556349
-22.071068
-46.727922
-59.870058
-38.798990
-85.455844
-118.355339
-121.911688
-98.012193
-42.142136
-42.727922
-41.213203
-82.284271
-62.384776
-25.899495
-42.313708
-49.698485
-82.284271
-40.313708
-55.384776
-33.313708
-53.242641
-29.485281
-77.384776
-41.071068
-41.970563
-39.627417
-14.485281
-41.627417
-19.899495
-92.769553
-43.727922
-49.899495
-63.455844
-28.213203
-75.627417
-187.367532
-45.384776
-43.041631
-49.142136
-44.313708
-38.384776
-89.012193
-55.627417
-69.870058
-36.970563
-54.313708
-59.556349
-54.213203
-22.313708
-61.313708
-18.313708
-47.384776
-78.556349
-29.627417
-31.727922
-110.941125
-77.526912
-50.455844
-82.254834
-50.970563
-66.485281
-59.142136
-15.485281
-16.727922
-24.556349
-72.384776
-33.242641
-30.384776
-60.213203
-81.041631
-67.798990
-16.899495
-74.698485
-54.384776
-47.384776
-60.698485
-45.798990
-64.556349
-102.284271
-24.727922
-23.213203
-35.656854
-64.870058
-20.142136
-52.769553
-53.798990
-28.213203
-41.313708
-17.071068
-14.485281
-17.485281
-54.870058
-17.313708
-62.627417
-22.899495
-51.455844
-17.485281
