Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 75000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-38.828427
-19.556349
-57.455844
-21.727922
-44.970563
-22.656854
-30.213203
-59.970563
-17.142136
-27.656854
-52.627417
-41.727922
-21.970563
-77.455844
-34.142136
-61.284271
-28.242641
-74.213203
-33.213203
-26.798990
-66.899495
-69.941125
-27.656854
-17.142136
-29.798990
-51.970563
-38.970563
-61.455844
-36.213203
-62.769553
-69.455844
-41.970563
-60.213203
-95.426407
-41.798990
-25.556349
-43.656854
-18.727922
-26.627417
-21.970563
-24.071068
-21.798990
-54.112698
-22.970563
-29.213203
-31.142136
-41.071068
-33.284271
-36.041631
-30.041631
-31.828427
-50.112698
-42.727922
-26.798990
-22.384776
-19.313708
-79.526912
-16.142136
-62.870058
-49.727922
-36.213203
-38.656854
-23.213203
-23.384776
-45.142136
-33.414214
-67.455844
-35.485281
-47.041631
-35.455844
-33.828427
-51.970563
-21.142136
-22.798990
-27.455844
-29.970563
-33.142136
-19.142136
-37.798990
-18.142136
-44.798990
-27.656854
-97.597980
-46.384776
-24.313708
-56.627417
-41.485281
-35.727922
-34.656854
-59.870058
-77.284271
-31.656854
-54.284271
-26.313708
-87.355339
-26.727922
-23.142136
-127.811183
-69.384776
-31.798990
-57.870058
-25.142136
-74.455844
-35.727922
-47.213203
-62.112698
-25.828427
-48.526912
-88.911688
-39.870058
-72.627417
-71.526912
-18.142136
-77.769553
-28.828427
-55.213203
-27.313708
-27.798990
-122.325902
-59.627417
-32.384776
-59.526912
-32.970563
-39.112698
-19.556349
-42.041631
-28.142136
-47.556349
-35.213203
-17.556349
-46.627417
-29.242641
-52.284271
-52.384776
-19.656854
-49.313708
-49.698485
-46.798990
-40.627417
-36.041631
-31.213203
-42.941125
-17.556349
-17.485281
-68.142136
-61.698485
-51.627417
-76.213203
-31.142136
-26.384776
-17.485281
-74.213203
-26.384776
-17.727922
-40.970563
-48.727922
-15.313708
-43.071068
-14.727922
-58.284271
-15.485281
-55.041631
-31.870058
-19.727922
-81.526912
-76.870058
-22.556349
-80.627417
-29.041631
-31.213203
-15.313708
-35.870058
-34.556349
-51.313708
-40.798990
-37.798990
-133.627417
-24.727922
-101.083261
-61.698485
-67.727922
-35.798990
-34.698485
-25.313708
-44.313708
-28.798990
-48.798990
-59.142136
-54.627417
-19.556349
-27.384776
-17.142136
-44.071068
-18.142136
-26.142136
-51.284271
-93.112698
-62.627417
-44.627417
-39.627417
-84.526912
-58.313708
-24.798990
-28.213203
-35.899495
-22.384776
-18.142136
-21.485281
-49.455844
-73.526912
-59.627417
-33.556349
-21.242641
-22.071068
-15.727922
-31.213203
-50.384776
-57.769553
-32.213203
-67.355339
-82.455844
-22.727922
-19.727922
-33.313708
-53.213203
-45.970563
-22.485281
-57.556349
-18.727922
-43.384776
-40.556349
-46.627417
-88.769553
-54.041631
-48.213203
-59.798990
-63.284271
-27.970563
-96.870058
-47.384776
-48.698485
-62.656854
-49.970563
-36.627417
-19.556349
-19.142136
-58.041631
-89.627417
-56.183766
-21.798990
-17.313708
-35.313708
-26.627417
-63.526912
-29.485281
-55.384776
-44.798990
-69.284271
-79.970563
-29.899495
-57.970563
-60.727922
-21.727922
-51.213203
-23.798990
-20.970563
-79.669048
-58.112698
-29.242641
-24.899495
-59.970563
-62.384776
-65.112698
-24.727922
-36.798990
-25.213203
-19.556349
-29.727922
-17.313708
-51.698485
-19.727922
-67.870058
-95.941125
-64.798990
-56.870058
-18.485281
-29.627417
-25.142136
-84.012193
-16.142136
-26.899495
-26.242641
-42.213203
-37.242641
-76.941125
-57.041631
-21.656854
-24.414214
-50.798990
-45.870058
-67.870058
-50.384776
-46.798990
-19.899495
-72.769553
-61.213203
-39.727922
-53.041631
-33.970563
-27.142136
-38.828427
-38.556349
-16.727922
-23.798990
-33.213203
-28.213203
-20.970563
-35.656854
-28.313708
-41.384776
-21.556349
-40.142136
-51.798990
-29.556349
-40.627417
-56.112698
-35.313708
-71.455844
-55.142136
-41.313708
-31.071068
-25.970563
-70.798990
-17.313708
-28.041631
-55.313708
-73.870058
-17.313708
-96.911688
-22.899495
-72.941125
-27.384776
-43.656854
-42.970563
-69.041631
-45.556349
-30.899495
-18.142136
-59.798990
-30.384776
-38.313708
-55.727922
-25.970563
-21.727922
-37.041631
-60.899495
-29.142136
-37.970563
-26.798990
-42.455844
-30.213203
-24.556349
-67.627417
-41.142136
-30.284271
-19.142136
-23.970563
-55.727922
-84.355339
-18.727922
-24.798990
-18.142136
-56.384776
-62.213203
-21.970563
-21.384776
-33.899495
-48.798990
-44.970563
-29.899495
-60.828427
-22.485281
-37.313708
-39.041631
-22.313708
-18.656854
-30.455844
-20.142136
-31.798990
-37.213203
-54.041631
-80.284271
-31.627417
-34.970563
-46.556349
-38.384776
-17.313708
-22.313708
-30.142136
-49.798990
-60.213203
-72.798990
-58.970563
-25.798990
-39.798990
-59.798990
-57.071068
-37.870058
-99.941125
-30.485281
-19.727922
-19.899495
-37.970563
-22.313708
-99.041631
-46.727922
-60.213203
-15.485281
-40.656854
-33.798990
-28.828427
-51.870058
-63.213203
-40.727922
-49.213203
-44.384776
-41.142136
-43.556349
-69.970563
-47.313708
-21.142136
-42.041631
-33.384776
-59.698485
-38.899495
-71.012193
-37.455844
-59.870058
-25.970563
-51.627417
-30.970563
-24.142136
-32.213203
-18.727922
-29.556349
-17.556349
-36.041631
-35.556349
-40.071068
-46.041631
-27.485281
-101.497475
-139.740115
-41.798990
-38.727922
-54.798990
-38.899495
-31.414214
-26.213203
-51.526912
-66.627417
-24.656854
-54.112698
-48.384776
-43.384776
-21.071068
-55.213203
-18.313708
-41.384776
-61.870058
-28.313708
-24.384776
-91.284271
-44.213203
-38.828427
-83.012193
-42.213203
-70.284271
-71.083261
-15.485281
-19.142136
-18.142136
-97.941125
-32.828427
-30.899495
-52.656854
-67.284271
-95.970563
-18.727922
-26.384776
-30.213203
-42.556349
-42.041631
-18.142136
-46.798990
-69.213203
-26.485281
-20.556349
-26.727922
-54.455844
-20.142136
-50.727922
-55.970563
-27.556349
-42.828427
-21.556349
-17.313708
-17.313708
-20.899495
-13.313708
-62.798990
-22.485281
-43.556349
-16.142136
