Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 10.000, Num iterations 25000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-29.213203
-17.556349
-60.284271
-20.970563
-36.112698
-24.627417
-29.041631
-53.213203
-20.313708
-22.627417
-41.284271
-25.213203
-20.384776
-76.597980
-32.213203
-42.941125
-28.284271
-60.669048
-29.698485
-26.627417
-47.970563
-63.213203
-20.384776
-17.142136
-27.627417
-35.727922
-31.112698
-64.526912
-34.284271
-62.426407
-62.112698
-31.698485
-47.627417
-58.455844
-28.284271
-23.384776
-31.112698
-19.970563
-26.627417
-21.798990
-20.384776
-22.627417
-49.041631
-22.970563
-29.041631
-29.041631
-35.213203
-33.284271
-35.627417
-28.870058
-31.213203
-38.355339
-35.213203
-27.627417
-22.384776
-18.727922
-57.941125
-16.142136
-59.083261
-37.526912
-36.112698
-31.870058
-21.213203
-23.384776
-36.870058
-31.112698
-26.798990
-35.142136
-47.041631
-35.041631
-34.041631
-40.355339
-19.798990
-22.627417
-27.455844
-27.455844
-34.455844
-19.142136
-38.355339
-17.556349
-41.041631
-29.698485
-52.183766
-39.041631
-18.727922
-56.284271
-28.627417
-35.556349
-32.798990
-52.870058
-60.769553
-25.455844
-52.455844
-26.384776
-32.526912
-26.213203
-23.213203
-81.870058
-57.355339
-25.455844
-56.870058
-17.556349
-56.970563
-29.698485
-44.526912
-39.597980
-28.455844
-46.769553
-43.355339
-43.355339
-43.870058
-59.798990
-20.384776
-38.941125
-28.041631
-51.284271
-26.213203
-27.455844
-44.284271
-38.213203
-26.213203
-52.597980
-30.455844
-39.112698
-16.727922
-36.870058
-27.384776
-50.627417
-30.455844
-19.556349
-41.455844
-31.798990
-47.798990
-50.627417
-21.798990
-32.526912
-35.355339
-58.769553
-47.284271
-32.384776
-29.041631
-34.698485
-17.556349
-20.384776
-38.284271
-50.455844
-44.242641
-63.213203
-21.556349
-21.970563
-17.485281
-50.284271
-26.384776
-18.384776
-35.698485
-50.142136
-17.556349
-25.455844
-17.142136
-27.455844
-18.556349
-41.112698
-31.870058
-20.556349
-58.355339
-33.941125
-22.556349
-34.698485
-29.041631
-31.213203
-18.384776
-33.284271
-33.284271
-42.284271
-38.284271
-34.284271
-36.769553
-24.627417
-28.455844
-50.556349
-65.313708
-29.798990
-36.455844
-21.798990
-43.213203
-26.213203
-43.526912
-42.798990
-52.526912
-22.627417
-32.526912
-17.142136
-31.112698
-18.142136
-21.798990
-31.698485
-70.284271
-52.769553
-26.041631
-30.870058
-45.941125
-43.213203
-24.798990
-24.041631
-27.213203
-22.798990
-22.627417
-24.142136
-53.941125
-46.183766
-47.112698
-33.112698
-26.798990
-19.556349
-15.727922
-28.284271
-31.112698
-49.183766
-32.455844
-52.213203
-75.526912
-22.627417
-20.384776
-32.142136
-41.384776
-21.970563
-21.798990
-40.041631
-19.970563
-44.142136
-51.041631
-31.870058
-68.798990
-49.698485
-47.941125
-57.284271
-56.041631
-26.384776
-36.769553
-35.526912
-37.041631
-39.455844
-51.526912
-23.384776
-19.556349
-21.384776
-65.142136
-35.355339
-51.941125
-21.798990
-16.142136
-37.526912
-27.455844
-54.970563
-29.485281
-42.870058
-43.213203
-39.941125
-55.284271
-30.798990
-52.355339
-32.727922
-20.556349
-58.284271
-23.798990
-23.384776
-59.284271
-49.870058
-28.284271
-23.798990
-51.455844
-55.183766
-50.112698
-26.627417
-35.970563
-23.213203
-19.556349
-28.284271
-16.970563
-35.526912
-22.627417
-47.355339
-54.840620
-44.941125
-52.941125
-21.213203
-29.041631
-18.970563
-51.941125
-16.970563
-26.556349
-23.213203
-42.870058
-32.627417
-53.455844
-48.284271
-22.798990
-26.384776
-38.870058
-30.284271
-51.941125
-40.485281
-33.284271
-21.142136
-54.284271
-47.041631
-40.727922
-43.840620
-24.627417
-24.213203
-30.213203
-21.213203
-16.727922
-24.627417
-31.112698
-28.455844
-18.970563
-32.213203
-28.384776
-34.870058
-21.798990
-44.213203
-53.112698
-26.627417
-41.213203
-57.455844
-38.213203
-37.526912
-48.597980
-26.870058
-24.384776
-25.213203
-52.041631
-16.142136
-28.870058
-34.698485
-76.941125
-17.142136
-66.840620
-24.142136
-38.183766
-23.384776
-32.041631
-41.798990
-44.455844
-48.698485
-28.798990
-17.727922
-44.112698
-30.384776
-36.698485
-33.284271
-26.384776
-21.384776
-37.041631
-52.112698
-30.284271
-34.526912
-25.455844
-31.698485
-30.313708
-23.384776
-57.455844
-52.455844
-29.870058
-21.213203
-22.798990
-55.970563
-40.041631
-19.798990
-24.798990
-19.798990
-54.313708
-51.798990
-21.213203
-21.798990
-33.627417
-34.627417
-25.213203
-33.284271
-36.112698
-18.970563
-37.112698
-26.213203
-22.556349
-24.213203
-28.284271
-20.384776
-27.627417
-37.870058
-53.941125
-62.041631
-30.284271
-29.798990
-26.627417
-31.112698
-16.142136
-20.970563
-31.284271
-60.455844
-39.698485
-51.941125
-49.041631
-21.213203
-34.455844
-36.769553
-31.870058
-24.041631
-58.870058
-27.970563
-20.142136
-18.970563
-38.041631
-22.142136
-49.485281
-36.041631
-63.183766
-17.556349
-36.870058
-29.798990
-29.455844
-47.112698
-33.941125
-37.941125
-33.941125
-41.627417
-43.384776
-29.698485
-55.769553
-33.284271
-20.970563
-41.284271
-23.798990
-51.455844
-34.112698
-47.627417
-38.941125
-45.698485
-24.798990
-49.870058
-29.798990
-20.384776
-28.870058
-19.556349
-31.870058
-17.556349
-38.384776
-33.798990
-29.041631
-24.627417
-23.970563
-52.213203
-51.012193
-47.870058
-22.627417
-46.485281
-35.041631
-31.870058
-26.213203
-48.798990
-40.384776
-20.970563
-36.769553
-33.941125
-47.769553
-20.384776
-50.798990
-18.384776
-34.112698
-58.426407
-28.284271
-21.970563
-41.284271
-43.941125
-36.213203
-39.597980
-41.183766
-74.183766
-58.870058
-18.384776
-17.556349
-19.798990
-59.112698
-31.870058
-30.384776
-35.798990
-39.941125
-35.455844
-17.556349
-22.627417
-29.041631
-48.941125
-42.041631
-18.970563
-38.941125
-67.526912
-22.384776
-20.970563
-25.384776
-47.183766
-21.213203
-38.870058
-36.112698
-26.870058
-34.284271
-18.970563
-18.384776
-18.142136
-22.627417
-13.313708
-50.597980
-20.556349
-40.698485
-16.142136
