Parameters:
Random seed: 0
Domain used is: 5
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 15.000, Num iterations 10000, with average backups, using heuristic 1
Player 1 (min) --- UCT, C 2.500, Num iterations 5000, with average backups, using heuristic 1
yoyoyoyo -31.436871
-32.142136
-18.313708
-71.840620
-22.556349
-38.284271
-23.899495
-30.213203
-61.798990
-16.727922
-23.970563
-41.627417
-50.384776
-21.556349
-64.183766
-32.970563
-36.870058
-28.455844
-72.254834
-33.970563
-25.556349
-41.627417
-56.798990
-23.899495
-14.727922
-31.970563
-36.041631
-36.284271
-50.698485
-34.284271
-54.627417
-67.284271
-36.870058
-56.284271
-120.384776
-36.041631
-23.798990
-35.213203
-14.485281
-26.213203
-20.656854
-19.071068
-21.798990
-51.213203
-24.556349
-31.384776
-31.213203
-35.213203
-33.284271
-35.627417
-36.041631
-31.384776
-46.284271
-30.284271
-26.798990
-22.384776
-19.313708
-66.183766
-17.313708
-68.669048
-47.242641
-34.970563
-31.870058
-25.384776
-27.384776
-36.112698
-30.627417
-39.041631
-35.727922
-43.455844
-51.455844
-32.142136
-55.941125
-21.142136
-21.142136
-27.556349
-28.798990
-34.698485
-19.142136
-38.355339
-17.556349
-43.041631
-27.142136
-62.213203
-38.284271
-18.899495
-52.727922
-29.870058
-35.142136
-38.041631
-53.526912
-57.041631
-26.798990
-53.112698
-26.313708
-49.355339
-26.727922
-24.384776
-75.213203
-65.769553
-31.798990
-59.041631
-20.071068
-56.213203
-32.455844
-43.870058
-64.556349
-26.384776
-37.526912
-56.183766
-48.041631
-46.627417
-59.870058
-20.556349
-41.112698
-29.556349
-59.798990
-25.142136
-27.798990
-56.455844
-40.384776
-38.455844
-54.597980
-30.041631
-38.870058
-16.727922
-42.041631
-26.213203
-49.970563
-29.798990
-17.556349
-42.627417
-32.284271
-49.142136
-50.455844
-24.485281
-48.941125
-50.769553
-48.941125
-45.698485
-33.213203
-39.556349
-39.041631
-16.727922
-15.071068
-42.627417
-48.941125
-49.384776
-63.870058
-21.970563
-35.798990
-17.485281
-51.941125
-25.970563
-17.727922
-38.112698
-50.313708
-15.313708
-45.313708
-14.899495
-42.870058
-15.313708
-46.627417
-31.870058
-19.727922
-55.112698
-56.112698
-22.970563
-36.870058
-29.041631
-31.213203
-16.142136
-41.941125
-36.213203
-54.455844
-42.455844
-35.870058
-51.698485
-24.798990
-47.455844
-49.870058
-60.041631
-29.041631
-36.870058
-25.313708
-43.213203
-26.213203
-45.213203
-46.727922
-52.455844
-19.142136
-30.041631
-17.142136
-39.798990
-17.556349
-19.071068
-33.698485
-87.526912
-55.698485
-47.627417
-38.384776
-60.112698
-43.213203
-24.798990
-28.213203
-27.384776
-23.213203
-18.313708
-28.970563
-44.071068
-75.183766
-57.556349
-35.284271
-25.213203
-20.899495
-15.899495
-31.213203
-39.041631
-49.941125
-38.556349
-56.284271
-63.698485
-22.727922
-19.727922
-31.627417
-36.870058
-33.798990
-24.899495
-43.455844
-19.970563
-44.798990
-40.213203
-31.870058
-77.970563
-54.041631
-51.112698
-56.455844
-57.798990
-33.727922
-76.284271
-44.041631
-37.384776
-43.041631
-53.698485
-23.384776
-19.142136
-19.313708
-56.355339
-39.698485
-52.597980
-23.970563
-17.313708
-36.455844
-27.455844
-61.041631
-27.142136
-44.698485
-49.526912
-40.355339
-63.213203
-29.970563
-56.698485
-28.798990
-21.727922
-46.071068
-33.556349
-22.142136
-69.870058
-57.669048
-28.627417
-24.899495
-70.455844
-54.769553
-60.284271
-25.142136
-35.970563
-25.970563
-23.142136
-26.798990
-17.313708
-39.112698
-22.142136
-44.597980
-58.769553
-44.941125
-47.870058
-16.071068
-29.627417
-21.142136
-62.426407
-16.142136
-29.313708
-25.071068
-40.870058
-38.142136
-55.455844
-51.455844
-22.071068
-24.242641
-41.485281
-33.870058
-56.284271
-49.284271
-37.213203
-21.142136
-64.112698
-44.870058
-45.112698
-45.941125
-33.970563
-26.384776
-29.041631
-20.384776
-16.899495
-25.970563
-32.798990
-30.627417
-19.142136
-33.970563
-28.727922
-36.870058
-24.485281
-38.627417
-50.213203
-27.384776
-41.970563
-58.426407
-33.112698
-39.698485
-57.941125
-36.213203
-23.384776
-30.384776
-53.556349
-17.313708
-28.870058
-38.284271
-67.941125
-17.313708
-67.183766
-23.727922
-68.183766
-27.384776
-33.142136
-38.899495
-50.970563
-48.041631
-29.071068
-18.970563
-46.284271
-33.970563
-41.213203
-50.870058
-27.142136
-20.485281
-37.041631
-54.970563
-31.727922
-35.284271
-26.627417
-47.112698
-30.556349
-23.798990
-49.455844
-46.627417
-36.041631
-16.727922
-23.727922
-55.899495
-36.041631
-18.313708
-30.384776
-20.313708
-53.213203
-48.970563
-22.384776
-22.727922
-32.870058
-39.727922
-27.384776
-33.455844
-37.213203
-22.899495
-37.970563
-39.041631
-22.556349
-19.485281
-33.142136
-20.142136
-25.899495
-60.727922
-46.698485
-65.870058
-32.798990
-29.384776
-43.213203
-37.455844
-17.313708
-21.142136
-30.870058
-49.384776
-52.112698
-54.698485
-40.698485
-24.970563
-35.798990
-50.798990
-33.627417
-26.041631
-74.355339
-27.970563
-20.142136
-19.899495
-38.213203
-22.970563
-54.526912
-37.213203
-64.556349
-15.485281
-36.870058
-29.798990
-30.970563
-49.213203
-41.870058
-41.798990
-42.698485
-36.142136
-39.213203
-40.627417
-64.355339
-55.556349
-20.970563
-45.526912
-33.727922
-54.798990
-32.798990
-47.213203
-36.970563
-43.941125
-25.970563
-47.526912
-33.142136
-38.384776
-25.313708
-16.899495
-29.870058
-18.727922
-46.727922
-36.384776
-32.384776
-41.870058
-24.242641
-47.769553
-57.355339
-40.485281
-27.556349
-43.798990
-34.798990
-33.071068
-32.970563
-48.798990
-40.798990
-25.142136
-41.526912
-41.455844
-45.698485
-19.556349
-51.556349
-18.313708
-47.455844
-60.698485
-29.627417
-23.142136
-57.112698
-44.455844
-35.798990
-43.112698
-38.870058
-67.041631
-56.112698
-15.485281
-16.727922
-18.142136
-59.698485
-34.213203
-31.284271
-37.970563
-81.597980
-39.798990
-14.485281
-38.798990
-31.041631
-48.941125
-42.798990
-18.142136
-46.455844
-65.556349
-22.384776
-20.970563
-29.556349
-57.112698
-20.142136
-47.556349
-45.455844
-27.455844
-36.870058
-16.727922
-15.313708
-19.313708
-20.899495
-13.313708
-60.870058
-20.384776
-43.870058
-16.142136
